,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
172,Single Session,Open Set,erpcore n400,AR+KNN,13,session_1,0.9943737858994948,1.0,1.0,0.47326176206329784,2400,4
173,Single Session,Open Set,erpcore n400,AR+KNN,14,session_1,0.8895738897865169,0.9443331099977665,0.9644333109997767,0.4086119152276537,2400,4
174,Single Session,Open Set,erpcore n400,AR+KNN,15,session_1,0.9723146217601233,0.997603150634681,0.9997603150634681,0.4190893085173025,2400,4
175,Single Session,Open Set,erpcore n400,AR+KNN,16,session_1,0.9988690192585049,1.0,1.0,0.48136338872445295,2400,4
176,Single Session,Open Set,erpcore n400,AR+KNN,17,session_1,0.8438349469701594,0.9959999599996,0.99959999599996,0.3557155826891838,2400,4
177,Single Session,Open Set,erpcore n400,AR+KNN,18,session_1,0.9732128133676033,0.9968408774996841,0.9996840877499684,0.4606683714357353,2400,4
178,Single Session,Open Set,erpcore n400,AR+KNN,19,session_1,0.9970138603260736,1.0,1.0,0.5093649172517977,2400,4
179,Single Session,Open Set,erpcore n400,AR+KNN,20,session_1,0.9808078985810644,0.9979999799998001,0.99979999799998,0.4705901434403137,2400,4
180,Single Session,Open Set,erpcore n400,AR+KNN,21,session_1,0.9899133777590129,1.0,1.0,0.48082078036499415,2400,4
181,Single Session,Open Set,erpcore n400,AR+KNN,22,session_1,0.9472332424622947,0.989999899999,0.9989999899999,0.4217761623792593,2400,4
182,Single Session,Open Set,erpcore n400,AR+KNN,23,session_1,0.9871427285701428,0.9987142728570143,0.9998714272857014,0.47785721547429566,2400,4
183,Single Session,Open Set,erpcore n400,AR+KNN,24,session_1,0.953158222058411,0.9972999729997301,0.999729997299973,0.39339731109000947,2400,4
184,Single Session,Open Set,erpcore n400,AR+KNN,25,session_1,0.9516661208278749,0.9823333233332334,0.9832333323333233,0.4170264218540206,2400,4
185,Single Session,Open Set,erpcore n400,AR+KNN,26,session_1,0.9823539434783194,0.9985714142855714,0.9998571414285571,0.46801727313923924,2400,4
186,Single Session,Open Set,erpcore n400,AR+KNN,27,session_1,0.9461237181816262,0.9985714142855714,0.9998571414285571,0.38028215302037355,2400,4
187,Single Session,Open Set,erpcore n400,AR+KNN,28,session_1,0.9195758544887036,0.9949999499995,0.99949999499995,0.44128374746522747,2400,4
188,Single Session,Open Set,erpcore n400,AR+KNN,29,session_1,0.9771764161093992,0.9979999799998001,0.99979999799998,0.4789609778023103,2400,4
189,Single Session,Open Set,erpcore n400,AR+KNN,30,session_1,0.9762129225913568,0.9909999099991,0.99909999099991,0.43521135357002555,2400,4
190,Single Session,Open Set,erpcore n400,AR+KNN,31,session_1,0.8345371550396601,0.9289996233295665,0.9628999623329566,0.4203751490551234,2400,4
191,Single Session,Open Set,erpcore n400,AR+KNN,32,session_1,0.9628403384476332,0.9983333166665,0.99983333166665,0.4257641320139686,2400,4
192,Single Session,Open Set,erpcore n400,AR+KNN,33,session_1,0.8385890493520319,0.9689996899969,0.99689996899969,0.3275368276213873,2400,4
193,Single Session,Open Set,erpcore n400,AR+KNN,34,session_1,0.9094511837740248,0.9717915512488459,0.9821791551248846,0.39940471037910585,2400,4
194,Single Session,Open Set,erpcore n400,AR+KNN,35,session_1,0.9908331260367398,1.0,1.0,0.45808917480448696,2400,4
195,Single Session,Open Set,erpcore n400,AR+KNN,36,session_1,0.7880942023705951,0.9074759319021761,0.9307475931902176,0.317040899545967,2400,4
196,Single Session,Open Set,erpcore n400,AR+KNN,37,session_1,0.9476750179208141,0.9887141728560143,0.9988714172856015,0.460736371373647,2400,4
197,Single Session,Open Set,erpcore n400,AR+KNN,38,session_1,0.9817028659417029,0.996666633333,0.9996666633333,0.47846610411611645,2400,4
198,Single Session,Open Set,erpcore n400,AR+KNN,39,session_1,0.8990605525484845,0.9770150883327016,0.9827015088332702,0.376536037246765,2400,4
199,Single Session,Open Set,erpcore n400,AR+KNN,40,session_1,0.8403438444703857,0.8500000000000001,0.8500000000000001,0.44907466958495884,2400,4
200,Single Session,Open Set,erpcore n400,AR+RF,1,session_1,0.6333313333133331,0.889999899999,0.8989999899998999,0.14082942343033555,2400,4
201,Single Session,Open Set,erpcore n400,AR+RF,2,session_1,0.7827764944316109,0.9333333333333333,0.9333333333333333,0.2712028052739239,2400,4
202,Single Session,Open Set,erpcore n400,AR+RF,3,session_1,0.9083325833258333,1.0,1.0,0.22916639603946104,2400,4
203,Single Session,Open Set,erpcore n400,AR+RF,4,session_1,0.7333333333333334,0.8243332433324333,0.8324333243332434,0.18050732201665648,2400,4
204,Single Session,Open Set,erpcore n400,AR+RF,5,session_1,0.516059524231606,0.6719997199972001,0.69719997199972,0.1450026884587416,2400,4
205,Single Session,Open Set,erpcore n400,AR+RF,6,session_1,0.7583325833258332,0.869999699997,0.8969999699997,0.1412791892516762,2400,4
206,Single Session,Open Set,erpcore n400,AR+RF,7,session_1,0.8666666666666667,0.9566665666656666,0.9656666566665666,0.21356482015402556,2400,4
207,Single Session,Open Set,erpcore n400,AR+RF,8,session_1,0.7833330833308334,0.9333333333333333,0.9333333333333333,0.2686173754295533,2400,4
208,Single Session,Open Set,erpcore n400,AR+RF,9,session_1,0.37666376663766643,0.539999899999,0.5489999899999,0.11545454545454625,2400,4
209,Single Session,Open Set,erpcore n400,AR+RF,10,session_1,0.9433324333243331,1.0,1.0,0.28633512544802925,2400,4
210,Single Session,Open Set,erpcore n400,AR+RF,11,session_1,0.8,0.9333333333333333,0.9333333333333333,0.28686807774992107,2400,4
211,Single Session,Open Set,erpcore n400,AR+RF,12,session_1,0.7666666666666668,0.9166666666666667,0.9166666666666667,0.29400234078123144,2400,4
212,Single Session,Open Set,erpcore n400,AR+RF,13,session_1,0.95,0.9833333333333334,0.9833333333333334,0.3347383875812079,2400,4
213,Single Session,Open Set,erpcore n400,AR+RF,14,session_1,0.8444441111077777,0.9833333333333334,0.9833333333333334,0.239766034618985,2400,4
214,Single Session,Open Set,erpcore n400,AR+RF,15,session_1,0.9,0.9833333333333334,0.9833333333333334,0.2698305826480441,2400,4
215,Single Session,Open Set,erpcore n400,AR+RF,16,session_1,0.7166656666566665,0.8633331333313332,0.8813333133331334,0.2647451951045019,2400,4
216,Single Session,Open Set,erpcore n400,AR+RF,17,session_1,0.6166656666566666,0.9116666166661667,0.9161666616666166,0.2065947242206227,2400,4
217,Single Session,Open Set,erpcore n400,AR+RF,18,session_1,0.7833333333333334,0.939999899999,0.9489999899999,0.2622034506879795,2400,4
218,Single Session,Open Set,erpcore n400,AR+RF,19,session_1,0.8349985999859999,1.0,1.0,0.2824525745255938,2400,4
219,Single Session,Open Set,erpcore n400,AR+RF,20,session_1,0.8972210555438889,0.9333333333333333,0.9333333333333333,0.2994570079802181,2400,4
220,Single Session,Open Set,erpcore n400,AR+RF,21,session_1,0.7999989999899999,0.9833333333333334,0.9833333333333334,0.22381373912422414,2400,4
221,Single Session,Open Set,erpcore n400,AR+RF,22,session_1,0.7833323333233333,0.95,0.95,0.15907539902753554,2400,4
222,Single Session,Open Set,erpcore n400,AR+RF,23,session_1,0.8333303333033331,0.9333333333333333,0.9333333333333333,0.21960396039609997,2400,4
223,Single Session,Open Set,erpcore n400,AR+RF,24,session_1,0.8666656666566666,0.95,0.95,0.3044840814060449,2400,4
224,Single Session,Open Set,erpcore n400,AR+RF,25,session_1,0.5838873388733887,0.7533330333303334,0.7803333033330333,0.1627340881858515,2400,4
225,Single Session,Open Set,erpcore n400,AR+RF,26,session_1,0.9549995499955,1.0,1.0,0.30257676912943665,2400,4
226,Single Session,Open Set,erpcore n400,AR+RF,27,session_1,0.84999899999,0.9666666666666667,0.9666666666666667,0.20588086413298137,2400,4
227,Single Session,Open Set,erpcore n400,AR+RF,28,session_1,0.6666666666666667,0.8833333333333333,0.8833333333333333,0.21894014550264546,2400,4
228,Single Session,Open Set,erpcore n400,AR+RF,29,session_1,0.9,0.95,0.95,0.28799766385582193,2400,4
229,Single Session,Open Set,erpcore n400,AR+RF,30,session_1,0.7061099777664444,0.9233332333323334,0.9323333233332334,0.3072099418293077,2400,4
230,Single Session,Open Set,erpcore n400,AR+RF,31,session_1,0.6333333333333333,0.8633331333313333,0.8813333133331334,0.16997395958533162,2400,4
231,Single Session,Open Set,erpcore n400,AR+RF,32,session_1,0.8166666666666667,0.9733332333323333,0.9823333233332333,0.3168254668971388,2400,4
232,Single Session,Open Set,erpcore n400,AR+RF,33,session_1,0.7666651666516666,0.9833333333333334,0.9833333333333334,0.11402662698339794,2400,4
233,Single Session,Open Set,erpcore n400,AR+RF,34,session_1,0.6049985499854998,0.7709997099971,0.79709997099971,0.19407641427885347,2400,4
234,Single Session,Open Set,erpcore n400,AR+RF,35,session_1,0.8833323333233333,0.9666666666666668,0.9666666666666668,0.317447256641967,2400,4
235,Single Session,Open Set,erpcore n400,AR+RF,36,session_1,0.3999989999899999,0.6666666666666667,0.6666666666666667,0.08468479117415284,2400,4
236,Single Session,Open Set,erpcore n400,AR+RF,37,session_1,0.8999989999899999,0.9833333333333334,0.9833333333333334,0.2627307918053987,2400,4
237,Single Session,Open Set,erpcore n400,AR+RF,38,session_1,0.9499989999899998,0.9833333333333334,0.9833333333333334,0.3051508193299238,2400,4
238,Single Session,Open Set,erpcore n400,AR+RF,39,session_1,0.6766657666576665,0.8666666666666667,0.8666666666666667,0.2149637651113077,2400,4
239,Single Session,Open Set,erpcore n400,AR+RF,40,session_1,0.8166666666666667,0.95,0.95,0.19667990222766338,2400,4
0,Single Session,Open Set,erpcore n400,AR+SVM,1,session_1,0.55,0.8333333333333334,0.8333333333333334,0.1454181414601955,2400,5
1,Single Session,Open Set,erpcore n400,AR+SVM,2,session_1,0.8833333333333334,0.9333333333333333,0.9333333333333333,0.28208453950493617,2400,5
2,Single Session,Open Set,erpcore n400,AR+SVM,3,session_1,0.7500000000000001,0.9666666666666667,0.9666666666666667,0.19550962865198873,2400,5
3,Single Session,Open Set,erpcore n400,AR+SVM,4,session_1,0.7666666666666667,0.9,0.9,0.18125162477253134,2400,5
4,Single Session,Open Set,erpcore n400,AR+SVM,5,session_1,0.5166666666666666,0.75,0.75,0.1445837582738416,2400,5
5,Single Session,Open Set,erpcore n400,AR+SVM,6,session_1,0.8833333333333334,0.9666666666666668,0.9666666666666668,0.2579173915651809,2400,5
6,Single Session,Open Set,erpcore n400,AR+SVM,7,session_1,0.8,0.9666666666666667,0.9666666666666667,0.2689818425420441,2400,5
7,Single Session,Open Set,erpcore n400,AR+SVM,8,session_1,0.75,0.9333333333333333,0.9333333333333333,0.26333363329133413,2400,5
8,Single Session,Open Set,erpcore n400,AR+SVM,9,session_1,0.3666666666666667,0.6666666666666667,0.6666666666666667,0.10726648269242305,2400,5
9,Single Session,Open Set,erpcore n400,AR+SVM,10,session_1,0.9166666666666666,0.9833333333333334,0.9833333333333334,0.2599546063551229,2400,5
10,Single Session,Open Set,erpcore n400,AR+SVM,11,session_1,0.8166666666666667,0.9166666666666666,0.9166666666666666,0.32125102485642254,2400,5
11,Single Session,Open Set,erpcore n400,AR+SVM,12,session_1,0.7333333333333334,0.7833333333333334,0.7833333333333334,0.24027686123942807,2400,5
12,Single Session,Open Set,erpcore n400,AR+SVM,13,session_1,0.9333333333333333,0.9833333333333334,0.9833333333333334,0.43291539184514327,2400,5
13,Single Session,Open Set,erpcore n400,AR+SVM,14,session_1,0.8166666666666667,0.8999999999999999,0.8999999999999999,0.2139815425841159,2400,5
14,Single Session,Open Set,erpcore n400,AR+SVM,15,session_1,0.9333333333333333,1.0,1.0,0.2641658292211918,2400,5
15,Single Session,Open Set,erpcore n400,AR+SVM,16,session_1,0.6499999999999999,0.8166666666666668,0.8166666666666668,0.25375097486351905,2400,5
16,Single Session,Open Set,erpcore n400,AR+SVM,17,session_1,0.7333333333333334,0.8666666666666667,0.8666666666666667,0.15166426700261967,2400,5
17,Single Session,Open Set,erpcore n400,AR+SVM,18,session_1,0.8666666666666667,0.95,0.95,0.30111284420182655,2400,5
18,Single Session,Open Set,erpcore n400,AR+SVM,19,session_1,0.8999999999999999,0.9833333333333334,0.9833333333333334,0.2883341332213474,2400,5
19,Single Session,Open Set,erpcore n400,AR+SVM,20,session_1,0.8833333333333334,0.9833333333333334,0.9833333333333334,0.2030565720799088,2400,5
20,Single Session,Open Set,erpcore n400,AR+SVM,21,session_1,0.9000000000000001,0.95,0.95,0.26958325834383196,2400,5
21,Single Session,Open Set,erpcore n400,AR+SVM,22,session_1,0.8500000000000001,0.9833333333333334,0.9833333333333334,0.20458185853980437,2400,5
22,Single Session,Open Set,erpcore n400,AR+SVM,23,session_1,0.9166666666666667,0.9833333333333334,0.9833333333333334,0.24013738076669267,2400,5
23,Single Session,Open Set,erpcore n400,AR+SVM,24,session_1,0.8333333333333334,0.9666666666666668,0.9666666666666668,0.30921271022064767,2400,5
24,Single Session,Open Set,erpcore n400,AR+SVM,25,session_1,0.5333333333333333,0.8,0.8,0.16314815925774576,2400,5
25,Single Session,Open Set,erpcore n400,AR+SVM,26,session_1,0.8333333333333333,0.9833333333333334,0.9833333333333334,0.30541864778789385,2400,5
26,Single Session,Open Set,erpcore n400,AR+SVM,27,session_1,0.75,0.8166666666666667,0.8166666666666667,0.1599511068450416,2400,5
27,Single Session,Open Set,erpcore n400,AR+SVM,28,session_1,0.6333333333333333,0.8166666666666667,0.8166666666666667,0.22129601855740194,2400,5
28,Single Session,Open Set,erpcore n400,AR+SVM,29,session_1,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.3166666666666667,2400,5
29,Single Session,Open Set,erpcore n400,AR+SVM,30,session_1,0.7333333333333334,0.8666666666666667,0.8666666666666667,0.21245225668406426,2400,5
30,Single Session,Open Set,erpcore n400,AR+SVM,31,session_1,0.41666666666666663,0.75,0.75,0.15000000000007765,2400,5
31,Single Session,Open Set,erpcore n400,AR+SVM,32,session_1,0.8666666666666667,0.95,0.95,0.32796558481812393,2400,5
32,Single Session,Open Set,erpcore n400,AR+SVM,33,session_1,0.8166666666666668,0.9166666666666666,0.9166666666666666,0.1548108264842922,2400,5
33,Single Session,Open Set,erpcore n400,AR+SVM,34,session_1,0.5333333333333333,0.7333333333333334,0.7333333333333334,0.14749985002103422,2400,5
34,Single Session,Open Set,erpcore n400,AR+SVM,35,session_1,0.8666666666666667,0.95,0.95,0.2729652848601981,2400,5
35,Single Session,Open Set,erpcore n400,AR+SVM,36,session_1,0.6833333333333333,0.9166666666666667,0.9166666666666667,0.22250134981104755,2400,5
36,Single Session,Open Set,erpcore n400,AR+SVM,37,session_1,0.7166666666666668,0.95,0.95,0.20458135860979465,2400,5
37,Single Session,Open Set,erpcore n400,AR+SVM,38,session_1,0.9500000000000001,1.0,1.0,0.30250033747806415,2400,5
38,Single Session,Open Set,erpcore n400,AR+SVM,39,session_1,0.8166666666666667,0.9333333333333333,0.9333333333333333,0.17963025804254362,2400,5
39,Single Session,Open Set,erpcore n400,AR+SVM,40,session_1,0.6833333333333333,0.8999999999999999,0.8999999999999999,0.19874967504549362,2400,5
40,Single Session,Open Set,erpcore n400,AR+LR,1,session_1,0.5833333333333334,0.9166666666666667,0.9166666666666667,0.14125022496854153,2400,5
41,Single Session,Open Set,erpcore n400,AR+LR,2,session_1,0.8833333333333333,0.9666666666666667,0.9666666666666667,0.21773101765752806,2400,5
42,Single Session,Open Set,erpcore n400,AR+LR,3,session_1,0.8666666666666667,0.9666666666666667,0.9666666666666667,0.2100040995760496,2400,5
43,Single Session,Open Set,erpcore n400,AR+LR,4,session_1,0.8166666666666667,1.0,1.0,0.14333608933482794,2400,5
44,Single Session,Open Set,erpcore n400,AR+LR,5,session_1,0.5166666666666666,0.8833333333333333,0.8833333333333333,0.12601585777991078,2400,5
45,Single Session,Open Set,erpcore n400,AR+LR,6,session_1,0.85,1.0,1.0,0.30902773611702217,2400,5
46,Single Session,Open Set,erpcore n400,AR+LR,7,session_1,0.9,1.0,1.0,0.2500000000000373,2400,5
47,Single Session,Open Set,erpcore n400,AR+LR,8,session_1,0.95,1.0,1.0,0.28208250844897587,2400,5
48,Single Session,Open Set,erpcore n400,AR+LR,9,session_1,0.4666666666666667,0.9833333333333334,0.9833333333333334,0.13458415821788666,2400,5
49,Single Session,Open Set,erpcore n400,AR+LR,10,session_1,0.8500000000000001,1.0,1.0,0.2508338832563939,2400,5
50,Single Session,Open Set,erpcore n400,AR+LR,11,session_1,0.8666666666666667,0.9833333333333334,0.9833333333333334,0.231668066470694,2400,5
51,Single Session,Open Set,erpcore n400,AR+LR,12,session_1,0.9000000000000001,0.9833333333333334,0.9833333333333334,0.27416911632371477,2400,5
52,Single Session,Open Set,erpcore n400,AR+LR,13,session_1,0.9333333333333333,1.0,1.0,0.35874877517147463,2400,5
53,Single Session,Open Set,erpcore n400,AR+LR,14,session_1,0.7833333333333333,0.9833333333333334,0.9833333333333334,0.25435139080517544,2400,5
54,Single Session,Open Set,erpcore n400,AR+LR,15,session_1,0.8500000000000001,0.95,0.95,0.27347171396004555,2400,5
55,Single Session,Open Set,erpcore n400,AR+LR,16,session_1,0.7166666666666668,0.9333333333333333,0.9333333333333333,0.21666566680665628,2400,5
56,Single Session,Open Set,erpcore n400,AR+LR,17,session_1,0.6666666666666667,0.9000000000000001,0.9000000000000001,0.12624982502449653,2400,5
57,Single Session,Open Set,erpcore n400,AR+LR,18,session_1,0.8833333333333333,1.0,1.0,0.23004679344891718,2400,5
58,Single Session,Open Set,erpcore n400,AR+LR,19,session_1,0.8999999999999999,0.9666666666666668,0.9666666666666668,0.3437508748775143,2400,5
59,Single Session,Open Set,erpcore n400,AR+LR,20,session_1,0.9166666666666667,0.9833333333333334,0.9833333333333334,0.2176390305357352,2400,5
60,Single Session,Open Set,erpcore n400,AR+LR,21,session_1,0.8833333333333333,0.9666666666666667,0.9666666666666667,0.33861409402683484,2400,5
61,Single Session,Open Set,erpcore n400,AR+LR,22,session_1,0.8166666666666667,1.0,1.0,0.21083498310236565,2400,5
62,Single Session,Open Set,erpcore n400,AR+LR,23,session_1,0.8666666666666667,1.0,1.0,0.26249975003503234,2400,5
63,Single Session,Open Set,erpcore n400,AR+LR,24,session_1,0.9,0.9666666666666667,0.9666666666666667,0.3133328833625817,2400,5
64,Single Session,Open Set,erpcore n400,AR+LR,25,session_1,0.4833333333333334,0.9166666666666667,0.9166666666666667,0.14999999999999997,2400,5
65,Single Session,Open Set,erpcore n400,AR+LR,26,session_1,0.8833333333333333,1.0,1.0,0.2569445277661129,2400,5
66,Single Session,Open Set,erpcore n400,AR+LR,27,session_1,0.8,0.9833333333333334,0.9833333333333334,0.17648479212913912,2400,5
67,Single Session,Open Set,erpcore n400,AR+LR,28,session_1,0.7333333333333334,0.9333333333333333,0.9333333333333333,0.24222208890755387,2400,5
68,Single Session,Open Set,erpcore n400,AR+LR,29,session_1,0.8833333333333333,0.9666666666666668,0.9666666666666668,0.31166636670866066,2400,5
