,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
68,Single Session,Open Set,won 2022,AR+PSD+LR,14,session_1,0.18000000000000002,0.81,0.955,0.03321867285030336,11000,4
69,Single Session,Open Set,won 2022,AR+PSD+LR,15,session_1,0.39,0.835,1.0,0.04741156833143822,11000,4
70,Single Session,Open Set,won 2022,AR+PSD+LR,16,session_1,0.32499999999999996,0.845,0.895,0.019827083648280605,11000,4
71,Single Session,Open Set,won 2022,AR+PSD+LR,17,session_1,0.135,0.345,0.60859998599986,0.03999999999999739,11000,4
72,Single Session,Open Set,won 2022,AR+PSD+LR,18,session_1,0.33000000000000007,0.86,0.935,0.02711656288418697,11000,4
73,Single Session,Open Set,won 2022,AR+PSD+LR,19,session_1,0.44999999999999996,0.8999999999999999,0.995,0.05202636267583311,11000,4
74,Single Session,Open Set,won 2022,AR+PSD+LR,20,session_1,0.07,0.51,0.69,0.018585842936960903,11000,4
75,Single Session,Open Set,won 2022,AR+PSD+LR,21,session_1,0.245,0.385,0.56,0.014421561277298349,11000,4
76,Single Session,Open Set,won 2022,AR+PSD+LR,22,session_1,0.32499999999999996,0.625,0.985,0.04008775704903397,11000,4
77,Single Session,Open Set,won 2022,AR+PSD+LR,23,session_1,0.365,0.9209999099991001,0.9890999909999101,0.04083743965457177,11000,4
78,Single Session,Open Set,won 2022,AR+PSD+LR,24,session_1,0.53,1.0,1.0,0.03295976512039374,11000,4
79,Single Session,Open Set,won 2022,AR+PSD+LR,25,session_1,0.28500000000000003,0.97,1.0,0.027731261681775952,11000,4
80,Single Session,Open Set,won 2022,AR+PSD+LR,26,session_1,0.33999999999999997,0.965,0.99,0.02958785195254332,11000,4
81,Single Session,Open Set,won 2022,AR+PSD+LR,27,session_1,0.29500000000000004,0.52,0.78,0.0342791566136827,11000,4
82,Single Session,Open Set,won 2022,AR+PSD+LR,28,session_1,0.31,0.85,0.98,0.03148932023300942,11000,4
83,Single Session,Open Set,won 2022,AR+PSD+LR,29,session_1,0.30000000000000004,0.755,0.795,0.04157712720766824,11000,4
84,Single Session,Open Set,won 2022,AR+PSD+LR,30,session_1,0.024999999999999994,0.24,0.45000000000000007,0.011931603514278013,11000,4
85,Single Session,Open Set,won 2022,AR+PSD+LR,31,session_1,0.44500000000000006,0.9299999999999999,0.95,0.04153944567162257,11000,4
86,Single Session,Open Set,won 2022,AR+PSD+LR,32,session_1,0.22,0.9299999999999999,1.0,0.026949244870013708,11000,4
87,Single Session,Open Set,won 2022,AR+PSD+LR,33,session_1,0.24,0.44,0.7,0.007599826141405674,11000,4
88,Single Session,Open Set,won 2022,AR+PSD+LR,34,session_1,0.835,0.925,0.99,0.054643135836178414,11000,4
89,Single Session,Open Set,won 2022,AR+PSD+LR,35,session_1,0.515,0.73,0.85,0.038393687093324275,11000,4
90,Single Session,Open Set,won 2022,AR+PSD+LR,36,session_1,0.28,0.7399999999999999,0.82239997399974,0.03718173095183362,11000,4
91,Single Session,Open Set,won 2022,AR+PSD+LR,37,session_1,0.065,0.64,0.75,0.015815018701501708,11000,4
92,Single Session,Open Set,won 2022,AR+PSD+LR,38,session_1,0.43431216243379367,0.6899312162433794,0.873593107624198,0.04826884826435047,11000,4
93,Single Session,Open Set,won 2022,AR+PSD+LR,39,session_1,0.5,0.74,0.75,0.029820521356980004,11000,4
94,Single Session,Open Set,won 2022,AR+PSD+LR,40,session_1,0.28500000000000003,0.895,0.98359998599986,0.03339098841559698,11000,4
95,Single Session,Open Set,won 2022,AR+PSD+LR,41,session_1,0.41,0.975,1.0,0.04278922197444637,11000,4
96,Single Session,Open Set,won 2022,AR+PSD+LR,42,session_1,0.44000000000000006,0.725,0.985,0.05118991694069906,11000,4
97,Single Session,Open Set,won 2022,AR+PSD+LR,43,session_1,0.595,1.0,1.0,0.06933822427019147,11000,4
98,Single Session,Open Set,won 2022,AR+PSD+LR,44,session_1,0.4619997199972,0.8091999419994199,0.995219952199522,0.031473972663511235,11000,4
99,Single Session,Open Set,won 2022,AR+PSD+LR,45,session_1,0.42500000000000004,0.9459998599985999,0.985,0.03234655019040675,11000,4
100,Single Session,Open Set,won 2022,AR+PSD+LR,46,session_1,0.215,0.51,0.75,0.01064987277324332,11000,4
101,Single Session,Open Set,won 2022,AR+PSD+LR,47,session_1,0.010000000000000009,0.18999999999999997,0.935,0.009292946456236446,11000,4
102,Single Session,Open Set,won 2022,AR+PSD+LR,48,session_1,0.335,0.905,0.95,0.046881977830869254,11000,4
103,Single Session,Open Set,won 2022,AR+PSD+LR,49,session_1,0.31,0.94,1.0,0.03084988355705704,11000,4
104,Single Session,Open Set,won 2022,AR+PSD+LR,50,session_1,0.13499999999999998,0.4673323066563999,0.9323326566599,0.02955390706225513,11000,4
105,Single Session,Open Set,won 2022,AR+PSD+LR,51,session_1,0.315,0.78,0.99179991799918,0.04029784844460847,11000,4
106,Single Session,Open Set,won 2022,AR+PSD+LR,52,session_1,0.0050000000000000044,0.835,0.885,0.0071140141330747935,11000,4
107,Single Session,Open Set,won 2022,AR+PSD+LR,53,session_1,0.30500000000000005,0.96,1.0,0.02629706443842518,11000,4
108,Single Session,Open Set,won 2022,AR+PSD+LR,54,session_1,0.215,0.51,0.855,0.029463515869426436,11000,4
109,Single Session,Open Set,won 2022,AR+PSD+LR,55,session_1,0.58,0.995,1.0,0.08287846857342424,11000,4
110,Single Session,Open Set,won 2022,AR+PSD+LDA,1,session_1,0.6528721191467234,0.9227872119146723,0.9647787211914672,0.049958824892783665,11000,4
111,Single Session,Open Set,won 2022,AR+PSD+LDA,2,session_1,0.0,0.08349828498284984,0.45064950649506497,0.000809605743185839,11000,4
112,Single Session,Open Set,won 2022,AR+PSD+LDA,3,session_1,0.38,0.96,0.99,0.04716189067356995,11000,4
113,Single Session,Open Set,won 2022,AR+PSD+LDA,4,session_1,0.76,0.995,1.0,0.10067486931404651,11000,4
114,Single Session,Open Set,won 2022,AR+PSD+LDA,5,session_1,0.03,0.63,0.996749967499675,0.007933612529860369,11000,4
115,Single Session,Open Set,won 2022,AR+PSD+LDA,6,session_1,0.45729707026800004,0.8627297070268,0.96977297070268,0.05407945632955641,11000,4
116,Single Session,Open Set,won 2022,AR+PSD+LDA,7,session_1,0.6499999999999999,0.98,1.0,0.10000000000002593,11000,4
117,Single Session,Open Set,won 2022,AR+PSD+LDA,8,session_1,0.0,0.0,0.21499964999649995,0.00018720179701797016,11000,4
118,Single Session,Open Set,won 2022,AR+PSD+LDA,9,session_1,0.77,0.965,1.0,0.12042569141129233,11000,4
119,Single Session,Open Set,won 2022,AR+PSD+LDA,10,session_1,0.505,0.825,1.0,0.07017440925373425,11000,4
120,Single Session,Open Set,won 2022,AR+PSD+LDA,11,session_1,0.48869998699987,0.7898699986999871,0.9399869998699987,0.07413640811763303,11000,4
121,Single Session,Open Set,won 2022,AR+PSD+LDA,12,session_1,0.7468633879594778,0.9021859887924478,0.9884185208784647,0.10806883516992971,11000,4
122,Single Session,Open Set,won 2022,AR+PSD+LDA,13,session_1,0.63,0.98,1.0,0.06779754465790848,11000,4
123,Single Session,Open Set,won 2022,AR+PSD+LDA,14,session_1,0.6100000000000001,0.9149999999999999,0.965,0.09719207588281707,11000,4
124,Single Session,Open Set,won 2022,AR+PSD+LDA,15,session_1,0.6599999999999999,0.9099999999999999,0.985,0.08642755050025508,11000,4
125,Single Session,Open Set,won 2022,AR+PSD+LDA,16,session_1,0.562872145631432,0.7301202912272432,0.8270120291227243,0.04517276534498797,11000,4
126,Single Session,Open Set,won 2022,AR+PSD+LDA,17,session_1,0.17500000000000004,0.6261994119941199,0.875019850198502,0.03276639446671133,11000,4
127,Single Session,Open Set,won 2022,AR+PSD+LDA,18,session_1,0.775,0.985,0.995,0.06564680648620062,11000,4
128,Single Session,Open Set,won 2022,AR+PSD+LDA,19,session_1,0.6199999999999999,0.96,1.0,0.0623567451948545,11000,4
129,Single Session,Open Set,won 2022,AR+PSD+LDA,20,session_1,0.6493323266565999,0.75493323266566,0.968993323266566,0.0531314695825685,11000,4
130,Single Session,Open Set,won 2022,AR+PSD+LDA,21,session_1,0.3012959592558888,0.6456293359229889,0.9322628355913188,0.021606862658126714,11000,4
131,Single Session,Open Set,won 2022,AR+PSD+LDA,22,session_1,0.62,0.86,0.98859998599986,0.08756159481859102,11000,4
132,Single Session,Open Set,won 2022,AR+PSD+LDA,23,session_1,0.315,0.6719516504688856,0.8570951090463286,0.08609173851999216,11000,4
133,Single Session,Open Set,won 2022,AR+PSD+LDA,24,session_1,0.7856922646149539,0.9945692264614954,0.9999569226461495,0.06550790112844707,11000,4
134,Single Session,Open Set,won 2022,AR+PSD+LDA,25,session_1,0.465,0.96149996499965,0.974649996499965,0.04742966815202006,11000,4
135,Single Session,Open Set,won 2022,AR+PSD+LDA,26,session_1,0.5549999999999999,0.995,0.999349993499935,0.03989600397532794,11000,4
136,Single Session,Open Set,won 2022,AR+PSD+LDA,27,session_1,0.3643689257280922,0.8016033259038091,0.947060276589821,0.034827934312187024,11000,4
137,Single Session,Open Set,won 2022,AR+PSD+LDA,28,session_1,0.6799999999999999,0.96,0.97,0.0799976011754335,11000,4
138,Single Session,Open Set,won 2022,AR+PSD+LDA,29,session_1,0.48,1.0,1.0,0.06536282221711429,11000,4
139,Single Session,Open Set,won 2022,AR+PSD+LDA,30,session_1,0.3157686384556153,0.6940768638455614,0.9740574328820212,0.03561229997301774,11000,4
140,Single Session,Open Set,won 2022,AR+PSD+LDA,31,session_1,0.6149999499995,0.99949999499995,0.999949999499995,0.07634723985239293,11000,4
141,Single Session,Open Set,won 2022,AR+PSD+LDA,32,session_1,0.805,0.995,1.0,0.06336635048826435,11000,4
142,Single Session,Open Set,won 2022,AR+PSD+LDA,33,session_1,0.0,0.39878642747780135,0.6726779707410601,0.003373731378423692,11000,4
143,Single Session,Open Set,won 2022,AR+PSD+LDA,34,session_1,0.95,0.985,0.995,0.07608636365877264,11000,4
144,Single Session,Open Set,won 2022,AR+PSD+LDA,35,session_1,0.5528567714248571,0.7812856771424858,0.9554285257138285,0.056682225709402394,11000,4
145,Single Session,Open Set,won 2022,AR+PSD+LDA,36,session_1,0.42000000000000004,0.69953312866462,0.829753130864642,0.06524038221271578,11000,4
146,Single Session,Open Set,won 2022,AR+PSD+LDA,37,session_1,0.22,0.7839998899988999,0.9288999889998899,0.027601325350498862,11000,4
147,Single Session,Open Set,won 2022,AR+PSD+LDA,38,session_1,0.5449105633913482,0.8300909723382949,0.9497089542323994,0.10436336195264317,11000,4
148,Single Session,Open Set,won 2022,AR+PSD+LDA,39,session_1,0.4903253934500129,0.8590325393450012,0.9042032469344302,0.052200472828559545,11000,4
149,Single Session,Open Set,won 2022,AR+PSD+LDA,40,session_1,0.5284883069760931,0.8850154040300093,0.9133515339029359,0.05385475188504125,11000,4
150,Single Session,Open Set,won 2022,AR+PSD+LDA,41,session_1,0.835,0.975,0.985,0.09622534957870643,11000,4
151,Single Session,Open Set,won 2022,AR+PSD+LDA,42,session_1,0.83,0.98,1.0,0.1020183371040576,11000,4
152,Single Session,Open Set,won 2022,AR+PSD+LDA,43,session_1,0.6643333266666,0.90493333266666,0.999993333266666,0.0671024941260347,11000,4
153,Single Session,Open Set,won 2022,AR+PSD+LDA,44,session_1,0.4180864696673243,0.7317251327982575,0.9490720322750157,0.029019005221319536,11000,4
154,Single Session,Open Set,won 2022,AR+PSD+LDA,45,session_1,0.64,0.9656666233329,0.9888666553332199,0.06645473717878236,11000,4
155,Single Session,Open Set,won 2022,AR+PSD+LDA,46,session_1,0.3534503887292394,0.7108113452026539,0.7460811345202654,0.018458406605763186,11000,4
156,Single Session,Open Set,won 2022,AR+PSD+LDA,47,session_1,0.04500000000000004,0.21000000000000002,0.6342993929939299,0.019710341932453097,11000,4
157,Single Session,Open Set,won 2022,AR+PSD+LDA,48,session_1,0.615,0.96,0.995,0.07392822516960429,11000,4
158,Single Session,Open Set,won 2022,AR+PSD+LDA,49,session_1,0.095,0.6191984919849198,0.968019680196802,0.014575358074543472,11000,4
159,Single Session,Open Set,won 2022,AR+PSD+LDA,50,session_1,0.18,0.5699992999929999,0.9341993419934199,0.028481044288298733,11000,4
160,Single Session,Open Set,won 2022,AR+PSD+LDA,51,session_1,0.4729090199992909,0.8519266419936927,0.9793925211979392,0.05607737208768003,11000,4
161,Single Session,Open Set,won 2022,AR+PSD+LDA,52,session_1,0.22,0.7584688859709111,0.960846563593841,0.03026769135083339,11000,4
162,Single Session,Open Set,won 2022,AR+PSD+LDA,53,session_1,0.55049905499055,0.765549905499055,0.9600546005460054,0.04202991282092297,11000,4
163,Single Session,Open Set,won 2022,AR+PSD+LDA,54,session_1,0.41,0.935,1.0,0.0705377864846242,11000,4
164,Single Session,Open Set,won 2022,AR+PSD+LDA,55,session_1,0.825,1.0,1.0,0.14351682675489008,11000,4
165,Single Session,Open Set,won 2022,AR+PSD+NB,1,session_1,0.6817508662876866,0.9681750866287686,0.9968175086628768,0.0681012899346574,11000,4
166,Single Session,Open Set,won 2022,AR+PSD+NB,2,session_1,0.5220891241592155,0.9513197746356549,0.9951319774635654,0.0332116352103014,11000,4
167,Single Session,Open Set,won 2022,AR+PSD+NB,3,session_1,0.9397123777566764,0.9939712377756676,0.9993971237775667,0.17571900645273353,11000,4
168,Single Session,Open Set,won 2022,AR+PSD+NB,4,session_1,0.9507899398073336,0.9950789939807333,0.9995078993980734,0.21055551672498593,11000,4
169,Single Session,Open Set,won 2022,AR+PSD+NB,5,session_1,0.4309153082214052,0.7176712916197485,0.7517671291619747,0.03925829020785725,11000,4
170,Single Session,Open Set,won 2022,AR+PSD+NB,6,session_1,0.8386902152327046,0.9838690215232705,0.9983869021523271,0.0644148424745842,11000,4
171,Single Session,Open Set,won 2022,AR+PSD+NB,7,session_1,0.8906026640547531,0.9890602664054753,0.9989060266405476,0.13570233157094255,11000,4
172,Single Session,Open Set,won 2022,AR+PSD+NB,8,session_1,0.8548666462101273,0.9854866646210128,0.9985486664621013,0.08517176334719297,11000,4
173,Single Session,Open Set,won 2022,AR+PSD+NB,9,session_1,0.9510579227833985,0.99510579227834,0.999510579227834,0.19287531128137242,11000,4
174,Single Session,Open Set,won 2022,AR+PSD+NB,10,session_1,0.9115180878882574,0.9911518087888257,0.9991151808788826,0.14137046184639707,11000,4
175,Single Session,Open Set,won 2022,AR+PSD+NB,11,session_1,0.7257290663037884,0.9725729066303789,0.9972572906630379,0.07458215090228235,11000,4
176,Single Session,Open Set,won 2022,AR+PSD+NB,12,session_1,0.9593790611364694,0.9959379061136469,0.9995937906113647,0.22700827927242964,11000,4
177,Single Session,Open Set,won 2022,AR+PSD+NB,13,session_1,0.8420469693307839,0.9842046969330784,0.9984204696933078,0.07633607133838455,11000,4
178,Single Session,Open Set,won 2022,AR+PSD+NB,14,session_1,0.8008407968232168,0.9800840796823217,0.9980084079682321,0.07107073824915223,11000,4
179,Single Session,Open Set,won 2022,AR+PSD+NB,15,session_1,0.9486031814122227,0.9948603181412222,0.9994860318141222,0.18604987526543734,11000,4
180,Single Session,Open Set,won 2022,AR+PSD+NB,16,session_1,0.8302415885926657,0.9830241588592665,0.9983024158859266,0.07605215520568205,11000,4
181,Single Session,Open Set,won 2022,AR+PSD+NB,17,session_1,0.9037431584860289,0.9903743158486029,0.9990374315848602,0.10101406081838649,11000,4
182,Single Session,Open Set,won 2022,AR+PSD+NB,18,session_1,0.9722701258050936,0.9972270125805094,0.999722701258051,0.26582542838477935,11000,4
183,Single Session,Open Set,won 2022,AR+PSD+NB,19,session_1,0.9668340969580375,0.9966834096958037,0.9996683409695805,0.23877700592775108,11000,4
184,Single Session,Open Set,won 2022,AR+PSD+NB,20,session_1,0.9025366361634113,0.9902536636163412,0.9990253663616341,0.09557033952324502,11000,4
185,Single Session,Open Set,won 2022,AR+PSD+NB,21,session_1,0.9202305597641719,0.9920230559764172,0.9992023055976418,0.11419570148868434,11000,4
186,Single Session,Open Set,won 2022,AR+PSD+NB,22,session_1,0.9632964422618258,0.9963296442261825,0.9996329644226183,0.21710274981941863,11000,4
187,Single Session,Open Set,won 2022,AR+PSD+NB,23,session_1,0.9228892707264053,0.9922889270726405,0.999228892707264,0.15899675334348315,11000,4
188,Single Session,Open Set,won 2022,AR+PSD+NB,24,session_1,0.9233060696021329,0.9923306069602134,0.9992330606960214,0.13906009602716413,11000,4
189,Single Session,Open Set,won 2022,AR+PSD+NB,25,session_1,0.9299599334774988,0.9929959933477499,0.9992995993347751,0.1294563300323528,11000,4
190,Single Session,Open Set,won 2022,AR+PSD+NB,26,session_1,0.9494560432013476,0.9949456043201348,0.9994945604320136,0.16806008122241686,11000,4
191,Single Session,Open Set,won 2022,AR+PSD+NB,27,session_1,0.936603262497438,0.9936603262497438,0.9993660326249744,0.14020778344750606,11000,4
192,Single Session,Open Set,won 2022,AR+PSD+NB,28,session_1,0.7695463122852086,0.976954631228521,0.9976954631228522,0.0771831318696636,11000,4
193,Single Session,Open Set,won 2022,AR+PSD+NB,29,session_1,0.966572997903959,0.996657299790396,0.9996657299790396,0.2466217410606562,11000,4
194,Single Session,Open Set,won 2022,AR+PSD+NB,30,session_1,0.938857605047603,0.9938857605047604,0.999388576050476,0.15191730780840573,11000,4
195,Single Session,Open Set,won 2022,AR+PSD+NB,31,session_1,0.9695698088961272,0.9969569808896127,0.9996956980889613,0.25486718090816435,11000,4
196,Single Session,Open Set,won 2022,AR+PSD+NB,32,session_1,0.8275925762212424,0.9827592576221243,0.9982759257622125,0.10392672834423555,11000,4
197,Single Session,Open Set,won 2022,AR+PSD+NB,33,session_1,0.30382092073076994,0.5598803420555769,0.7354880342055576,0.0453569077357488,11000,4
198,Single Session,Open Set,won 2022,AR+PSD+NB,34,session_1,0.942682253945466,0.9942682253945466,0.9994268225394547,0.1840902116349355,11000,4
199,Single Session,Open Set,won 2022,AR+PSD+NB,35,session_1,0.9452294145723668,0.9945229414572367,0.9994522941457237,0.17259036089772353,11000,4
200,Single Session,Open Set,won 2022,AR+PSD+NB,36,session_1,0.9081059863687476,0.9908105986368748,0.9990810598636874,0.14272860872761084,11000,4
201,Single Session,Open Set,won 2022,AR+PSD+NB,37,session_1,0.7122996817192047,0.9712299681719205,0.9971229968171921,0.06639932091767516,11000,4
202,Single Session,Open Set,won 2022,AR+PSD+NB,38,session_1,0.6353315541872728,0.9578662220827273,0.9957866222082727,0.05399140591323018,11000,4
203,Single Session,Open Set,won 2022,AR+PSD+NB,39,session_1,0.8987040419680168,0.9898704041968016,0.9989870404196802,0.10772162713423253,11000,4
204,Single Session,Open Set,won 2022,AR+PSD+NB,40,session_1,0.9255999384122131,0.9925599938412214,0.9992559993841221,0.1495542331076579,11000,4
205,Single Session,Open Set,won 2022,AR+PSD+NB,41,session_1,0.9261655715296814,0.9926165571529681,0.9992616557152968,0.1653118529339105,11000,4
206,Single Session,Open Set,won 2022,AR+PSD+NB,42,session_1,0.9297448340906478,0.9929744834090648,0.9992974483409065,0.16762974097155223,11000,4
207,Single Session,Open Set,won 2022,AR+PSD+NB,43,session_1,0.9515172884700087,0.9951517288470009,0.9995151728847,0.19173619525705776,11000,4
208,Single Session,Open Set,won 2022,AR+PSD+NB,44,session_1,0.8379747938121443,0.9837974793812143,0.9983797479381215,0.06215138323069761,11000,4
209,Single Session,Open Set,won 2022,AR+PSD+NB,45,session_1,0.8438031802202024,0.9843803180220203,0.998438031802202,0.0847944495660414,11000,4
