,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
70,Single Session,Open Set,erpcore n400,AR+PSD+LR,31,session_1,0.0,0.31666666666666665,0.31666666666666665,0.0008874872128516466,2400,4
71,Single Session,Open Set,erpcore n400,AR+PSD+LR,32,session_1,0.4666666666666667,0.7833333333333334,0.7833333333333334,0.09643599896014558,2400,4
72,Single Session,Open Set,erpcore n400,AR+PSD+LR,33,session_1,0.033333333333333326,0.9666666666666667,0.9666666666666667,0.005466857474469906,2400,4
73,Single Session,Open Set,erpcore n400,AR+PSD+LR,34,session_1,0.5166666666666667,0.85,0.85,0.05249815025896369,2400,4
74,Single Session,Open Set,erpcore n400,AR+PSD+LR,35,session_1,0.4833333333333333,0.95,0.95,0.09624868139195632,2400,4
75,Single Session,Open Set,erpcore n400,AR+PSD+LR,36,session_1,0.0,0.31666666666666665,0.31666666666666665,0.003522065710800488,2400,4
76,Single Session,Open Set,erpcore n400,AR+PSD+LR,37,session_1,0.33333333333333337,0.8833333333333333,0.8833333333333333,0.06541634171216024,2400,4
77,Single Session,Open Set,erpcore n400,AR+PSD+LR,38,session_1,0.8333333333333333,1.0,1.0,0.12166799786573076,2400,4
78,Single Session,Open Set,erpcore n400,AR+PSD+LR,39,session_1,0.25,0.7833333333333333,0.7833333333333333,0.01680776381306617,2400,4
79,Single Session,Open Set,erpcore n400,AR+PSD+LR,40,session_1,0.5,1.0,1.0,0.04083428320035195,2400,4
80,Single Session,Open Set,erpcore n400,AR+PSD+LDA,1,session_1,0.33939366666393933,0.5639391999980606,0.5813939199998059,0.060417041614173966,2400,4
81,Single Session,Open Set,erpcore n400,AR+PSD+LDA,2,session_1,0.2833333333333333,0.5666666666666667,0.5666666666666667,0.035512528246045554,2400,4
82,Single Session,Open Set,erpcore n400,AR+PSD+LDA,3,session_1,0.686666533332,0.9486666533332,0.94986666533332,0.0629141920131181,2400,4
83,Single Session,Open Set,erpcore n400,AR+PSD+LDA,4,session_1,0.25,0.8483333166665,0.8498333316666501,0.024121873046516418,2400,4
84,Single Session,Open Set,erpcore n400,AR+PSD+LDA,5,session_1,0.26666666666666666,0.8066665666656667,0.8156666566665667,0.02962854176696371,2400,4
85,Single Session,Open Set,erpcore n400,AR+PSD+LDA,6,session_1,0.016666666666666663,0.6219987199871999,0.73719987199872,0.006669389719440628,2400,4
86,Single Session,Open Set,erpcore n400,AR+PSD+LDA,7,session_1,0.65,0.95,0.95,0.06703520535788124,2400,4
87,Single Session,Open Set,erpcore n400,AR+PSD+LDA,8,session_1,0.4,0.8166666666666667,0.8166666666666667,0.07032299863284097,2400,4
88,Single Session,Open Set,erpcore n400,AR+PSD+LDA,9,session_1,0.0,0.4108321083210832,0.5210832108321084,0.0033848011025772256,2400,4
89,Single Session,Open Set,erpcore n400,AR+PSD+LDA,10,session_1,0.8666666666666667,0.9666666666666667,0.9666666666666667,0.10194522766812641,2400,4
90,Single Session,Open Set,erpcore n400,AR+PSD+LDA,11,session_1,0.06666666666666668,0.5988329883298833,0.6298832988329883,0.006206889626110698,2400,4
91,Single Session,Open Set,erpcore n400,AR+PSD+LDA,12,session_1,0.6000000000000001,1.0,1.0,0.045417816505693875,2400,4
92,Single Session,Open Set,erpcore n400,AR+PSD+LDA,13,session_1,0.8166666666666667,1.0,1.0,0.10361058833653466,2400,4
93,Single Session,Open Set,erpcore n400,AR+PSD+LDA,14,session_1,0.4666666666666667,0.9608331083310833,0.9810833108331083,0.0533784332079486,2400,4
94,Single Session,Open Set,erpcore n400,AR+PSD+LDA,15,session_1,0.7666666666666667,0.9666666666666668,0.9666666666666668,0.1643531469167684,2400,4
95,Single Session,Open Set,erpcore n400,AR+PSD+LDA,16,session_1,0.06666666666666665,0.6433329333293333,0.6793332933329334,0.017267721447467004,2400,4
96,Single Session,Open Set,erpcore n400,AR+PSD+LDA,17,session_1,0.29855037680811586,0.9798550376808116,0.9829855037680811,0.02569640250364949,2400,4
97,Single Session,Open Set,erpcore n400,AR+PSD+LDA,18,session_1,0.5833333333333333,0.9500000000000001,0.9500000000000001,0.07934939108524801,2400,4
98,Single Session,Open Set,erpcore n400,AR+PSD+LDA,19,session_1,0.7333333333333334,0.9,0.9,0.11083198352231147,2400,4
99,Single Session,Open Set,erpcore n400,AR+PSD+LDA,20,session_1,0.7,1.0,1.0,0.11092497050412942,2400,4
100,Single Session,Open Set,erpcore n400,AR+PSD+LDA,21,session_1,0.55,0.8500000000000001,0.8500000000000001,0.10690153378527004,2400,4
101,Single Session,Open Set,erpcore n400,AR+PSD+LDA,22,session_1,0.45,0.8,0.8,0.025881504310326195,2400,4
102,Single Session,Open Set,erpcore n400,AR+PSD+LDA,23,session_1,0.18333333333333335,0.5116666166661666,0.5161666616666166,0.021019696520956713,2400,4
103,Single Session,Open Set,erpcore n400,AR+PSD+LDA,24,session_1,0.7500000000000001,0.9,0.9,0.17356420101185835,2400,4
104,Single Session,Open Set,erpcore n400,AR+PSD+LDA,25,session_1,0.06666666666666665,0.5536658699920333,0.6253665869992033,0.014218070858342893,2400,4
105,Single Session,Open Set,erpcore n400,AR+PSD+LDA,26,session_1,0.6333333333333333,0.95,0.95,0.09907312976183381,2400,4
106,Single Session,Open Set,erpcore n400,AR+PSD+LDA,27,session_1,0.2666666666666667,0.6499999999999999,0.6499999999999999,0.026667766512688193,2400,4
107,Single Session,Open Set,erpcore n400,AR+PSD+LDA,28,session_1,0.26666666666666666,0.8,0.8,0.035465599916011704,2400,4
108,Single Session,Open Set,erpcore n400,AR+PSD+LDA,29,session_1,0.5166666666666667,0.8666666666666667,0.8666666666666667,0.07041564181014656,2400,4
109,Single Session,Open Set,erpcore n400,AR+PSD+LDA,30,session_1,0.033333333333333326,0.4326658266582666,0.5082665826658267,0.004634413536803841,2400,4
110,Single Session,Open Set,erpcore n400,AR+PSD+LDA,31,session_1,0.0,0.229999799998,0.2479999799998,0.0016747665826784247,2400,4
111,Single Session,Open Set,erpcore n400,AR+PSD+LDA,32,session_1,0.8,1.0,1.0,0.0917126602275681,2400,4
112,Single Session,Open Set,erpcore n400,AR+PSD+LDA,33,session_1,0.0,0.5133306333063331,0.7563330633306333,0.004679561804226917,2400,4
113,Single Session,Open Set,erpcore n400,AR+PSD+LDA,34,session_1,0.5190474761890476,0.8319047476189048,0.8331904747618905,0.056392105105285265,2400,4
114,Single Session,Open Set,erpcore n400,AR+PSD+LDA,35,session_1,0.9166666666666667,1.0,1.0,0.1612004319395284,2400,4
115,Single Session,Open Set,erpcore n400,AR+PSD+LDA,36,session_1,0.1409079999890908,0.2724241333322424,0.2822424133332242,0.007923953967374208,2400,4
116,Single Session,Open Set,erpcore n400,AR+PSD+LDA,37,session_1,0.6166666666666667,1.0,1.0,0.06278021077049209,2400,4
117,Single Session,Open Set,erpcore n400,AR+PSD+LDA,38,session_1,0.7023808095223809,0.9445713742851714,0.9494571374285172,0.12004219409283168,2400,4
118,Single Session,Open Set,erpcore n400,AR+PSD+LDA,39,session_1,0.15833241665749992,0.5308311416447498,0.7280831141644749,0.010003603158311135,2400,4
119,Single Session,Open Set,erpcore n400,AR+PSD+LDA,40,session_1,0.25880478616106917,0.9578800819454735,0.9957880081945473,0.03934803242181082,2400,4
120,Single Session,Open Set,erpcore n400,AR+PSD+NB,1,session_1,0.6525548178306085,0.9652554817830609,0.9965255481783062,0.09916561681364607,2400,4
121,Single Session,Open Set,erpcore n400,AR+PSD+NB,2,session_1,0.9024396369752802,0.9902439636975281,0.9990243963697528,0.16291519187313774,2400,4
122,Single Session,Open Set,erpcore n400,AR+PSD+NB,3,session_1,0.7232928800852074,0.9723292880085207,0.9972329288008521,0.0829286702586476,2400,4
123,Single Session,Open Set,erpcore n400,AR+PSD+NB,4,session_1,0.9107397138780364,0.9910739713878037,0.9991073971387804,0.13869119759740056,2400,4
124,Single Session,Open Set,erpcore n400,AR+PSD+NB,5,session_1,0.8062762582513043,0.9806276258251305,0.998062762582513,0.08405665659637838,2400,4
125,Single Session,Open Set,erpcore n400,AR+PSD+NB,6,session_1,0.3858020254410689,0.5885787025291067,0.7338578702529107,0.02926658843160007,2400,4
126,Single Session,Open Set,erpcore n400,AR+PSD+NB,7,session_1,0.9472195880192407,0.994721958801924,0.9994721958801924,0.16467845339712067,2400,4
127,Single Session,Open Set,erpcore n400,AR+PSD+NB,8,session_1,0.9568976388552276,0.9956897638855228,0.9995689763885522,0.19743884215175528,2400,4
128,Single Session,Open Set,erpcore n400,AR+PSD+NB,9,session_1,0.9209218686488085,0.9920921868648809,0.999209218686488,0.14399846417390277,2400,4
129,Single Session,Open Set,erpcore n400,AR+PSD+NB,10,session_1,0.9477398368294034,0.9947739836829403,0.9994773983682941,0.1749205362079282,2400,4
130,Single Session,Open Set,erpcore n400,AR+PSD+NB,11,session_1,0.9355738015396828,0.9935573801539683,0.9993557380153968,0.15130903618367586,2400,4
131,Single Session,Open Set,erpcore n400,AR+PSD+NB,12,session_1,0.9012853718435657,0.9901285371843566,0.9990128537184357,0.11460549613011445,2400,4
132,Single Session,Open Set,erpcore n400,AR+PSD+NB,13,session_1,0.5749096470556543,0.9108235980318987,0.9910823598031899,0.05230413190623418,2400,4
133,Single Session,Open Set,erpcore n400,AR+PSD+NB,14,session_1,0.9096543321934227,0.9909654332193423,0.9990965433219342,0.10904521507622142,2400,4
134,Single Session,Open Set,erpcore n400,AR+PSD+NB,15,session_1,0.8996908673047443,0.9899690867304745,0.9989969086730475,0.10782935207125413,2400,4
135,Single Session,Open Set,erpcore n400,AR+PSD+NB,16,session_1,0.665081528651621,0.9448410528608288,0.9944841052860829,0.09291649169116321,2400,4
136,Single Session,Open Set,erpcore n400,AR+PSD+NB,17,session_1,0.6774985651754118,0.9677498565175412,0.996774985651754,0.044815165791108134,2400,4
137,Single Session,Open Set,erpcore n400,AR+PSD+NB,18,session_1,0.6469211865079789,0.9603585253148645,0.9960358525314865,0.07059543806724668,2400,4
138,Single Session,Open Set,erpcore n400,AR+PSD+NB,19,session_1,0.8531954927965409,0.985319549279654,0.9985319549279654,0.07512494946718615,2400,4
139,Single Session,Open Set,erpcore n400,AR+PSD+NB,20,session_1,0.9281926017640743,0.9928192601764073,0.9992819260176408,0.14734335057577033,2400,4
140,Single Session,Open Set,erpcore n400,AR+PSD+NB,21,session_1,0.6136651366513666,0.8676986769867698,0.986769867698677,0.07223547379896203,2400,4
141,Single Session,Open Set,erpcore n400,AR+PSD+NB,22,session_1,0.9013445548836216,0.9901344554883622,0.9990134455488362,0.10799772409639335,2400,4
142,Single Session,Open Set,erpcore n400,AR+PSD+NB,23,session_1,0.8859749161541435,0.9885974916154143,0.9988597491615414,0.09091668066238284,2400,4
143,Single Session,Open Set,erpcore n400,AR+PSD+NB,24,session_1,0.7079559325796241,0.9707955932579625,0.9970795593257963,0.09358755213461255,2400,4
144,Single Session,Open Set,erpcore n400,AR+PSD+NB,25,session_1,0.5136856130466066,0.9513685613046607,0.995136856130466,0.07889809942737042,2400,4
145,Single Session,Open Set,erpcore n400,AR+PSD+NB,26,session_1,0.8095695242666712,0.9809569524266671,0.9980956952426666,0.08916591677165188,2400,4
146,Single Session,Open Set,erpcore n400,AR+PSD+NB,27,session_1,0.9013338301539596,0.9901333830153959,0.9990133383015397,0.15143833311385213,2400,4
147,Single Session,Open Set,erpcore n400,AR+PSD+NB,28,session_1,0.9570216398091751,0.9957021639809176,0.9995702163980917,0.19481574477499636,2400,4
148,Single Session,Open Set,erpcore n400,AR+PSD+NB,29,session_1,0.9351514975820546,0.9935151497582054,0.9993515149758205,0.18154152196477785,2400,4
149,Single Session,Open Set,erpcore n400,AR+PSD+NB,30,session_1,0.7192128784032938,0.9719212878403294,0.997192128784033,0.11253309724854563,2400,4
150,Single Session,Open Set,erpcore n400,AR+PSD+NB,31,session_1,0.8535338888742423,0.9853533888874242,0.9985353388887425,0.07688907364946226,2400,4
151,Single Session,Open Set,erpcore n400,AR+PSD+NB,32,session_1,0.5397603728359265,0.8473080706039259,0.9847308070603926,0.08296888016828606,2400,4
152,Single Session,Open Set,erpcore n400,AR+PSD+NB,33,session_1,0.48214017854464264,0.7232140178544643,0.7473214017854464,0.024605646241077805,2400,4
153,Single Session,Open Set,erpcore n400,AR+PSD+NB,34,session_1,0.6488254510538596,0.9232152284322193,0.992321522843222,0.0852635730826827,2400,4
154,Single Session,Open Set,erpcore n400,AR+PSD+NB,35,session_1,0.8353248389417129,0.9835324838941712,0.9983532483894172,0.09048369093999387,2400,4
155,Single Session,Open Set,erpcore n400,AR+PSD+NB,36,session_1,0.7773110847991597,0.977731108479916,0.9977731108479916,0.06616800190243445,2400,4
156,Single Session,Open Set,erpcore n400,AR+PSD+NB,37,session_1,0.816479935963396,0.9816479935963397,0.998164799359634,0.10378631371091547,2400,4
157,Single Session,Open Set,erpcore n400,AR+PSD+NB,38,session_1,0.5595857604452691,0.9342914427065269,0.9934291442706528,0.05993783984359616,2400,4
158,Single Session,Open Set,erpcore n400,AR+PSD+NB,39,session_1,0.5201746403428946,0.9123500006929893,0.9912350000692989,0.07944487766463036,2400,4
159,Single Session,Open Set,erpcore n400,AR+PSD+NB,40,session_1,0.8587833100553227,0.9858783310055322,0.9985878331005532,0.12744437640332434,2400,4
160,Single Session,Open Set,erpcore n400,AR+PSD+KNN,1,session_1,0.5274008876452401,0.7749992499924999,0.84249992499925,0.21550958706055728,2400,4
161,Single Session,Open Set,erpcore n400,AR+PSD+KNN,2,session_1,0.6326167904536188,0.9033330333303333,0.9303333033330333,0.20570643161496177,2400,4
162,Single Session,Open Set,erpcore n400,AR+PSD+KNN,3,session_1,0.7279889687425012,0.9043330433304333,0.9304333043330433,0.17974731911348144,2400,4
163,Single Session,Open Set,erpcore n400,AR+PSD+KNN,4,session_1,0.5172736687684337,0.8483324833248332,0.9248332483324833,0.1774519545016709,2400,4
164,Single Session,Open Set,erpcore n400,AR+PSD+KNN,5,session_1,0.5942847761810952,0.7601661016610166,0.8110166101661017,0.24991232759126353,2400,4
165,Single Session,Open Set,erpcore n400,AR+PSD+KNN,6,session_1,0.1245582902257594,0.3705806581875342,0.39705806581875347,0.03857320173570481,2400,4
166,Single Session,Open Set,erpcore n400,AR+PSD+KNN,7,session_1,0.8602362260806476,0.989999899999,0.9989999899999,0.3144982217664535,2400,4
167,Single Session,Open Set,erpcore n400,AR+PSD+KNN,8,session_1,0.6399189150621665,0.8454992883262166,0.9095499288326216,0.24726316169492518,2400,4
168,Single Session,Open Set,erpcore n400,AR+PSD+KNN,9,session_1,0.18519399479709087,0.2641902847599905,0.2814190284759991,0.0674644010427044,2400,4
169,Single Session,Open Set,erpcore n400,AR+PSD+KNN,10,session_1,0.8465174682682406,0.9244097231737108,0.932440972317371,0.31002737015898774,2400,4
170,Single Session,Open Set,erpcore n400,AR+PSD+KNN,11,session_1,0.5197925360205983,0.64849948499485,0.694849948499485,0.22740461321513905,2400,4
171,Single Session,Open Set,erpcore n400,AR+PSD+KNN,12,session_1,0.6391935816794065,0.8586655866558666,0.9558665586655867,0.2599875043804802,2400,4
172,Single Session,Open Set,erpcore n400,AR+PSD+KNN,13,session_1,0.8270181155758927,0.9769997699977,0.99769997699977,0.247524438453339,2400,4
173,Single Session,Open Set,erpcore n400,AR+PSD+KNN,14,session_1,0.4987537891862435,0.6848660153268199,0.743486601532682,0.1783540990317869,2400,4
174,Single Session,Open Set,erpcore n400,AR+PSD+KNN,15,session_1,0.8985463572584445,0.984416510831775,0.9984416510831775,0.31011002934265064,2400,4
175,Single Session,Open Set,erpcore n400,AR+PSD+KNN,16,session_1,0.37374779498461974,0.5699993666603334,0.6269999366660334,0.20856844852957906,2400,4
176,Single Session,Open Set,erpcore n400,AR+PSD+KNN,17,session_1,0.3093930469532532,0.796666133328,0.8446666133328,0.16295083896137819,2400,4
177,Single Session,Open Set,erpcore n400,AR+PSD+KNN,18,session_1,0.7939546077278955,0.9429999299992999,0.94929999299993,0.3114532696489597,2400,4
178,Single Session,Open Set,erpcore n400,AR+PSD+KNN,19,session_1,0.876071600992013,0.9409046709514715,0.9490904670951472,0.33041718442155094,2400,4
179,Single Session,Open Set,erpcore n400,AR+PSD+KNN,20,session_1,0.7908991193086533,0.9185935033953514,0.931859350339535,0.3021053428689965,2400,4
180,Single Session,Open Set,erpcore n400,AR+PSD+KNN,21,session_1,0.6049153789857227,0.7823324899915667,0.8582332489991567,0.2565064033473016,2400,4
181,Single Session,Open Set,erpcore n400,AR+PSD+KNN,22,session_1,0.5898593256765902,0.7906664066640666,0.8140666406664067,0.13319205685373997,2400,4
182,Single Session,Open Set,erpcore n400,AR+PSD+KNN,23,session_1,0.4091644249775831,0.6498326649933166,0.7099832664993317,0.14160121679046872,2400,4
183,Single Session,Open Set,erpcore n400,AR+PSD+KNN,24,session_1,0.8321386358263043,0.8846665133317999,0.89846665133318,0.3171990532025744,2400,4
184,Single Session,Open Set,erpcore n400,AR+PSD+KNN,25,session_1,0.2158727277748968,0.5059990599905999,0.5905999059990601,0.15654984601789088,2400,4
185,Single Session,Open Set,erpcore n400,AR+PSD+KNN,26,session_1,0.8425567369978513,0.9670889641160226,0.9817088964116023,0.3361488101806257,2400,4
186,Single Session,Open Set,erpcore n400,AR+PSD+KNN,27,session_1,0.6325365014955303,0.8483329833298333,0.8798332983329833,0.1887455196416815,2400,4
187,Single Session,Open Set,erpcore n400,AR+PSD+KNN,28,session_1,0.6876178702263214,0.8296661299946333,0.8779666129994634,0.19676458356292464,2400,4
188,Single Session,Open Set,erpcore n400,AR+PSD+KNN,29,session_1,0.6971918266018889,0.8686660199935332,0.9268666019993533,0.22695259939904716,2400,4
189,Single Session,Open Set,erpcore n400,AR+PSD+KNN,30,session_1,0.13303891946530633,0.37349940166068324,0.4273499401660683,0.07206509695527104,2400,4
190,Single Session,Open Set,erpcore n400,AR+PSD+KNN,31,session_1,0.4635020103220356,0.5870658706587066,0.6587065870658707,0.21679884226357246,2400,4
191,Single Session,Open Set,erpcore n400,AR+PSD+KNN,32,session_1,0.9002023497125726,0.9754999216658833,0.9825499921665883,0.24186291765146706,2400,4
192,Single Session,Open Set,erpcore n400,AR+PSD+KNN,33,session_1,0.07655508227323077,0.22199971999719995,0.24719997199971996,0.06378045425101699,2400,4
193,Single Session,Open Set,erpcore n400,AR+PSD+KNN,34,session_1,0.4611732459012142,0.6598607097182083,0.6959860709718209,0.21088074699249176,2400,4
194,Single Session,Open Set,erpcore n400,AR+PSD+KNN,35,session_1,0.8787186131665238,0.9670831708317084,0.9817083170831709,0.22203040874469443,2400,4
195,Single Session,Open Set,erpcore n400,AR+PSD+KNN,36,session_1,0.21053677296810316,0.35199935332686666,0.4101999353326867,0.05451249618943184,2400,4
196,Single Session,Open Set,erpcore n400,AR+PSD+KNN,37,session_1,0.8342454919137936,0.9516665166651667,0.9651666516665167,0.26698682341806523,2400,4
197,Single Session,Open Set,erpcore n400,AR+PSD+KNN,38,session_1,0.4970395265432841,0.7088325883258833,0.7758832588325884,0.16546308265924028,2400,4
198,Single Session,Open Set,erpcore n400,AR+PSD+KNN,39,session_1,0.17066553830521472,0.40873292066253997,0.445873292066254,0.048039305770620815,2400,4
199,Single Session,Open Set,erpcore n400,AR+PSD+KNN,40,session_1,0.15555482827555547,0.556666233329,0.5956666233329,0.06365312573119472,2400,4
