,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
30,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,31,session_1,0.19911504424778761,0.3827433628318584,0.4899670899363861,0.0421642141332683,11913,4
31,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,32,session_1,0.031914893617021295,0.07978723404255322,0.10106382978723402,0.01671300350774812,11913,4
32,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,33,session_1,0.5119047619047619,0.7261904761904762,0.7698412698412698,0.13875647098798743,11913,4
33,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,34,session_1,0.037735849056603765,0.15566037735849056,0.24528301886792453,0.013697877103905968,11913,4
34,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,35,session_1,0.19471153846153846,0.44471153846153844,0.4711538461538461,0.06385920098452444,11913,4
35,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,36,session_1,0.17916666666666664,0.375,0.4083333333333333,0.058078983399794115,11913,4
36,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,37,session_1,0.0,0.0,0.0,1e-05,11913,4
37,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,38,session_1,0.7098214285714286,0.8571428571428572,0.8973214285714286,0.21569502844865163,11913,4
38,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,39,session_1,0.05405405405405406,0.18918918918918917,0.21959459459459457,0.01570272619906432,11913,4
39,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,40,session_1,0.330246913580247,0.47530864197530864,0.537037037037037,0.0672761790567546,11913,4
40,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,41,session_1,0.3933823529411764,0.5772058823529411,0.6838235294117647,0.08557080157138341,11913,4
41,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,42,session_1,0.06686046511627905,0.2180232558139535,0.313953488372093,0.030782468622620032,11913,4
42,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,43,session_1,0.5568181818181819,0.7102272727272728,0.7840909090909091,0.21666177861701294,11913,4
43,Single Session,Open Set,Brain Invaders 2015a,AR+LR,1,session_1,0.0024154589371980784,0.016908212560386465,0.048309178743961345,0.003226081962461696,11913,4
44,Single Session,Open Set,Brain Invaders 2015a,AR+LR,2,session_1,0.18253968253968256,0.3373015873015873,0.4087301587301587,0.05178539305630509,11913,4
45,Single Session,Open Set,Brain Invaders 2015a,AR+LR,3,session_1,0.04545454545454544,0.1306818181818182,0.17613636363636365,0.020617895668498892,11913,4
46,Single Session,Open Set,Brain Invaders 2015a,AR+LR,4,session_1,0.04166666666666666,0.22083333333333333,0.27083333333333337,0.019145330967982085,11913,4
47,Single Session,Open Set,Brain Invaders 2015a,AR+LR,5,session_1,0.16,0.305,0.37,0.026821807314415955,11913,4
48,Single Session,Open Set,Brain Invaders 2015a,AR+LR,6,session_1,0.06818181818181815,0.2765151515151515,0.35984848484848486,0.0271308876503207,11913,4
49,Single Session,Open Set,Brain Invaders 2015a,AR+LR,7,session_1,0.0,0.0,0.02450980392156865,0.0004273164871331731,11913,4
50,Single Session,Open Set,Brain Invaders 2015a,AR+LR,8,session_1,0.10714285714285715,0.25793650793650796,0.373015873015873,0.03675221362754611,11913,4
51,Single Session,Open Set,Brain Invaders 2015a,AR+LR,9,session_1,0.022321428571428575,0.14732142857142858,0.18303571428571427,0.012412414243594596,11913,4
52,Single Session,Open Set,Brain Invaders 2015a,AR+LR,10,session_1,0.26595744680851063,0.4308510638297872,0.473404255319149,0.05078711664975771,11913,4
53,Single Session,Open Set,Brain Invaders 2015a,AR+LR,11,session_1,0.01666666666666669,0.0625,0.0875,0.011466484773983371,11913,4
54,Single Session,Open Set,Brain Invaders 2015a,AR+LR,12,session_1,0.02688172043010753,0.1021505376344086,0.16129032258064516,0.006421596731007472,11913,4
55,Single Session,Open Set,Brain Invaders 2015a,AR+LR,13,session_1,0.5087719298245614,0.6710526315789473,0.6754385964912281,0.03850278054815456,11913,4
56,Single Session,Open Set,Brain Invaders 2015a,AR+LR,14,session_1,0.004237288135593209,0.008474576271186418,0.016949152542372864,0.0038002972775790043,11913,4
57,Single Session,Open Set,Brain Invaders 2015a,AR+LR,15,session_1,0.3679245283018868,0.5990566037735849,0.7358490566037736,0.06527507655353271,11913,4
58,Single Session,Open Set,Brain Invaders 2015a,AR+LR,16,session_1,0.7169811320754718,0.8160377358490567,0.9198113207547169,0.1398410562356631,11913,4
59,Single Session,Open Set,Brain Invaders 2015a,AR+LR,17,session_1,0.6948529411764706,0.8639705882352942,0.8786764705882353,0.09558345908241478,11913,4
60,Single Session,Open Set,Brain Invaders 2015a,AR+LR,18,session_1,0.15808823529411764,0.2867647058823529,0.3492647058823529,0.03763408663254443,11913,4
61,Single Session,Open Set,Brain Invaders 2015a,AR+LR,19,session_1,0.35666666666666663,0.5366666666666666,0.5833333333333333,0.08010216271060974,11913,4
62,Single Session,Open Set,Brain Invaders 2015a,AR+LR,20,session_1,0.10661764705882348,0.16176470588235295,0.22426470588235295,0.04500238516664422,11913,4
63,Single Session,Open Set,Brain Invaders 2015a,AR+LR,21,session_1,0.29245283018867924,0.5849056603773586,0.7641509433962265,0.052082021122601144,11913,4
64,Single Session,Open Set,Brain Invaders 2015a,AR+LR,22,session_1,0.2803030303030303,0.3977272727272727,0.46590909090909094,0.026777594563533708,11913,4
65,Single Session,Open Set,Brain Invaders 2015a,AR+LR,23,session_1,0.5614035087719298,0.7017543859649124,0.7456140350877193,0.07008998246026009,11913,4
66,Single Session,Open Set,Brain Invaders 2015a,AR+LR,24,session_1,0.30092592592592593,0.6481481481481481,0.7777777777777778,0.08001134398767983,11913,4
67,Single Session,Open Set,Brain Invaders 2015a,AR+LR,25,session_1,0.0,0.0,0.002873563218390801,9.492481465939294e-05,11913,4
68,Single Session,Open Set,Brain Invaders 2015a,AR+LR,26,session_1,0.2978723404255319,0.5212765957446809,0.6542553191489362,0.036581821840820476,11913,4
69,Single Session,Open Set,Brain Invaders 2015a,AR+LR,27,session_1,0.1911764705882353,0.3802521008403361,0.4789915966386555,0.0277439008524563,11913,4
70,Single Session,Open Set,Brain Invaders 2015a,AR+LR,28,session_1,0.8066666666666666,0.9366666666666666,0.97,0.1981683554169914,11913,4
71,Single Session,Open Set,Brain Invaders 2015a,AR+LR,29,session_1,0.17857142857142858,0.3571428571428572,0.39610389610389607,0.02714203439152477,11913,4
72,Single Session,Open Set,Brain Invaders 2015a,AR+LR,30,session_1,0.048780487804878064,0.16463414634146342,0.19512195121951223,0.031242502998741675,11913,4
73,Single Session,Open Set,Brain Invaders 2015a,AR+LR,31,session_1,0.1084070796460177,0.3495575221238938,0.40486725663716816,0.026009674474223143,11913,4
74,Single Session,Open Set,Brain Invaders 2015a,AR+LR,32,session_1,0.0,0.021276595744680854,0.06914893617021278,0.0018592252010662114,11913,4
75,Single Session,Open Set,Brain Invaders 2015a,AR+LR,33,session_1,0.04365079365079369,0.15476190476190477,0.3373015873015873,0.024423071981086026,11913,4
76,Single Session,Open Set,Brain Invaders 2015a,AR+LR,34,session_1,0.023584905660377353,0.2028301886792453,0.24528301886792453,0.007485463126755456,11913,4
77,Single Session,Open Set,Brain Invaders 2015a,AR+LR,35,session_1,0.03605769230769229,0.1658653846153846,0.21875,0.021022457445753935,11913,4
78,Single Session,Open Set,Brain Invaders 2015a,AR+LR,36,session_1,0.04583333333333334,0.17916666666666667,0.2166666666666667,0.012470142615856643,11913,4
79,Single Session,Open Set,Brain Invaders 2015a,AR+LR,37,session_1,0.0,0.004761904761904745,0.0071428571428571175,0.0010663935507072644,11913,4
80,Single Session,Open Set,Brain Invaders 2015a,AR+LR,38,session_1,0.2544642857142857,0.4419642857142857,0.625,0.0604381875682599,11913,4
81,Single Session,Open Set,Brain Invaders 2015a,AR+LR,39,session_1,0.10135135135135134,0.23648648648648649,0.28378378378378377,0.0263199756070317,11913,4
82,Single Session,Open Set,Brain Invaders 2015a,AR+LR,40,session_1,0.19444444444444445,0.33024691358024694,0.5555555555555556,0.027035964354303856,11913,4
83,Single Session,Open Set,Brain Invaders 2015a,AR+LR,41,session_1,0.04044117647058823,0.11764705882352941,0.23897058823529413,0.020226530241103748,11913,4
84,Single Session,Open Set,Brain Invaders 2015a,AR+LR,42,session_1,0.07558139534883723,0.18023255813953487,0.33720930232558144,0.03488372093021362,11913,4
85,Single Session,Open Set,Brain Invaders 2015a,AR+LR,43,session_1,0.051136363636363646,0.14204545454545453,0.18181818181818182,0.016992694216486907,11913,4
86,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,1,session_1,0.11338027631484043,0.23754575710008308,0.24984153223174743,0.0064827428064146535,11913,4
87,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,2,session_1,0.45634920634920634,0.5,0.5119047619047619,0.13672772880813897,11913,4
88,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,3,session_1,0.08522727272727273,0.22823819147282384,0.27396018278364603,0.02108769472990249,11913,4
89,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,4,session_1,0.3024079373446796,0.36024079373446793,0.3914407460401135,0.04910103039206867,11913,4
90,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,5,session_1,0.3520520383440232,0.48520520383440235,0.49852052038344025,0.026572038162785836,11913,4
91,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,6,session_1,0.21891525733439152,0.2681036469455603,0.2912043040884954,0.03043589848420845,11913,4
92,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,7,session_1,0.004901960784313736,0.009803921568627472,0.014705882352941207,0.0034557733633183408,11913,4
93,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,8,session_1,0.09523809523809523,0.2857142857142857,0.3928571428571429,0.03475238209452589,11913,4
94,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,9,session_1,0.2824177867743929,0.3644024929631536,0.38376167786774396,0.049677677277497376,11913,4
95,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,10,session_1,0.36318735936950197,0.4942974593412055,0.5265574055085886,0.06937064269585509,11913,4
96,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,11,session_1,0.012500000000000011,0.020833333333333343,0.033333333333333326,0.007727068979302297,11913,4
97,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,12,session_1,0.02688172043010753,0.17051388255818042,0.3001159043848503,0.00988655413153907,11913,4
98,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,13,session_1,0.3201754385964912,0.42105263157894735,0.4605263157894737,0.027761954705364997,11913,4
99,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,14,session_1,0.0,0.0,0.012711864406779655,0.00017992508588559225,11913,4
100,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,15,session_1,0.4952830188679246,0.7641509433962265,0.8915094339622642,0.1196759760396619,11913,4
101,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,16,session_1,0.8066037735849056,0.9386792452830188,0.9575471698113207,0.1700068322962623,11913,4
102,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,17,session_1,0.8419117647058824,0.9963235294117647,1.0,0.14173257593882685,11913,4
103,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,18,session_1,0.20220588235294118,0.2757352941176471,0.2977941176470589,0.0449863297473046,11913,4
104,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,19,session_1,0.3789811799526446,0.4848981179952645,0.5261564784661932,0.11603496570684968,11913,4
105,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,20,session_1,0.08823529411764705,0.13970588235294118,0.20220588235294118,0.03281911413470804,11913,4
106,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,21,session_1,0.25,0.5424528301886793,0.6650943396226415,0.05005807357542015,11913,4
107,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,22,session_1,0.2840389269303558,0.4784038926930356,0.4978403892693035,0.029358172454759017,11913,4
108,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,23,session_1,0.6535087719298245,0.8640350877192982,0.9342105263157895,0.09300041976493163,11913,4
109,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,24,session_1,0.20370370370370372,0.5277777777777778,0.6944444444444444,0.07400202892466363,11913,4
110,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,25,session_1,0.0,0.0,0.0,1e-05,11913,4
111,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,26,session_1,0.04255319148936171,0.12765957446808507,0.18085106382978725,0.014366582861279918,11913,4
112,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,27,session_1,0.1554621848739496,0.2815126050420168,0.3340336134453782,0.023557079545704983,11913,4
113,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,28,session_1,0.6333333333333333,0.8200000000000001,0.8966666666666667,0.17592401622799128,11913,4
114,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,29,session_1,0.20454545454545456,0.2597402597402597,0.3116883116883117,0.025810386006634954,11913,4
115,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,30,session_1,0.2195498180328985,0.24695498180328984,0.249695498180329,0.024397743902421356,11913,4
116,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,31,session_1,0.13053097345132744,0.2458008208400668,0.3755996409521617,0.026376895929653407,11913,4
117,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,32,session_1,0.021276595744680854,0.05319148936170212,0.07446808510638298,0.0059722562121424135,11913,4
118,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,33,session_1,0.03174603174603177,0.07142857142857145,0.15079365079365084,0.024277804903829713,11913,4
119,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,34,session_1,0.22952846141705388,0.2479528461417054,0.25451226574624597,0.030769002718586336,11913,4
120,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,35,session_1,0.024038461538461536,0.09134615384615383,0.10576923076923075,0.009444241352560704,11913,4
121,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,36,session_1,0.06666666666666668,0.23415919873484448,0.2675825865401511,0.010607300332903455,11913,4
122,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,37,session_1,0.0,0.004761904761904745,0.009523809523809518,0.001353597458643011,11913,4
123,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,38,session_1,0.2589285714285714,0.4151785714285714,0.4910714285714286,0.06566138623756933,11913,4
124,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,39,session_1,0.04054054054054054,0.08804044121522295,0.23917881070702599,0.007099102985056303,11913,4
125,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,40,session_1,0.08950617283950621,0.18518518518518523,0.21913580246913583,0.01846800337507775,11913,4
126,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,41,session_1,0.14338235294117646,0.22794117647058823,0.26838235294117646,0.031134141799994006,11913,4
127,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,42,session_1,0.020348837209302334,0.06976744186046513,0.11046511627906977,0.014962020654448405,11913,4
128,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,43,session_1,0.022727272727272735,0.09090909090909091,0.13068181818181818,0.017050454545459656,11913,4
129,Single Session,Open Set,Brain Invaders 2015a,AR+NB,1,session_1,0.10386473429951693,0.1678743961352657,0.26570048309178745,0.058645928517685665,11913,4
130,Single Session,Open Set,Brain Invaders 2015a,AR+NB,2,session_1,0.969488354481443,0.9969488354481443,0.9996948835448144,0.36279863627408154,11913,4
131,Single Session,Open Set,Brain Invaders 2015a,AR+NB,3,session_1,0.1534090909090909,0.2159090909090909,0.2954545454545454,0.10022275648744336,11913,4
132,Single Session,Open Set,Brain Invaders 2015a,AR+NB,4,session_1,0.8971782944515085,0.9897178294451509,0.998971782944515,0.15385325392393442,11913,4
133,Single Session,Open Set,Brain Invaders 2015a,AR+NB,5,session_1,0.15000000000000002,0.33999999999999997,0.415,0.05627702425811881,11913,4
134,Single Session,Open Set,Brain Invaders 2015a,AR+NB,6,session_1,0.7765151515151516,0.9698151608139458,0.9969815160813946,0.12323478375419611,11913,4
135,Single Session,Open Set,Brain Invaders 2015a,AR+NB,7,session_1,0.1568627450980392,0.2450980392156863,0.28921568627450983,0.09438457241974277,11913,4
136,Single Session,Open Set,Brain Invaders 2015a,AR+NB,8,session_1,0.8412698412698413,0.9682539682539684,0.9830174492221113,0.3079715576342668,11913,4
137,Single Session,Open Set,Brain Invaders 2015a,AR+NB,9,session_1,0.3705357142857143,0.8730231052310523,0.9563223534021055,0.1367925319645621,11913,4
138,Single Session,Open Set,Brain Invaders 2015a,AR+NB,10,session_1,0.8394678855176843,0.9799240834311002,0.99799240834311,0.2236458994819632,11913,4
139,Single Session,Open Set,Brain Invaders 2015a,AR+NB,11,session_1,0.037500000000000006,0.15416666666666667,0.24583333333333335,0.02916666666667829,11913,4
140,Single Session,Open Set,Brain Invaders 2015a,AR+NB,12,session_1,0.10215053763440862,0.49731182795698925,0.6801075268817205,0.06720430107536679,11913,4
141,Single Session,Open Set,Brain Invaders 2015a,AR+NB,13,session_1,0.7913144920922894,0.9693389791040767,0.9969338979104077,0.17425754735243706,11913,4
142,Single Session,Open Set,Brain Invaders 2015a,AR+NB,14,session_1,0.23728813559322037,0.4576271186440678,0.5805084745762712,0.12764812510439572,11913,4
143,Single Session,Open Set,Brain Invaders 2015a,AR+NB,15,session_1,0.8362556536616579,0.9630122177232554,0.9793200896968538,0.3207547169811359,11913,4
144,Single Session,Open Set,Brain Invaders 2015a,AR+NB,16,session_1,0.9724223167490929,0.9972422316749092,0.999724223167491,0.3688059096062709,11913,4
