,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
297,Single Session,Open Set,won 2022,AR+PSD+RF,23,session_1,0.0,0.05749979999799998,0.09,0.0026352907793118774,11000,1.2
298,Single Session,Open Set,won 2022,AR+PSD+RF,24,session_1,0.0,0.0,0.012299972999730013,0.00018929642531395754,11000,1.2
299,Single Session,Open Set,won 2022,AR+PSD+RF,25,session_1,0.021666233328999945,0.09000000000000002,0.13500000000000004,0.011564182903582968,11000,1.2
300,Single Session,Open Set,won 2022,AR+PSD+RF,26,session_1,0.010000000000000009,0.010000000000000009,0.015000000000000013,0.010099952248400866,11000,1.2
301,Single Session,Open Set,won 2022,AR+PSD+RF,27,session_1,0.0050000000000000044,0.03,0.07,0.00500750000000001,11000,1.2
302,Single Session,Open Set,won 2022,AR+PSD+RF,28,session_1,0.03,0.04000000000000001,0.05499999999999999,0.015005000000002726,11000,1.2
303,Single Session,Open Set,won 2022,AR+PSD+RF,29,session_1,0.0050000000000000044,0.05000000000000002,0.06,0.005809806846325661,11000,1.2
304,Single Session,Open Set,won 2022,AR+PSD+RF,30,session_1,0.0,0.0,0.0,1e-05,11000,1.2
305,Single Session,Open Set,won 2022,AR+PSD+RF,31,session_1,0.05000000000000002,0.12049992999930004,0.16869998699987,0.02966502568493401,11000,1.2
306,Single Session,Open Set,won 2022,AR+PSD+RF,32,session_1,0.024999533328666612,0.095,0.13089995899959,0.013940025331093639,11000,1.2
307,Single Session,Open Set,won 2022,AR+PSD+RF,33,session_1,0.0,0.0,0.0,1e-05,11000,1.2
308,Single Session,Open Set,won 2022,AR+PSD+RF,34,session_1,0.0,0.0050000000000000044,0.06729997299973,0.0008621173748584417,11000,1.2
309,Single Session,Open Set,won 2022,AR+PSD+RF,35,session_1,0.03,0.06999999999999998,0.13999999999999999,0.01355338709677421,11000,1.2
310,Single Session,Open Set,won 2022,AR+PSD+RF,36,session_1,0.0050000000000000044,0.07099993499935003,0.10729997299972999,0.008571511192760426,11000,1.2
311,Single Session,Open Set,won 2022,AR+PSD+RF,37,session_1,0.0,0.0050000000000000044,0.027299972999730027,0.002256746952832985,11000,1.2
312,Single Session,Open Set,won 2022,AR+PSD+RF,38,session_1,0.0,0.030499929999299985,0.06999999999999998,0.0018141910009317544,11000,1.2
313,Single Session,Open Set,won 2022,AR+PSD+RF,39,session_1,0.0,0.0050000000000000044,0.0050000000000000044,0.001118611111111111,11000,1.2
314,Single Session,Open Set,won 2022,AR+PSD+RF,40,session_1,0.01999999999999999,0.08999959999599999,0.17579995799957998,0.0054750307406388424,11000,1.2
315,Single Session,Open Set,won 2022,AR+PSD+RF,41,session_1,0.10999971999719999,0.37699979499795,0.47239997399974,0.030052929872378495,11000,1.2
316,Single Session,Open Set,won 2022,AR+PSD+RF,42,session_1,0.0,0.04999999999999999,0.1,0.002898556794239788,11000,1.2
317,Single Session,Open Set,won 2022,AR+PSD+RF,43,session_1,0.023749649996499977,0.0909998599986,0.11000000000000001,0.012883855932204312,11000,1.2
318,Single Session,Open Set,won 2022,AR+PSD+RF,44,session_1,0.0,0.0,0.010000000000000009,0.0001874129076063643,11000,1.2
319,Single Session,Open Set,won 2022,AR+PSD+RF,45,session_1,0.015000000000000013,0.08499999999999999,0.20869998699986997,0.01433022894539503,11000,1.2
320,Single Session,Open Set,won 2022,AR+PSD+RF,46,session_1,0.0,0.0,0.0,1e-05,11000,1.2
321,Single Session,Open Set,won 2022,AR+PSD+RF,47,session_1,0.004999799997999987,0.025000000000000022,0.04500000000000001,0.004104618505993364,11000,1.2
322,Single Session,Open Set,won 2022,AR+PSD+RF,48,session_1,0.0,0.0,0.010000000000000009,9.747840518275615e-05,11000,1.2
323,Single Session,Open Set,won 2022,AR+PSD+RF,49,session_1,0.0,0.024999999999999994,0.03,0.0009020616647842556,11000,1.2
324,Single Session,Open Set,won 2022,AR+PSD+RF,50,session_1,0.09,0.1919998699987,0.24869998699987,0.015335847773175353,11000,1.2
325,Single Session,Open Set,won 2022,AR+PSD+RF,51,session_1,0.059999566662333303,0.1839997399974,0.30229997299973,0.022757747933886803,11000,1.2
326,Single Session,Open Set,won 2022,AR+PSD+RF,52,session_1,0.0,0.015000000000000013,0.03,0.002386398324776172,11000,1.2
327,Single Session,Open Set,won 2022,AR+PSD+RF,53,session_1,0.0,0.0050000000000000044,0.018599985999860014,0.0006321926755889614,11000,1.2
328,Single Session,Open Set,won 2022,AR+PSD+RF,54,session_1,0.024999999999999994,0.12000000000000002,0.21,0.013163939785507959,11000,1.2
329,Single Session,Open Set,won 2022,AR+PSD+RF,55,session_1,0.12416588938616657,0.37299980499804997,0.50479994799948,0.049064076834864294,11000,1.2
0,Single Session,Open Set,won 2022,AR+PSD+SVM,1,session_1,0.25,0.29000000000000004,0.30000000000000004,0.03633332252234507,11000,1.4
1,Single Session,Open Set,won 2022,AR+PSD+SVM,2,session_1,0.010000000000000009,0.020000000000000018,0.030000000000000027,0.00831837399674161,11000,1.4
2,Single Session,Open Set,won 2022,AR+PSD+SVM,3,session_1,0.015000000000000013,0.11000000000000001,0.17,0.008416049831901633,11000,1.4
3,Single Session,Open Set,won 2022,AR+PSD+SVM,4,session_1,0.12,0.44999999999999996,0.6299999999999999,0.037596327799378375,11000,1.4
4,Single Session,Open Set,won 2022,AR+PSD+SVM,5,session_1,0.0,0.0,0.0050000000000000044,0.00010495224839828485,11000,1.4
5,Single Session,Open Set,won 2022,AR+PSD+SVM,6,session_1,0.24000000000000002,0.30000000000000004,0.32999999999999996,0.028026123339920713,11000,1.4
6,Single Session,Open Set,won 2022,AR+PSD+SVM,7,session_1,0.025000000000000022,0.14500000000000002,0.29500000000000004,0.013963058101530278,11000,1.4
7,Single Session,Open Set,won 2022,AR+PSD+SVM,8,session_1,0.0,0.0,0.0,1e-05,11000,1.4
8,Single Session,Open Set,won 2022,AR+PSD+SVM,9,session_1,0.14500000000000002,0.435,0.55,0.042321512458899306,11000,1.4
9,Single Session,Open Set,won 2022,AR+PSD+SVM,10,session_1,0.11500000000000002,0.26,0.385,0.025170166618357005,11000,1.4
10,Single Session,Open Set,won 2022,AR+PSD+SVM,11,session_1,0.024999999999999994,0.10500000000000001,0.225,0.00976275280941918,11000,1.4
11,Single Session,Open Set,won 2022,AR+PSD+SVM,12,session_1,0.010000000000000009,0.14500000000000002,0.27,0.011766835452342458,11000,1.4
12,Single Session,Open Set,won 2022,AR+PSD+SVM,13,session_1,0.010000000000000009,0.18500000000000003,0.385,0.010792161840698068,11000,1.4
13,Single Session,Open Set,won 2022,AR+PSD+SVM,14,session_1,0.135,0.28,0.365,0.03588952616921577,11000,1.4
14,Single Session,Open Set,won 2022,AR+PSD+SVM,15,session_1,0.015000000000000013,0.07500000000000001,0.135,0.011706714934682016,11000,1.4
15,Single Session,Open Set,won 2022,AR+PSD+SVM,16,session_1,0.0050000000000000044,0.024999999999999994,0.04500000000000001,0.005279864091595132,11000,1.4
16,Single Session,Open Set,won 2022,AR+PSD+SVM,17,session_1,0.015000000000000013,0.03500000000000003,0.11000000000000001,0.015902057991584347,11000,1.4
17,Single Session,Open Set,won 2022,AR+PSD+SVM,18,session_1,0.025000000000000022,0.050000000000000044,0.06500000000000003,0.02000000000001001,11000,1.4
18,Single Session,Open Set,won 2022,AR+PSD+SVM,19,session_1,0.015000000000000013,0.07500000000000001,0.125,0.013773151155933642,11000,1.4
19,Single Session,Open Set,won 2022,AR+PSD+SVM,20,session_1,0.0,0.0,0.0,1e-05,11000,1.4
20,Single Session,Open Set,won 2022,AR+PSD+SVM,21,session_1,0.0,0.0050000000000000044,0.0050000000000000044,0.0014492935211746242,11000,1.4
21,Single Session,Open Set,won 2022,AR+PSD+SVM,22,session_1,0.015000000000000013,0.065,0.20500000000000002,0.016826604963576745,11000,1.4
22,Single Session,Open Set,won 2022,AR+PSD+SVM,23,session_1,0.10000000000000003,0.24000000000000002,0.31000000000000005,0.046167078131717124,11000,1.4
23,Single Session,Open Set,won 2022,AR+PSD+SVM,24,session_1,0.0,0.0,0.0050000000000000044,0.00010495224839828485,11000,1.4
24,Single Session,Open Set,won 2022,AR+PSD+SVM,25,session_1,0.025000000000000022,0.165,0.24500000000000002,0.019642775040235292,11000,1.4
25,Single Session,Open Set,won 2022,AR+PSD+SVM,26,session_1,0.015000000000000013,0.05499999999999999,0.095,0.015269867764800268,11000,1.4
26,Single Session,Open Set,won 2022,AR+PSD+SVM,27,session_1,0.020000000000000018,0.10500000000000001,0.15500000000000003,0.017603825350584593,11000,1.4
27,Single Session,Open Set,won 2022,AR+PSD+SVM,28,session_1,0.010000000000000009,0.03500000000000003,0.08000000000000002,0.010212445901508273,11000,1.4
28,Single Session,Open Set,won 2022,AR+PSD+SVM,29,session_1,0.015000000000000013,0.08500000000000002,0.11500000000000002,0.006796670856280423,11000,1.4
29,Single Session,Open Set,won 2022,AR+PSD+SVM,30,session_1,0.0050000000000000044,0.020000000000000018,0.03500000000000003,0.008793142585135787,11000,1.4
30,Single Session,Open Set,won 2022,AR+PSD+SVM,31,session_1,0.015000000000000013,0.07,0.13499999999999998,0.012166489645076415,11000,1.4
31,Single Session,Open Set,won 2022,AR+PSD+SVM,32,session_1,0.07,0.22999999999999998,0.31499999999999995,0.020509900148927042,11000,1.4
32,Single Session,Open Set,won 2022,AR+PSD+SVM,33,session_1,0.0,0.0,0.0,1e-05,11000,1.4
33,Single Session,Open Set,won 2022,AR+PSD+SVM,34,session_1,0.0,0.01999999999999999,0.024999999999999994,0.00134717847716548,11000,1.4
34,Single Session,Open Set,won 2022,AR+PSD+SVM,35,session_1,0.040000000000000036,0.22000000000000003,0.265,0.024105488310732746,11000,1.4
35,Single Session,Open Set,won 2022,AR+PSD+SVM,36,session_1,0.01999999999999999,0.10500000000000001,0.155,0.010337434657018063,11000,1.4
36,Single Session,Open Set,won 2022,AR+PSD+SVM,37,session_1,0.010000000000000009,0.06,0.07,0.010005000000002514,11000,1.4
37,Single Session,Open Set,won 2022,AR+PSD+SVM,38,session_1,0.015000000000000013,0.065,0.11499999999999999,0.008773152380336139,11000,1.4
38,Single Session,Open Set,won 2022,AR+PSD+SVM,39,session_1,0.0,0.0,0.0,1e-05,11000,1.4
39,Single Session,Open Set,won 2022,AR+PSD+SVM,40,session_1,0.015000000000000013,0.04500000000000001,0.05499999999999999,0.015002500000015257,11000,1.4
40,Single Session,Open Set,won 2022,AR+PSD+SVM,41,session_1,0.04500000000000001,0.16,0.215,0.020982068786294758,11000,1.4
41,Single Session,Open Set,won 2022,AR+PSD+SVM,42,session_1,0.0050000000000000044,0.030000000000000027,0.20500000000000002,0.0071939493339802565,11000,1.4
42,Single Session,Open Set,won 2022,AR+PSD+SVM,43,session_1,0.0050000000000000044,0.010000000000000009,0.020000000000000018,0.005284861642797533,11000,1.4
43,Single Session,Open Set,won 2022,AR+PSD+SVM,44,session_1,0.0,0.0,0.0,1e-05,11000,1.4
44,Single Session,Open Set,won 2022,AR+PSD+SVM,45,session_1,0.04000000000000001,0.12000000000000002,0.29500000000000004,0.03826122449460532,11000,1.4
45,Single Session,Open Set,won 2022,AR+PSD+SVM,46,session_1,0.0050000000000000044,0.010000000000000009,0.015000000000000013,0.002951056432348149,11000,1.4
46,Single Session,Open Set,won 2022,AR+PSD+SVM,47,session_1,0.0,0.010000000000000009,0.010000000000000009,0.0011194539175803857,11000,1.4
47,Single Session,Open Set,won 2022,AR+PSD+SVM,48,session_1,0.0050000000000000044,0.030000000000000027,0.065,0.004215435661525852,11000,1.4
48,Single Session,Open Set,won 2022,AR+PSD+SVM,49,session_1,0.010000000000000009,0.015000000000000013,0.030000000000000027,0.010194904496796593,11000,1.4
49,Single Session,Open Set,won 2022,AR+PSD+SVM,50,session_1,0.07999999999999999,0.18500000000000003,0.29000000000000004,0.026017251546742094,11000,1.4
50,Single Session,Open Set,won 2022,AR+PSD+SVM,51,session_1,0.065,0.13,0.16000000000000003,0.05000000000010208,11000,1.4
51,Single Session,Open Set,won 2022,AR+PSD+SVM,52,session_1,0.03500000000000003,0.05000000000000002,0.05000000000000002,0.021429349618686887,11000,1.4
52,Single Session,Open Set,won 2022,AR+PSD+SVM,53,session_1,0.0,0.0,0.0,1e-05,11000,1.4
53,Single Session,Open Set,won 2022,AR+PSD+SVM,54,session_1,0.0,0.04000000000000001,0.135,0.0036007368639366707,11000,1.4
54,Single Session,Open Set,won 2022,AR+PSD+SVM,55,session_1,0.10999999999999999,0.33,0.49999999999999994,0.040585013343461915,11000,1.4
55,Single Session,Open Set,won 2022,AR+PSD+LR,1,session_1,0.30000000000000004,0.8719998699986999,0.995,0.036826604963488496,11000,1.4
56,Single Session,Open Set,won 2022,AR+PSD+LR,2,session_1,0.0,0.010000000000000009,0.42219997199972,0.0005424134491617937,11000,1.4
57,Single Session,Open Set,won 2022,AR+PSD+LR,3,session_1,0.32999999999999996,0.7050000000000001,0.85,0.017701451253670664,11000,1.4
58,Single Session,Open Set,won 2022,AR+PSD+LR,4,session_1,0.54,0.9199999999999999,1.0,0.05200421793313334,11000,1.4
59,Single Session,Open Set,won 2022,AR+PSD+LR,5,session_1,0.0,0.03,0.2,0.00039240762217067907,11000,1.4
60,Single Session,Open Set,won 2022,AR+PSD+LR,6,session_1,0.41999859998599987,0.8409998599985999,0.995,0.03982925121076637,11000,1.4
61,Single Session,Open Set,won 2022,AR+PSD+LR,7,session_1,0.6549999999999999,1.0,1.0,0.05596105693693823,11000,1.4
62,Single Session,Open Set,won 2022,AR+PSD+LR,8,session_1,0.0,0.0,0.49719997199972,0.00027499996328023233,11000,1.4
63,Single Session,Open Set,won 2022,AR+PSD+LR,9,session_1,0.5800000000000001,0.985,1.0,0.06181456086517628,11000,1.4
64,Single Session,Open Set,won 2022,AR+PSD+LR,10,session_1,0.57,0.9099999999999999,0.985,0.043810932643004924,11000,1.4
65,Single Session,Open Set,won 2022,AR+PSD+LR,11,session_1,0.32,0.535,0.78,0.0355769515261191,11000,1.4
66,Single Session,Open Set,won 2022,AR+PSD+LR,12,session_1,0.655,0.9440666573332399,0.969906665733324,0.043183839918439965,11000,1.4
67,Single Session,Open Set,won 2022,AR+PSD+LR,13,session_1,0.04000000000000001,0.49000000000000005,0.755,0.020804605743106504,11000,1.4
68,Single Session,Open Set,won 2022,AR+PSD+LR,14,session_1,0.04000000000000001,0.7350000000000001,0.85,0.022059091045387794,11000,1.4
69,Single Session,Open Set,won 2022,AR+PSD+LR,15,session_1,0.485,0.825,1.0,0.0416021149636678,11000,1.4
70,Single Session,Open Set,won 2022,AR+PSD+LR,16,session_1,0.385,0.895,1.0,0.025177300098077927,11000,1.4
71,Single Session,Open Set,won 2022,AR+PSD+LR,17,session_1,0.1,0.39,0.56219997199972,0.025537236753990573,11000,1.4
72,Single Session,Open Set,won 2022,AR+PSD+LR,18,session_1,0.46,1.0,1.0,0.024517836260232517,11000,1.4
73,Single Session,Open Set,won 2022,AR+PSD+LR,19,session_1,0.605,0.94,0.94,0.0474666913212526,11000,1.4
74,Single Session,Open Set,won 2022,AR+PSD+LR,20,session_1,0.0050000000000000044,0.035,0.32999999999999996,0.004915094053913582,11000,1.4
75,Single Session,Open Set,won 2022,AR+PSD+LR,21,session_1,0.2,0.25,0.52,0.005284905721202991,11000,1.4
76,Single Session,Open Set,won 2022,AR+PSD+LR,22,session_1,0.27,0.675,0.845,0.03807869144119383,11000,1.4
77,Single Session,Open Set,won 2022,AR+PSD+LR,23,session_1,0.45,0.8903332866661999,0.99823331566649,0.02889178008874484,11000,1.4
78,Single Session,Open Set,won 2022,AR+PSD+LR,24,session_1,0.0,0.845,1.0,0.004296180605797852,11000,1.4
79,Single Session,Open Set,won 2022,AR+PSD+LR,25,session_1,0.20500000000000002,0.77,0.95,0.015945816291379297,11000,1.4
80,Single Session,Open Set,won 2022,AR+PSD+LR,26,session_1,0.32,0.99,0.99429999299993,0.020287459145031463,11000,1.4
81,Single Session,Open Set,won 2022,AR+PSD+LR,27,session_1,0.3,0.56,0.8,0.02911358782885322,11000,1.4
82,Single Session,Open Set,won 2022,AR+PSD+LR,28,session_1,0.27,0.815,0.91,0.017351497766094612,11000,1.4
83,Single Session,Open Set,won 2022,AR+PSD+LR,29,session_1,0.215,0.9,1.0,0.023238653225651665,11000,1.4
84,Single Session,Open Set,won 2022,AR+PSD+LR,30,session_1,0.015000000000000013,0.11500000000000002,0.455,0.006154484302691682,11000,1.4
85,Single Session,Open Set,won 2022,AR+PSD+LR,31,session_1,0.1,0.8499999999999999,0.94,0.025232536057252546,11000,1.4
86,Single Session,Open Set,won 2022,AR+PSD+LR,32,session_1,0.22999999999999998,0.7749999999999999,1.0,0.02971279073261283,11000,1.4
87,Single Session,Open Set,won 2022,AR+PSD+LR,33,session_1,0.25,0.27,0.745,0.0046143097596599136,11000,1.4
88,Single Session,Open Set,won 2022,AR+PSD+LR,34,session_1,0.33499999999999996,0.76,0.775,0.03363087658010544,11000,1.4
89,Single Session,Open Set,won 2022,AR+PSD+LR,35,session_1,0.4,0.715,0.955,0.03812487417237535,11000,1.4
90,Single Session,Open Set,won 2022,AR+PSD+LR,36,session_1,0.20500000000000002,0.47,0.68,0.01663067192872501,11000,1.4
91,Single Session,Open Set,won 2022,AR+PSD+LR,37,session_1,0.3,0.79,0.9550000000000001,0.030662172514565284,11000,1.4
92,Single Session,Open Set,won 2022,AR+PSD+LR,38,session_1,0.31812947769765465,0.5548129477697655,0.7849812947769765,0.03881348139411688,11000,1.4
93,Single Session,Open Set,won 2022,AR+PSD+LR,39,session_1,0.255,0.255,0.525,0.010182500000000046,11000,1.4
94,Single Session,Open Set,won 2022,AR+PSD+LR,40,session_1,0.2501723655167586,0.7295172365516758,0.9899517236551676,0.018543606086828538,11000,1.4
95,Single Session,Open Set,won 2022,AR+PSD+LR,41,session_1,0.21,0.935,0.965,0.028929647868929126,11000,1.4
96,Single Session,Open Set,won 2022,AR+PSD+LR,42,session_1,0.525,0.985,1.0,0.042724065208048057,11000,1.4
97,Single Session,Open Set,won 2022,AR+PSD+LR,43,session_1,0.525,0.995,1.0,0.059028575997761096,11000,1.4
98,Single Session,Open Set,won 2022,AR+PSD+LR,44,session_1,0.31,0.7688888277771667,0.7893888827777167,0.022240096077822992,11000,1.4
99,Single Session,Open Set,won 2022,AR+PSD+LR,45,session_1,0.215,1.0,1.0,0.024240622095173366,11000,1.4
100,Single Session,Open Set,won 2022,AR+PSD+LR,46,session_1,0.0,0.165,0.54859998599986,0.0015643220597208424,11000,1.4
101,Single Session,Open Set,won 2022,AR+PSD+LR,47,session_1,0.0050000000000000044,0.42000000000000004,0.77,0.008255997802739688,11000,1.4
102,Single Session,Open Set,won 2022,AR+PSD+LR,48,session_1,0.31,0.875,0.97,0.04052514268008675,11000,1.4
103,Single Session,Open Set,won 2022,AR+PSD+LR,49,session_1,0.07999999999999999,0.83,0.95429999299993,0.009116535063127769,11000,1.4
104,Single Session,Open Set,won 2022,AR+PSD+LR,50,session_1,0.11500000000000002,0.37,0.76349968499685,0.020932193225319605,11000,1.4
105,Single Session,Open Set,won 2022,AR+PSD+LR,51,session_1,0.375,0.90149996499965,0.949649996499965,0.04811894614802387,11000,1.4
106,Single Session,Open Set,won 2022,AR+PSD+LR,52,session_1,0.0050000000000000044,0.55,0.835,0.006032145487068924,11000,1.4
107,Single Session,Open Set,won 2022,AR+PSD+LR,53,session_1,0.185,0.32000000000000006,0.825,0.013601033980298176,11000,1.4
108,Single Session,Open Set,won 2022,AR+PSD+LR,54,session_1,0.10500000000000001,0.30500000000000005,0.49,0.012231506561784726,11000,1.4
109,Single Session,Open Set,won 2022,AR+PSD+LR,55,session_1,0.41500000000000004,0.905,1.0,0.07001304360863342,11000,1.4
110,Single Session,Open Set,won 2022,AR+PSD+LDA,1,session_1,0.43049980499804996,0.888049980499805,0.9498049980499804,0.04538588544443412,11000,1.4
