,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
242,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,28,session_1,0.14695444097298113,0.3538730387303873,0.4123513235132351,0.04380447246047852,11913,1.2
243,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,29,session_1,0.0,0.0,0.003246753246753248,0.00017737089811743079,11913,1.2
244,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,30,session_1,0.0,0.0,0.0,1e-05,11913,1.2
245,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,31,session_1,0.0,0.0,0.0,1e-05,11913,1.2
246,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,32,session_1,0.0,0.0,0.0,1e-05,11913,1.2
247,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,33,session_1,0.003968253968253982,0.011904761904761918,0.011904761904761918,0.004839668587031545,11913,1.2
248,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,34,session_1,0.0,0.0,0.0,1e-05,11913,1.2
249,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,35,session_1,0.0,0.0024038461538461453,0.004108166081660813,0.0006942926036182732,11913,1.2
250,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,36,session_1,0.0,0.0,0.0,1e-05,11913,1.2
251,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,37,session_1,0.0,0.0,0.0,1e-05,11913,1.2
252,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,38,session_1,0.022321428571428575,0.04017857142857145,0.04464285714285718,0.01218254892162103,11913,1.2
253,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,39,session_1,0.0,0.0,0.0,1e-05,11913,1.2
254,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,40,session_1,0.0,0.0,0.0,1e-05,11913,1.2
255,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,41,session_1,0.0,0.0,0.0,1e-05,11913,1.2
256,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,42,session_1,0.0,0.0,0.0,1e-05,11913,1.2
257,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,43,session_1,0.0,0.0,0.0,1e-05,11913,1.2
0,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,1,session_1,0.008198081213470654,0.008454106280193247,0.008454106280193247,0.007885274877754802,11913,1.4
1,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,2,session_1,0.0,0.0,0.0,1e-05,11913,1.4
2,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,3,session_1,0.011363636363636354,0.011363636363636354,0.011363636363636354,0.011371136363636387,11913,1.4
3,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,4,session_1,0.00416666666666668,0.00416666666666668,0.00416666666666668,0.004174166666678131,11913,1.4
4,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,5,session_1,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.009602798303831123,11913,1.4
5,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,6,session_1,0.0072505126758320715,0.007564502548422558,0.007575757575757569,0.0071089111531459056,11913,1.4
6,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,7,session_1,0.0,0.004901960784313736,0.004901960784313736,0.0012743665667166414,11913,1.4
7,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,8,session_1,0.015873015873015872,0.04365079365079366,0.06349206349206352,0.004310543298869,11913,1.4
8,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,9,session_1,0.004464285714285726,0.008928571428571452,0.008928571428571452,0.006272393806390344,11913,1.4
9,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,10,session_1,0.015957446808510634,0.021276595744680854,0.021276595744680854,0.01596244680851192,11913,1.4
10,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,11,session_1,0.0,0.0,0.0,1e-05,11913,1.4
11,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,12,session_1,0.0026881720430107503,0.0026881720430107503,0.0026881720430107503,0.002695672043010758,11913,1.4
12,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,13,session_1,0.0,0.0,0.0,1e-05,11913,1.4
13,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,14,session_1,0.0,0.004237288135593209,0.004237288135593209,0.0022012276379699772,11913,1.4
14,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,15,session_1,0.018867924528301883,0.05188679245283018,0.21226415094339623,0.012435467519160996,11913,1.4
15,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,16,session_1,0.033018867924528295,0.24056603773584906,0.32075471698113206,0.022061829735338833,11913,1.4
16,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,17,session_1,0.2867647058823529,0.30882352941176466,0.3382352941176471,0.042703517179065086,11913,1.4
17,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,18,session_1,0.010789426819659415,0.014689472903228723,0.014705882352941124,0.011331864930713196,11913,1.4
18,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,19,session_1,0.009957928914360842,0.016666666666666663,0.016666666666666663,0.009598932765917109,11913,1.4
19,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,20,session_1,0.00735294117647059,0.00735294117647059,0.00735294117647059,0.00736044117647078,11913,1.4
20,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,21,session_1,0.0,0.009433962264150941,0.009433962264150941,0.00228381501619158,11913,1.4
21,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,22,session_1,0.0,0.0,0.0,1e-05,11913,1.4
22,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,23,session_1,0.013157894736842118,0.017543859649122834,0.017543859649122834,0.015016855119035869,11913,1.4
23,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,24,session_1,0.02777777777777779,0.12962962962962965,0.16203703703703703,0.022107034596668962,11913,1.4
24,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,25,session_1,0.0,0.0,0.0,1e-05,11913,1.4
25,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,26,session_1,0.0,0.0,0.0,1e-05,11913,1.4
26,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,27,session_1,0.0,0.0,0.0,1e-05,11913,1.4
27,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,28,session_1,0.28,0.6066666666666666,0.7966666666666666,0.05184893179047417,11913,1.4
28,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,29,session_1,0.0,0.0,0.0,1e-05,11913,1.4
29,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,30,session_1,0.02439024390243902,0.02439024390243902,0.02439024390243902,0.024395243902437413,11913,1.4
30,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,31,session_1,0.0,0.0,0.0,1e-05,11913,1.4
31,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,32,session_1,0.0,0.0,0.0,1e-05,11913,1.4
32,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,33,session_1,0.007936507936507964,0.007936507936507964,0.011904761904761946,0.008023955269177438,11913,1.4
33,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,34,session_1,0.004716981132075471,0.004716981132075471,0.004716981132075471,0.0047244811320798445,11913,1.4
34,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,35,session_1,0.0,0.0,0.0,1e-05,11913,1.4
35,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,36,session_1,0.01666666666666669,0.01666666666666669,0.01666666666666669,0.01500602292147636,11913,1.4
36,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,37,session_1,0.0,0.0,0.0,1e-05,11913,1.4
37,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,38,session_1,0.008928571428571425,0.09375,0.1294642857142857,0.006613106612788491,11913,1.4
38,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,39,session_1,0.003276402945686513,0.0033681808351091747,0.0033773586240514464,0.003253475788213377,11913,1.4
39,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,40,session_1,0.0,0.0,0.0,1e-05,11913,1.4
40,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,41,session_1,0.007352941176470562,0.007352941176470562,0.007352941176470562,0.006904311285016783,11913,1.4
41,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,42,session_1,0.0,0.0,0.0,1e-05,11913,1.4
42,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,43,session_1,0.0,0.0,0.0,1e-05,11913,1.4
43,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,1,session_1,0.41537166813151694,0.4999912730933449,0.4999991273093345,0.037508443646091266,11913,1.4
44,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,2,session_1,0.25,0.5396825396825397,0.9920634920634921,0.028395373794837978,11913,1.4
45,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,3,session_1,0.0,0.24431818181818182,0.48863636363636365,0.000512490488630909,11913,1.4
46,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,4,session_1,0.49986256845808685,0.745819590179142,0.7487648633469575,0.08646319977229366,11913,1.4
47,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,5,session_1,0.375,0.4925749257492575,0.49925749257492574,0.0354220491560303,11913,1.4
48,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,6,session_1,0.0,0.20833333333333334,0.24621212121212122,0.0008144754659471344,11913,1.4
49,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,7,session_1,0.20588235294117646,0.25,0.25,0.0063214897616381376,11913,1.4
50,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,8,session_1,0.8849206349206349,1.0,1.0,0.15681543132222886,11913,1.4
51,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,9,session_1,0.4995117241631035,0.4999511724163104,0.49999511724163104,0.0707997694457253,11913,1.4
52,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,10,session_1,0.5,0.5,0.75,0.02461487706128878,11913,1.4
53,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,11,session_1,0.25,0.5,0.75,0.032189999999999996,11913,1.4
54,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,12,session_1,0.25,0.25,0.25,0.03587,11913,1.4
55,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,13,session_1,0.44298245614035087,0.543859649122807,0.75,0.03873303947125223,11913,1.4
56,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,14,session_1,0.0,0.0,0.0,1e-05,11913,1.4
57,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,15,session_1,0.5471698113207547,0.8113207547169812,0.9622641509433962,0.029055163995974364,11913,1.4
58,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,16,session_1,0.7311320754716981,0.9433962264150944,1.0,0.0899680601043386,11913,1.4
59,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,17,session_1,0.7573529411764706,0.9963235294117647,0.9963235294117647,0.05217571147747272,11913,1.4
60,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,18,session_1,0.24632352941176472,0.5,0.5,0.008049195941571276,11913,1.4
61,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,19,session_1,1.0,1.0,1.0,0.2373064604914767,11913,1.4
62,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,20,session_1,0.75,0.75,1.0,0.02144682672434744,11913,1.4
63,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,21,session_1,0.25,0.5047169811320755,0.75,0.024239122956062845,11913,1.4
64,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,22,session_1,0.5,0.6022727272727273,0.75,0.024923231477249213,11913,1.4
65,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,23,session_1,0.25,0.5526315789473684,0.986842105263158,0.007636072352234108,11913,1.4
66,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,24,session_1,0.8564814814814815,0.9537037037037037,1.0,0.08176459698871745,11913,1.4
67,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,25,session_1,0.24734767462617155,0.24973476746261716,0.24997347674626172,0.003167457297874353,11913,1.4
68,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,26,session_1,0.24948790825540587,0.24994879082554058,0.24999487908255405,0.052868559670987636,11913,1.4
69,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,27,session_1,0.25,0.5,0.5,0.02556734271586078,11913,1.4
70,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,28,session_1,0.8266666666666667,0.9933333333333334,0.9966666666666667,0.09937875971780964,11913,1.4
71,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,29,session_1,0.5422077922077921,0.75,0.75,0.0779989273939067,11913,1.4
72,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,30,session_1,0.5,0.5,0.7439024390243902,0.09056173962126517,11913,1.4
73,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,31,session_1,0.7699115044247787,0.8960176991150443,0.9092920353982301,0.06600813026237529,11913,1.4
74,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,32,session_1,0.5,0.75,0.75,0.0748624532860843,11913,1.4
75,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,33,session_1,0.2619047619047619,0.75,0.7857142857142857,0.03535165519452614,11913,1.4
76,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,34,session_1,0.5,0.5,0.5,0.017460639889467812,11913,1.4
77,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,35,session_1,0.25,0.25,0.5,0.011610048363538888,11913,1.4
78,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,36,session_1,0.5041666666666667,0.925,0.9916666666666667,0.019452501160399,11913,1.4
79,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,37,session_1,1.0,1.0,1.0,0.17620477024550957,11913,1.4
80,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,38,session_1,0.9821428571428572,1.0,1.0,0.0910745978428831,11913,1.4
81,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,39,session_1,0.2533783783783784,0.2533783783783784,0.5,0.03882002185059511,11913,1.4
82,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,40,session_1,0.0,0.5,0.75,0.0018824453338812943,11913,1.4
83,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,41,session_1,0.00735294117647059,0.24632352941176472,0.5,0.0037714705882352863,11913,1.4
84,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,42,session_1,0.41860465116279066,1.0,1.0,0.038292451394794334,11913,1.4
85,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,43,session_1,0.5,1.0,1.0,0.025821349442916707,11913,1.4
86,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,1,session_1,0.40096858446590333,0.6788689734404676,0.7428868973440468,0.03889937985636934,11913,1.4
87,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,2,session_1,0.7394125925386238,0.9989412592538623,0.9998941259253862,0.16145368407720473,11913,1.4
88,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,3,session_1,0.702326242488126,0.9171485100743375,0.9917148510074338,0.11136004163626159,11913,1.4
89,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,4,session_1,0.34295576033397945,0.5862440955185928,0.9095236685444492,0.08694009345825932,11913,1.4
90,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,5,session_1,0.4818483873106839,0.4981848387310684,0.49981848387310684,0.12694896413780304,11913,1.4
91,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,6,session_1,0.6024385296902498,0.7352438529690251,0.9615865159182087,0.061299453295682704,11913,1.4
92,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,7,session_1,0.4586893190360475,0.6839933131474172,0.7433993313147418,0.06805264307682692,11913,1.4
93,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,8,session_1,1.0,1.0,1.0,0.1922886809771876,11913,1.4
94,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,9,session_1,0.9312775588407092,0.993127755884071,0.9993127755884071,0.13389568209959693,11913,1.4
95,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,10,session_1,0.6909353174748263,0.7440935317474826,0.7494093531747482,0.10367738033118866,11913,1.4
96,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,11,session_1,0.46265226765030193,0.6893223496439513,0.7439322349643952,0.06447272515790453,11913,1.4
97,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,12,session_1,0.4590506109142724,0.49590506109142724,0.49959050610914274,0.05538661501159603,11913,1.4
98,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,13,session_1,0.7922567235147153,0.9792256723514716,0.9979225672351473,0.12036479502884281,11913,1.4
99,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,14,session_1,0.6871967374000335,0.7437196737400034,0.7493719673740004,0.09952610823839697,11913,1.4
100,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,15,session_1,1.0,1.0,1.0,0.29979751216446715,11913,1.4
101,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,16,session_1,1.0,1.0,1.0,0.3107718824665755,11913,1.4
102,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,17,session_1,0.7532256789189811,0.9962784502448393,0.9999954920833074,0.14458408678980036,11913,1.4
103,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,18,session_1,0.22489770816075508,0.4275865717840852,0.7177586571784085,0.023745998117278642,11913,1.4
104,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,19,session_1,0.9557154890071813,0.9955715489007182,0.9995571548900719,0.20428487197158146,11913,1.4
105,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,20,session_1,0.615661522369705,0.7365661522369705,0.7486566152236971,0.07779111395936324,11913,1.4
106,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,21,session_1,1.0,1.0,1.0,0.35286069181213553,11913,1.4
107,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,22,session_1,0.8663281254582476,0.9866328125458248,0.9986632812545825,0.10283640678533189,11913,1.4
108,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,23,session_1,0.9380784633509209,0.9938078463350921,0.9993807846335092,0.15951980090793383,11913,1.4
109,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,24,session_1,1.0,1.0,1.0,0.2857086809795083,11913,1.4
110,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,25,session_1,0.6822860361900409,0.7432286036190041,0.7493228603619004,0.07643431077238654,11913,1.4
111,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,26,session_1,0.7034026520715633,0.7453402652071563,0.7495340265207157,0.11755134615915463,11913,1.4
112,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,27,session_1,0.5207270960446713,0.7270727096044671,0.7477072709604466,0.0374915899555744,11913,1.4
113,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,28,session_1,0.9133333333333333,1.0,1.0,0.3199178607829068,11913,1.4
114,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,29,session_1,0.5808135758732123,0.7330813575873212,0.7483081357587321,0.11200532875087174,11913,1.4
115,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,30,session_1,0.6875212479352764,0.7437521247935277,0.7493752124793528,0.0980576345815036,11913,1.4
116,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,31,session_1,0.8228939460954393,0.9822893946095439,0.9982289394609545,0.09511893535860981,11913,1.4
117,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,32,session_1,0.2986133707490921,0.4798613370749092,0.4979861337074909,0.04954157545880876,11913,1.4
118,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,33,session_1,0.9888616675858076,0.9988861667585808,0.999888616675858,0.11727164633481044,11913,1.4
119,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,34,session_1,0.9341606119754734,0.9934160611975473,0.9993416061197548,0.14933128627598452,11913,1.4
120,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,35,session_1,0.9390657926966351,0.9939065792696635,0.9993906579269662,0.152396425389331,11913,1.4
121,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,36,session_1,0.8851466338394698,0.988514663383947,0.9988514663383946,0.14646220431604134,11913,1.4
122,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,37,session_1,0.8897961021927994,0.9889796102192798,0.998897961021928,0.14180381004400344,11913,1.4
123,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,38,session_1,0.9790955885397163,0.9979095588539717,0.9997909558853972,0.14275501180874453,11913,1.4
