,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
96,Single Session,Open Set,erpcore p300,AR+PSD+LDA,17,session_1,0.5048122981229812,0.6479812298122981,0.6497981229812299,0.030348310941360125,1346,4
97,Single Session,Open Set,erpcore p300,AR+PSD+LDA,18,session_1,0.6111111111111112,0.9722222222222222,0.9722222222222222,0.06473999393192591,1346,4
98,Single Session,Open Set,erpcore p300,AR+PSD+LDA,19,session_1,0.925,1.0,1.0,0.11466287829942007,1346,4
99,Single Session,Open Set,erpcore p300,AR+PSD+LDA,20,session_1,0.625,0.9,0.9,0.18094546490810975,1346,4
100,Single Session,Open Set,erpcore p300,AR+PSD+LDA,21,session_1,0.5277777777777778,0.7777777777777777,0.7777777777777777,0.14521590567674256,1346,4
101,Single Session,Open Set,erpcore p300,AR+PSD+LDA,22,session_1,0.4780351374942321,0.8870892280351375,0.8922803513749422,0.07604060311966777,1346,4
102,Single Session,Open Set,erpcore p300,AR+PSD+LDA,23,session_1,0.04999999999999999,0.3260747607476075,0.3476074760747607,0.004697135644422952,1346,4
103,Single Session,Open Set,erpcore p300,AR+PSD+LDA,24,session_1,0.8611111111111112,1.0,1.0,0.15272278217742585,1346,4
104,Single Session,Open Set,erpcore p300,AR+PSD+LDA,25,session_1,0.15,0.625,0.625,0.02891239788419042,1346,4
105,Single Session,Open Set,erpcore p300,AR+PSD+LDA,26,session_1,0.825,0.975,0.975,0.15921492065714077,1346,4
106,Single Session,Open Set,erpcore p300,AR+PSD+LDA,27,session_1,1.0,1.0,1.0,0.14617372957622543,1346,4
107,Single Session,Open Set,erpcore p300,AR+PSD+LDA,28,session_1,0.6499999999999999,0.825,0.825,0.13075323220910118,1346,4
108,Single Session,Open Set,erpcore p300,AR+PSD+LDA,29,session_1,0.8411388002768916,0.9241138800276892,0.924911388002769,0.09437501358598444,1346,4
109,Single Session,Open Set,erpcore p300,AR+PSD+LDA,30,session_1,0.10833191665249986,0.41472136943591664,0.49147213694359165,0.0037298795094060366,1346,4
110,Single Session,Open Set,erpcore p300,AR+PSD+LDA,31,session_1,0.0,0.0,0.0,1e-05,1346,4
111,Single Session,Open Set,erpcore p300,AR+PSD+LDA,32,session_1,0.5833333333333334,0.9722222222222222,0.9722222222222222,0.10246930245580357,1346,4
112,Single Session,Open Set,erpcore p300,AR+PSD+LDA,33,session_1,0.825,0.975,0.975,0.12863817256446985,1346,4
113,Single Session,Open Set,erpcore p300,AR+PSD+LDA,34,session_1,0.6944444444444444,0.8055555555555556,0.8055555555555556,0.06488480921526278,1346,4
114,Single Session,Open Set,erpcore p300,AR+PSD+LDA,35,session_1,0.5416666666666667,0.8677707610409437,0.8742770761040943,0.07275136243187841,1346,4
115,Single Session,Open Set,erpcore p300,AR+PSD+LDA,36,session_1,0.30621472881395484,0.48062147288139545,0.4980621472881396,0.020830625693687564,1346,4
116,Single Session,Open Set,erpcore p300,AR+PSD+LDA,37,session_1,0.775,0.875,0.875,0.07459900055137259,1346,4
117,Single Session,Open Set,erpcore p300,AR+PSD+LDA,38,session_1,0.6313193687492431,0.8325763813193687,0.8332576381319369,0.1252924766018719,1346,4
118,Single Session,Open Set,erpcore p300,AR+PSD+LDA,39,session_1,0.21446368035108923,0.6848955275267038,0.7659895527526703,0.02471655991327753,1346,4
119,Single Session,Open Set,erpcore p300,AR+PSD+LDA,40,session_1,0.4981059810598106,0.9973105981059811,0.9997310598105982,0.05193782559569639,1346,4
120,Single Session,Open Set,erpcore p300,AR+PSD+NB,1,session_1,0.4824097050494315,0.601018748282721,0.610101874828272,0.0806122789122107,1346,4
121,Single Session,Open Set,erpcore p300,AR+PSD+NB,2,session_1,0.13799837998379982,0.69783256165895,0.7672832561658949,0.033431315649677294,1346,4
122,Single Session,Open Set,erpcore p300,AR+PSD+NB,3,session_1,0.650704966645626,0.9639129387926875,0.9963912938792687,0.13888888888889028,1346,4
123,Single Session,Open Set,erpcore p300,AR+PSD+NB,4,session_1,0.5809410615114554,0.9025933011430955,0.9902593301143096,0.0707366803752137,1346,4
124,Single Session,Open Set,erpcore p300,AR+PSD+NB,5,session_1,0.5669915096586863,0.9074234332086911,0.9907423433208691,0.14380830725242563,1346,4
125,Single Session,Open Set,erpcore p300,AR+PSD+NB,6,session_1,0.74249992499925,0.749249992499925,0.7499249992499925,0.4166666666666667,1346,4
126,Single Session,Open Set,erpcore p300,AR+PSD+NB,7,session_1,0.8813313885792096,0.9881331388579209,0.9988133138857921,0.10775937924966006,1346,4
127,Single Session,Open Set,erpcore p300,AR+PSD+NB,8,session_1,0.6428218681772739,0.9642821868177274,0.9964282186817728,0.13410323327969165,1346,4
128,Single Session,Open Set,erpcore p300,AR+PSD+NB,9,session_1,0.16124879998799987,0.6187018120181202,0.736870181201812,0.0554482379092886,1346,4
129,Single Session,Open Set,erpcore p300,AR+PSD+NB,10,session_1,0.8921864218642187,0.9892186421864219,0.9989218642186422,0.22936932465894527,1346,4
130,Single Session,Open Set,erpcore p300,AR+PSD+NB,11,session_1,0.6242043697493251,0.7374204369749325,0.7487420436974932,0.05648072718237271,1346,4
131,Single Session,Open Set,erpcore p300,AR+PSD+NB,12,session_1,0.6712414393051493,0.7421241439305148,0.7492124143930515,0.06826805676829203,1346,4
132,Single Session,Open Set,erpcore p300,AR+PSD+NB,13,session_1,0.3771162017175727,0.6922734157897135,0.7723523415789714,0.12333093773905866,1346,4
133,Single Session,Open Set,erpcore p300,AR+PSD+NB,14,session_1,0.5564264853174847,0.9556426485317485,0.9955642648531748,0.06106995829927034,1346,4
134,Single Session,Open Set,erpcore p300,AR+PSD+NB,15,session_1,0.7717349022229717,0.9771734902222972,0.9977173490222297,0.09713873868491091,1346,4
135,Single Session,Open Set,erpcore p300,AR+PSD+NB,16,session_1,0.125,0.28309983099830993,0.298309983099831,0.028167465378115968,1346,4
136,Single Session,Open Set,erpcore p300,AR+PSD+NB,17,session_1,0.7829226198960555,0.9782922619896055,0.9978292261989605,0.06394601881040286,1346,4
137,Single Session,Open Set,erpcore p300,AR+PSD+NB,18,session_1,0.5128876288762887,0.720038311494226,0.7720038311494226,0.10806135509156833,1346,4
138,Single Session,Open Set,erpcore p300,AR+PSD+NB,19,session_1,0.3916211384336066,0.6581613038352606,0.7408161303835261,0.04636736059194154,1346,4
139,Single Session,Open Set,erpcore p300,AR+PSD+NB,20,session_1,0.6832693828191415,0.913576140773939,0.991357614077394,0.09510248386216963,1346,4
140,Single Session,Open Set,erpcore p300,AR+PSD+NB,21,session_1,0.3721812614951546,0.8726197579436112,0.9872619757943611,0.02493126514130697,1346,4
141,Single Session,Open Set,erpcore p300,AR+PSD+NB,22,session_1,0.679321365285725,0.9645151856923975,0.9964515185692397,0.0748578306143027,1346,4
142,Single Session,Open Set,erpcore p300,AR+PSD+NB,23,session_1,0.5792992929929299,0.667929929299293,0.6742929929299293,0.20635342819146274,1346,4
143,Single Session,Open Set,erpcore p300,AR+PSD+NB,24,session_1,0.8250723247973221,0.9825072324797323,0.9982507232479731,0.06116642944705948,1346,4
144,Single Session,Open Set,erpcore p300,AR+PSD+NB,25,session_1,0.6816900536155119,0.9681690053615513,0.996816900536155,0.07807158061149438,1346,4
145,Single Session,Open Set,erpcore p300,AR+PSD+NB,26,session_1,0.8011205220277311,0.9801120522027732,0.9980112052202774,0.0904861076626969,1346,4
146,Single Session,Open Set,erpcore p300,AR+PSD+NB,27,session_1,0.6866252880035432,0.9549478916539829,0.9954947891653984,0.10932518808101056,1346,4
147,Single Session,Open Set,erpcore p300,AR+PSD+NB,28,session_1,0.9307078268965394,0.9930707826896539,0.9993070782689654,0.20324244815419432,1346,4
148,Single Session,Open Set,erpcore p300,AR+PSD+NB,29,session_1,0.9019026976739112,0.9901902697673911,0.999019026976739,0.21913402793760212,1346,4
149,Single Session,Open Set,erpcore p300,AR+PSD+NB,30,session_1,0.38191239937090726,0.9208989003470281,0.9920898900347028,0.044198643591928634,1346,4
150,Single Session,Open Set,erpcore p300,AR+PSD+NB,31,session_1,0.4540617906179062,0.7175559255592556,0.7467555925559256,0.061767762554942145,1346,4
151,Single Session,Open Set,erpcore p300,AR+PSD+NB,32,session_1,0.8634708569307915,0.986347085693079,0.9986347085693079,0.08930785634567553,1346,4
152,Single Session,Open Set,erpcore p300,AR+PSD+NB,33,session_1,0.8307733077330772,0.9830773307733078,0.9983077330773308,0.09460606588312669,1346,4
153,Single Session,Open Set,erpcore p300,AR+PSD+NB,34,session_1,0.6003673939836869,0.7350367393983687,0.7485036739398369,0.04868193748757732,1346,4
154,Single Session,Open Set,erpcore p300,AR+PSD+NB,35,session_1,0.9013792819920536,0.9901379281992053,0.9990137928199205,0.1467622556341066,1346,4
155,Single Session,Open Set,erpcore p300,AR+PSD+NB,36,session_1,0.19874898748987488,0.6797242972429725,0.7429724297242972,0.015273943948822876,1346,4
156,Single Session,Open Set,erpcore p300,AR+PSD+NB,37,session_1,0.703719491740372,0.9265713111676572,0.9926571311167657,0.1578745412913621,1346,4
157,Single Session,Open Set,erpcore p300,AR+PSD+NB,38,session_1,0.5705220632453238,0.8070522063245325,0.8307052206324533,0.07494900407967367,1346,4
158,Single Session,Open Set,erpcore p300,AR+PSD+NB,39,session_1,0.7522257762260163,0.9752225776226017,0.9975222577622601,0.08753887150156685,1346,4
159,Single Session,Open Set,erpcore p300,AR+PSD+NB,40,session_1,0.7838700731329658,0.9783870073132965,0.9978387007313296,0.13366765043924,1346,4
160,Single Session,Open Set,erpcore p300,AR+PSD+KNN,1,session_1,0.4347971193047977,0.5188655244305802,0.5268865524430579,0.18495472792983048,1346,4
161,Single Session,Open Set,erpcore p300,AR+PSD+KNN,2,session_1,0.5488361457688651,0.7259497594975949,0.7475949759497594,0.16125795210693028,1346,4
162,Single Session,Open Set,erpcore p300,AR+PSD+KNN,3,session_1,0.35764781848980437,0.5287373861392934,0.5528737386139294,0.14734963576588864,1346,4
163,Single Session,Open Set,erpcore p300,AR+PSD+KNN,4,session_1,0.4118739624896249,0.6263431384313842,0.6813843138431385,0.1805723213110032,1346,4
164,Single Session,Open Set,erpcore p300,AR+PSD+KNN,5,session_1,0.7039861007584435,0.9595873458734587,0.9734587345873459,0.22270145810139663,1346,4
165,Single Session,Open Set,erpcore p300,AR+PSD+KNN,6,session_1,0.7439431839490105,0.7497499974999751,0.7499749997499975,0.37536642877802573,1346,4
166,Single Session,Open Set,erpcore p300,AR+PSD+KNN,7,session_1,0.37614756879491196,0.5667156054276592,0.6066715605427659,0.12729734780708277,1346,4
167,Single Session,Open Set,erpcore p300,AR+PSD+KNN,8,session_1,0.7398006952868335,0.9267495452732305,0.9676749545273231,0.20514064994321188,1346,4
168,Single Session,Open Set,erpcore p300,AR+PSD+KNN,9,session_1,0.03125,0.05224989749897499,0.06147498974989751,0.028166840659340664,1346,4
169,Single Session,Open Set,erpcore p300,AR+PSD+KNN,10,session_1,0.8557028539035391,0.875,0.875,0.4268181729409021,1346,4
170,Single Session,Open Set,erpcore p300,AR+PSD+KNN,11,session_1,0.18321331598381208,0.3229503342041967,0.3697950334204197,0.07774152730580815,1346,4
171,Single Session,Open Set,erpcore p300,AR+PSD+KNN,12,session_1,0.7742587530041968,0.983249832498325,0.9983249832498325,0.30745851845070493,1346,4
172,Single Session,Open Set,erpcore p300,AR+PSD+KNN,13,session_1,0.8610196320217169,0.9941067119004523,0.9994106711900452,0.25804639699610993,1346,4
173,Single Session,Open Set,erpcore p300,AR+PSD+KNN,14,session_1,0.365929135481831,0.522571773336781,0.558507177333678,0.10942164284573623,1346,4
174,Single Session,Open Set,erpcore p300,AR+PSD+KNN,15,session_1,0.8721023817381031,0.9934799347993479,0.9993479934799347,0.24240661109162215,1346,4
175,Single Session,Open Set,erpcore p300,AR+PSD+KNN,16,session_1,0.47610929085481335,0.760782941162745,0.7960782941162745,0.2050704788753953,1346,4
176,Single Session,Open Set,erpcore p300,AR+PSD+KNN,17,session_1,0.323144266777871,0.589282726160595,0.6439282726160596,0.06572546593057238,1346,4
177,Single Session,Open Set,erpcore p300,AR+PSD+KNN,18,session_1,0.5058365604098561,0.8060275047194916,0.8306027504719491,0.20130233102081274,1346,4
178,Single Session,Open Set,erpcore p300,AR+PSD+KNN,19,session_1,0.9060599090839393,0.9876248762487625,0.9987624876248762,0.3535931829663753,1346,4
179,Single Session,Open Set,erpcore p300,AR+PSD+KNN,20,session_1,0.9021998711220144,0.9979624796247962,0.9997962479624796,0.33743133431844763,1346,4
180,Single Session,Open Set,erpcore p300,AR+PSD+KNN,21,session_1,0.651054427779548,0.734809488617762,0.7484809488617762,0.29544594549131076,1346,4
181,Single Session,Open Set,erpcore p300,AR+PSD+KNN,22,session_1,0.7731351258317778,0.9406426207119214,0.9619214049283351,0.30029922367417494,1346,4
182,Single Session,Open Set,erpcore p300,AR+PSD+KNN,23,session_1,0.31932316198161975,0.5164321643216432,0.5466432164321644,0.08153912596241031,1346,4
183,Single Session,Open Set,erpcore p300,AR+PSD+KNN,24,session_1,0.9887960175898055,0.9989907306480472,0.9998990730648047,0.3894445872107198,1346,4
184,Single Session,Open Set,erpcore p300,AR+PSD+KNN,25,session_1,0.28507790810231337,0.4978275060528383,0.5222827506052838,0.1075592265936769,1346,4
185,Single Session,Open Set,erpcore p300,AR+PSD+KNN,26,session_1,0.8565364135784216,0.9764222642226422,0.9976422264222642,0.2728913512135092,1346,4
186,Single Session,Open Set,erpcore p300,AR+PSD+KNN,27,session_1,0.8113399715777696,0.9041752218764423,0.9261318079019298,0.41120414730092547,1346,4
187,Single Session,Open Set,erpcore p300,AR+PSD+KNN,28,session_1,0.8882031034596061,0.9224803319461766,0.9247480331946176,0.2427309905095542,1346,4
188,Single Session,Open Set,erpcore p300,AR+PSD+KNN,29,session_1,0.8738398260605982,0.986321454123632,0.9986321454123632,0.3094883539824085,1346,4
189,Single Session,Open Set,erpcore p300,AR+PSD+KNN,30,session_1,0.024999763886527776,0.21222184444066663,0.24622218444406666,0.004661755319148935,1346,4
190,Single Session,Open Set,erpcore p300,AR+PSD+KNN,31,session_1,0.17954924455935303,0.32855786891202243,0.37035578689120224,0.07662927787331271,1346,4
191,Single Session,Open Set,erpcore p300,AR+PSD+KNN,32,session_1,0.5992469464537519,0.912207733188443,0.9662207733188443,0.23253467074608977,1346,4
192,Single Session,Open Set,erpcore p300,AR+PSD+KNN,33,session_1,0.787557354740214,0.9288797887978879,0.9478879788797887,0.25055056710238593,1346,4
193,Single Session,Open Set,erpcore p300,AR+PSD+KNN,34,session_1,0.8027829723824818,0.8844443999995555,0.8884444399999556,0.3753713166751942,1346,4
194,Single Session,Open Set,erpcore p300,AR+PSD+KNN,35,session_1,0.8823139504543194,0.9513928704101856,0.9576392870410185,0.4072417076789485,1346,4
195,Single Session,Open Set,erpcore p300,AR+PSD+KNN,36,session_1,0.0788990889908899,0.41364938649386496,0.4688649386493865,0.02423440064771573,1346,4
196,Single Session,Open Set,erpcore p300,AR+PSD+KNN,37,session_1,0.6209186050193836,0.8010095100951009,0.8451009510095101,0.20242762120260638,1346,4
197,Single Session,Open Set,erpcore p300,AR+PSD+KNN,38,session_1,0.7752996362854875,0.9428330394415055,0.9692833039441505,0.3007028797711843,1346,4
198,Single Session,Open Set,erpcore p300,AR+PSD+KNN,39,session_1,0.15849404516772436,0.33452459524595246,0.37095245952459527,0.08465903440132665,1346,4
199,Single Session,Open Set,erpcore p300,AR+PSD+KNN,40,session_1,0.5590793477379218,0.6963144075885204,0.699631440758852,0.11581768145025631,1346,4
200,Single Session,Open Set,erpcore p300,AR+PSD+RF,1,session_1,0.02777777777777779,0.1111111111111111,0.1111111111111111,0.00732855233147426,1346,4
201,Single Session,Open Set,erpcore p300,AR+PSD+RF,2,session_1,0.19524920249202493,0.225,0.225,0.04134621615756002,1346,4
202,Single Session,Open Set,erpcore p300,AR+PSD+RF,3,session_1,0.0,0.05555555555555558,0.05555555555555558,0.002304816014718823,1346,4
203,Single Session,Open Set,erpcore p300,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,1346,4
204,Single Session,Open Set,erpcore p300,AR+PSD+RF,5,session_1,0.0,0.024999999999999994,0.024999999999999994,0.0007799304812566869,1346,4
205,Single Session,Open Set,erpcore p300,AR+PSD+RF,6,session_1,0.125,0.20874958749587497,0.2458749587495875,0.014229056886227547,1346,4
206,Single Session,Open Set,erpcore p300,AR+PSD+RF,7,session_1,0.02777777777777779,0.04666657777688887,0.05466665777768889,0.004566770516717325,1346,4
207,Single Session,Open Set,erpcore p300,AR+PSD+RF,8,session_1,0.11666635184870369,0.232083154164875,0.2482083154164875,0.019745218407423347,1346,4
208,Single Session,Open Set,erpcore p300,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,1346,4
209,Single Session,Open Set,erpcore p300,AR+PSD+RF,10,session_1,0.75,0.8346245962459624,0.8709624596245963,0.09725090782327986,1346,4
210,Single Session,Open Set,erpcore p300,AR+PSD+RF,11,session_1,0.0,0.0,0.0,1e-05,1346,4
211,Single Session,Open Set,erpcore p300,AR+PSD+RF,12,session_1,0.03125,0.03125,0.03125,0.003084784590078695,1346,4
212,Single Session,Open Set,erpcore p300,AR+PSD+RF,13,session_1,0.0625,0.15625,0.15625,0.022883087400460547,1346,4
213,Single Session,Open Set,erpcore p300,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,1346,4
214,Single Session,Open Set,erpcore p300,AR+PSD+RF,15,session_1,0.0,0.04152491524915247,0.04915249152491524,0.0022886913159191023,1346,4
215,Single Session,Open Set,erpcore p300,AR+PSD+RF,16,session_1,0.0,0.0,0.0,1e-05,1346,4
216,Single Session,Open Set,erpcore p300,AR+PSD+RF,17,session_1,0.0,0.0,0.0,1e-05,1346,4
217,Single Session,Open Set,erpcore p300,AR+PSD+RF,18,session_1,0.02777777777777779,0.02777777777777779,0.02777777777777779,0.01110217455621302,1346,4
218,Single Session,Open Set,erpcore p300,AR+PSD+RF,19,session_1,0.024999999999999994,0.1,0.1,0.003842154881060704,1346,4
219,Single Session,Open Set,erpcore p300,AR+PSD+RF,20,session_1,0.024999999999999994,0.024999999999999994,0.024999999999999994,0.02500750000000001,1346,4
220,Single Session,Open Set,erpcore p300,AR+PSD+RF,21,session_1,0.02777777777777779,0.05555555555555555,0.05555555555555555,0.006703928571428571,1346,4
221,Single Session,Open Set,erpcore p300,AR+PSD+RF,22,session_1,0.035714285714285726,0.10714285714285715,0.10714285714285715,0.03572178571428567,1346,4
222,Single Session,Open Set,erpcore p300,AR+PSD+RF,23,session_1,0.0,0.0,0.0,1e-05,1346,4
223,Single Session,Open Set,erpcore p300,AR+PSD+RF,24,session_1,0.0,0.0,0.0,1e-05,1346,4
224,Single Session,Open Set,erpcore p300,AR+PSD+RF,25,session_1,0.0,0.0,0.0,1e-05,1346,4
225,Single Session,Open Set,erpcore p300,AR+PSD+RF,26,session_1,0.024999999999999994,0.04999999999999999,0.04999999999999999,0.004577088512033917,1346,4
226,Single Session,Open Set,erpcore p300,AR+PSD+RF,27,session_1,0.0,0.0,0.0,1e-05,1346,4
227,Single Session,Open Set,erpcore p300,AR+PSD+RF,28,session_1,0.1902491524915249,0.308849838498385,0.3233849838498385,0.04729428195622137,1346,4
228,Single Session,Open Set,erpcore p300,AR+PSD+RF,29,session_1,0.07499999999999998,0.175,0.175,0.013582542808644937,1346,4
229,Single Session,Open Set,erpcore p300,AR+PSD+RF,30,session_1,0.0,0.02777777777777779,0.02777777777777779,0.0015698750099992001,1346,4
230,Single Session,Open Set,erpcore p300,AR+PSD+RF,31,session_1,0.0,0.0,0.0,1e-05,1346,4
231,Single Session,Open Set,erpcore p300,AR+PSD+RF,32,session_1,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.030944265003873893,1346,4
232,Single Session,Open Set,erpcore p300,AR+PSD+RF,33,session_1,0.07499999999999998,0.09999999999999998,0.09999999999999998,0.013427483947976476,1346,4
