,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
129,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,6,session_1,0.16829581339291652,0.5055483163527288,0.5592504838091858,0.024196376722660635,2789,1.8
130,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,7,session_1,0.4438221620067863,0.7725101164055119,0.8402944899014207,0.1283362202456008,2789,1.8
131,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,8,session_1,0.021739130434782594,0.07065201086793477,0.08532607065201087,0.02425524024714283,2789,1.8
132,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,9,session_1,0.21734492527958577,0.5624889282919295,0.7508141102204973,0.042246213634375494,2789,1.8
133,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,10,session_1,0.5446003425238183,0.7187984004621308,0.7664450574375175,0.12358104526243922,2789,1.8
134,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,11,session_1,0.12060504404215885,0.5579654709590575,0.7307965470959057,0.04411461010130416,2789,1.8
135,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,12,session_1,0.5442659761842085,0.8436723135347296,0.9061063617882555,0.10837793747628509,2789,1.8
136,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,13,session_1,0.13711511891486708,0.2970105788014402,0.3231793187497093,0.038995441394222743,2789,1.8
137,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,14,session_1,0.16841498454510237,0.5319817690930533,0.7868938290832184,0.03577149478198838,2789,1.8
138,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,15,session_1,0.38266357380885485,0.5789691676180976,0.6448534385009402,0.07919508366806799,2789,1.8
139,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,16,session_1,0.2328764347308446,0.5175723703406807,0.6191485413818942,0.029127125133664767,2789,1.8
140,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,17,session_1,0.2672040171488671,0.504976517156476,0.5396280864982563,0.048021131604790476,2789,1.8
141,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,18,session_1,0.4791180701662089,0.7623782034921799,0.8001508638274788,0.09066358219872497,2789,1.8
142,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,19,session_1,0.16523244735552944,0.42594415074585534,0.5610726759441508,0.05257799257226897,2789,1.8
143,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,20,session_1,0.05241313282698043,0.3321271256190823,0.38538662560538656,0.023518159884398628,2789,1.8
144,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,21,session_1,0.3977092558527,0.581619515141133,0.6157706471662872,0.07069655406627369,2789,1.8
145,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,22,session_1,0.27571960502213716,0.5651585863684724,0.770646293419456,0.041970498159750125,2789,1.8
146,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,23,session_1,0.08898338042744977,0.4238785866119531,0.5902139456177169,0.04474122519746117,2789,1.8
147,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,24,session_1,0.14380412282383695,0.3853251575994021,0.4689672983686358,0.07408462995158958,2789,1.8
148,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,25,session_1,0.2911327613209702,0.550690358682243,0.6713733836943112,0.053041086326977696,2789,1.8
149,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,26,session_1,0.06054340978192391,0.36294352073955527,0.5547726129435208,0.024462947912401427,2789,1.8
150,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,27,session_1,0.36671134888184836,0.7528776064158158,0.8676790649894076,0.08203854032386954,2789,1.8
151,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,28,session_1,0.2786358713389505,0.47617710366826993,0.722617710366827,0.04257483960785044,2789,1.8
152,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,29,session_1,0.30934429403582575,0.5406396949344987,0.6410204912325803,0.06148747376786508,2789,1.8
153,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,30,session_1,0.3200534076910504,0.8227971410148884,0.982279714101489,0.09386148948014876,2789,1.8
154,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,31,session_1,0.24995197967102542,0.8009715446870915,0.9800971544687092,0.031758590837724796,2789,1.8
155,Single Session,Open Set,mantegna 2019,AR+PSD+RF,1,session_1,0.021739130434782594,0.03260869565217392,0.03260869565217392,0.013641149940450067,2789,1.8
156,Single Session,Open Set,mantegna 2019,AR+PSD+RF,2,session_1,0.0,0.010869565217391297,0.010869565217391297,0.0007023471336306012,2789,1.8
157,Single Session,Open Set,mantegna 2019,AR+PSD+RF,3,session_1,0.05434782608695651,0.06521739130434781,0.06521739130434781,0.027383999179655505,2789,1.8
158,Single Session,Open Set,mantegna 2019,AR+PSD+RF,4,session_1,0.05434782608695651,0.06827166097747933,0.07530542696731315,0.043480760869565566,2789,1.8
159,Single Session,Open Set,mantegna 2019,AR+PSD+RF,5,session_1,0.043478260869565216,0.10184775760801085,0.1080108627173228,0.032994044044212946,2789,1.8
160,Single Session,Open Set,mantegna 2019,AR+PSD+RF,6,session_1,0.11956521739130435,0.21456508043341302,0.22689129065203695,0.0154687459218324,2789,1.8
161,Single Session,Open Set,mantegna 2019,AR+PSD+RF,7,session_1,0.2065217391304348,0.2639129652166087,0.27095651391296527,0.08053884736592168,2789,1.8
162,Single Session,Open Set,mantegna 2019,AR+PSD+RF,8,session_1,0.008695521737826062,0.021739130434782594,0.021739130434782594,0.004267200280577002,2789,1.8
163,Single Session,Open Set,mantegna 2019,AR+PSD+RF,9,session_1,0.021739130434782622,0.07608695652173911,0.07608695652173911,0.011616901353441424,2789,1.8
164,Single Session,Open Set,mantegna 2019,AR+PSD+RF,10,session_1,0.13043478260869565,0.23913043478260873,0.23913043478260873,0.04921933799505424,2789,1.8
165,Single Session,Open Set,mantegna 2019,AR+PSD+RF,11,session_1,0.10869565217391305,0.1769673131513924,0.1840010791412262,0.03590343542589211,2789,1.8
166,Single Session,Open Set,mantegna 2019,AR+PSD+RF,12,session_1,0.22663009238788043,0.30434782608695654,0.30434782608695654,0.09065225027107641,2789,1.8
167,Single Session,Open Set,mantegna 2019,AR+PSD+RF,13,session_1,0.043478260869565216,0.09902153369359781,0.11751084902153369,0.011998912011018817,2789,1.8
168,Single Session,Open Set,mantegna 2019,AR+PSD+RF,14,session_1,0.03192002934522101,0.10869565217391303,0.10869565217391303,0.0063522095323683605,2789,1.8
169,Single Session,Open Set,mantegna 2019,AR+PSD+RF,15,session_1,0.16304347826086954,0.32608695652173914,0.32608695652173914,0.041373724030752346,2789,1.8
170,Single Session,Open Set,mantegna 2019,AR+PSD+RF,16,session_1,0.0207061309743532,0.14130434782608695,0.14130434782608695,0.014210654257211335,2789,1.8
171,Single Session,Open Set,mantegna 2019,AR+PSD+RF,17,session_1,0.14999954347369562,0.28663036630366306,0.292793471412975,0.05366006751938203,2789,1.8
172,Single Session,Open Set,mantegna 2019,AR+PSD+RF,18,session_1,0.24673844564532604,0.4160977479340011,0.42313151392383486,0.07894823359123995,2789,1.8
173,Single Session,Open Set,mantegna 2019,AR+PSD+RF,19,session_1,0.021739130434782594,0.06521739130434784,0.06521739130434784,0.01797892936188865,2789,1.8
174,Single Session,Open Set,mantegna 2019,AR+PSD+RF,20,session_1,0.10869565217391305,0.26794550554201196,0.2811423766411577,0.044686913667893235,2789,1.8
175,Single Session,Open Set,mantegna 2019,AR+PSD+RF,21,session_1,0.10869565217391305,0.19869557391226086,0.20573912260861743,0.027288967712743164,2789,1.8
176,Single Session,Open Set,mantegna 2019,AR+PSD+RF,22,session_1,0.010869565217391297,0.06521739130434781,0.06521739130434781,0.013551475747074495,2789,1.8
177,Single Session,Open Set,mantegna 2019,AR+PSD+RF,23,session_1,0.021739130434782622,0.03566296532530544,0.042696731315139236,0.011211492441110974,2789,1.8
178,Single Session,Open Set,mantegna 2019,AR+PSD+RF,24,session_1,0.06902139673570651,0.10490202728114242,0.11809889838028817,0.035671482788395006,2789,1.8
179,Single Session,Open Set,mantegna 2019,AR+PSD+RF,25,session_1,0.043478260869565216,0.1888042793471413,0.19496738445645326,0.02788233413443965,2789,1.8
180,Single Session,Open Set,mantegna 2019,AR+PSD+RF,26,session_1,0.0,0.0,0.0,1e-05,2789,1.8
181,Single Session,Open Set,mantegna 2019,AR+PSD+RF,27,session_1,0.04347826086956519,0.1226194870644359,0.1296532530542697,0.04347826086949233,2789,1.8
182,Single Session,Open Set,mantegna 2019,AR+PSD+RF,28,session_1,0.043478260869565216,0.05434782608695654,0.05434782608695654,0.02174413043478265,2789,1.8
183,Single Session,Open Set,mantegna 2019,AR+PSD+RF,29,session_1,0.029347141297499935,0.07608695652173916,0.07608695652173916,0.009430232007517135,2789,1.8
184,Single Session,Open Set,mantegna 2019,AR+PSD+RF,30,session_1,0.15546141874462222,0.28566296532530544,0.2926967313151393,0.061761999791719056,2789,1.8
185,Single Session,Open Set,mantegna 2019,AR+PSD+RF,31,session_1,0.03260869565217392,0.05434782608695654,0.05434782608695654,0.02083487339959127,2789,1.8
0,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,1,session_1,0.010869565217391297,0.010869565217391297,0.010869565217391297,0.004529005268840854,2789,2.0
1,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,2,session_1,0.010869565217391297,0.010869565217391297,0.010869565217391297,0.010877065217391358,2789,2.0
2,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,3,session_1,0.0,0.010869565217391297,0.010869565217391297,0.000357423016936274,2789,2.0
3,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,4,session_1,0.05434782608695654,0.13043478260869565,0.13043478260869565,0.022681967038990274,2789,2.0
4,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,5,session_1,0.021739130434782594,0.09782608695652176,0.09782608695652176,0.01985758785241165,2789,2.0
5,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,6,session_1,0.16304347826086957,0.2717391304347826,0.2717391304347826,0.05014412970482491,2789,2.0
6,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,7,session_1,0.08695652173913043,0.18478260869565216,0.18478260869565216,0.04168919794167332,2789,2.0
7,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,8,session_1,0.0,0.0,0.0,1e-05,2789,2.0
8,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,9,session_1,0.03260869565217392,0.16304347826086957,0.16304347826086957,0.013701503136985925,2789,2.0
9,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,10,session_1,0.2391304347826087,0.42391304347826086,0.42391304347826086,0.05480381272642068,2789,2.0
10,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,11,session_1,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.03487928362934073,2789,2.0
11,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,12,session_1,0.2282608695652174,0.5543478260869565,0.5543478260869565,0.06580780489147357,2789,2.0
12,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,13,session_1,0.021739130434782622,0.07608695652173914,0.07608695652173914,0.010420208104217073,2789,2.0
13,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,14,session_1,0.17391304347826086,0.29347826086956524,0.29347826086956524,0.05641150251292552,2789,2.0
14,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,15,session_1,0.13043478260869565,0.2826086956521739,0.2826086956521739,0.062128802562702895,2789,2.0
15,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,16,session_1,0.010869565217391297,0.021739130434782594,0.021739130434782594,0.005566276519165783,2789,2.0
16,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,17,session_1,0.043478260869565244,0.09782608695652176,0.09782608695652176,0.020892360752373662,2789,2.0
17,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,18,session_1,0.08695652173913043,0.18478260869565216,0.18478260869565216,0.05434782608681066,2789,2.0
18,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,19,session_1,0.03260869565217392,0.03260869565217392,0.03260869565217392,0.021744130434636653,2789,2.0
19,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,20,session_1,0.010869565217391297,0.043478260869565216,0.043478260869565216,0.01320409212977501,2789,2.0
20,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,21,session_1,0.06521739130434781,0.2608695652173913,0.2608695652173913,0.014836736467977046,2789,2.0
21,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,22,session_1,0.05434782608695654,0.10869565217391305,0.10869565217391305,0.02452101896930506,2789,2.0
22,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,23,session_1,0.010869565217391297,0.13043478260869565,0.13043478260869565,0.011377498050428906,2789,2.0
23,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,24,session_1,0.021739130434782594,0.05434782608695654,0.05434782608695654,0.016428388533962345,2789,2.0
24,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,25,session_1,0.03260869565217392,0.08695652173913046,0.08695652173913046,0.02288137913992149,2789,2.0
25,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,26,session_1,0.021739130434782594,0.043478260869565244,0.043478260869565244,0.021744130434782596,2789,2.0
26,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,27,session_1,0.05434782608695654,0.28260869565217395,0.28260869565217395,0.016825907742718284,2789,2.0
27,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,28,session_1,0.08695652173913043,0.13043478260869568,0.13043478260869568,0.02478400514053522,2789,2.0
28,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,29,session_1,0.0,0.21739130434782608,0.21739130434782608,0.005016754672067179,2789,2.0
29,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,30,session_1,0.08695652173913049,0.3804347826086957,0.3804347826086957,0.039552168088237805,2789,2.0
30,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,31,session_1,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.020488033141013353,2789,2.0
31,Single Session,Open Set,mantegna 2019,AR+PSD+LR,1,session_1,0.41304347826086957,0.5434782608695652,0.5434782608695652,0.014846797067212926,2789,2.0
32,Single Session,Open Set,mantegna 2019,AR+PSD+LR,2,session_1,0.0,0.0,0.0,1e-05,2789,2.0
33,Single Session,Open Set,mantegna 2019,AR+PSD+LR,3,session_1,0.0,0.043478260869565216,0.043478260869565216,0.0014471827198016436,2789,2.0
34,Single Session,Open Set,mantegna 2019,AR+PSD+LR,4,session_1,0.08695652173913046,0.9130434782608696,0.9130434782608696,0.032006947964853,2789,2.0
35,Single Session,Open Set,mantegna 2019,AR+PSD+LR,5,session_1,0.06521739130434784,0.7391304347826086,0.7391304347826086,0.03384168099278495,2789,2.0
36,Single Session,Open Set,mantegna 2019,AR+PSD+LR,6,session_1,0.26086956521739135,0.5760869565217392,0.5760869565217392,0.025259945021863163,2789,2.0
37,Single Session,Open Set,mantegna 2019,AR+PSD+LR,7,session_1,0.4673913043478261,0.782608695652174,0.782608695652174,0.058551575175200314,2789,2.0
38,Single Session,Open Set,mantegna 2019,AR+PSD+LR,8,session_1,0.03260869565217392,0.6847826086956521,0.6847826086956521,0.007298471886185039,2789,2.0
39,Single Session,Open Set,mantegna 2019,AR+PSD+LR,9,session_1,0.25347807825904345,0.5307825904346,0.5324260851304166,0.023379976830010533,2789,2.0
40,Single Session,Open Set,mantegna 2019,AR+PSD+LR,10,session_1,0.5326086956521738,0.75,0.75,0.05567857285270558,2789,2.0
41,Single Session,Open Set,mantegna 2019,AR+PSD+LR,11,session_1,0.18478260869565216,0.6847826086956521,0.6847826086956521,0.017766291757335274,2789,2.0
42,Single Session,Open Set,mantegna 2019,AR+PSD+LR,12,session_1,0.75,0.8804347826086957,0.8804347826086957,0.09882409820209478,2789,2.0
43,Single Session,Open Set,mantegna 2019,AR+PSD+LR,13,session_1,0.010869565217391297,0.15217391304347827,0.15217391304347827,0.011662434264461818,2789,2.0
44,Single Session,Open Set,mantegna 2019,AR+PSD+LR,14,session_1,0.07608695652173914,0.5543478260869565,0.5543478260869565,0.024112315452983295,2789,2.0
45,Single Session,Open Set,mantegna 2019,AR+PSD+LR,15,session_1,0.30434782608695654,0.7173913043478262,0.7173913043478262,0.04854573298222205,2789,2.0
46,Single Session,Open Set,mantegna 2019,AR+PSD+LR,16,session_1,0.25,0.33695652173913043,0.33695652173913043,0.006998461438483534,2789,2.0
47,Single Session,Open Set,mantegna 2019,AR+PSD+LR,17,session_1,0.25,0.6086956521739131,0.6086956521739131,0.016876373543413932,2789,2.0
48,Single Session,Open Set,mantegna 2019,AR+PSD+LR,18,session_1,0.5434782608695652,0.9130434782608696,0.9130434782608696,0.06637786549998473,2789,2.0
49,Single Session,Open Set,mantegna 2019,AR+PSD+LR,19,session_1,0.0,0.391304347826087,0.391304347826087,0.0018920842914558799,2789,2.0
50,Single Session,Open Set,mantegna 2019,AR+PSD+LR,20,session_1,0.3695652173913043,0.75,0.75,0.02099031841387052,2789,2.0
51,Single Session,Open Set,mantegna 2019,AR+PSD+LR,21,session_1,0.34782608695652173,0.9456521739130435,0.9456521739130435,0.033409063049639955,2789,2.0
52,Single Session,Open Set,mantegna 2019,AR+PSD+LR,22,session_1,0.06521739130434784,0.43478260869565216,0.43478260869565216,0.012066802925102536,2789,2.0
53,Single Session,Open Set,mantegna 2019,AR+PSD+LR,23,session_1,0.03260869565217392,0.5108695652173914,0.5108695652173914,0.007101298176610363,2789,2.0
54,Single Session,Open Set,mantegna 2019,AR+PSD+LR,24,session_1,0.043478260869565216,0.5978260869565217,0.5978260869565217,0.03419619565217307,2789,2.0
55,Single Session,Open Set,mantegna 2019,AR+PSD+LR,25,session_1,0.20652173913043478,0.7205595969003169,0.7372733509943795,0.04514952362646831,2789,2.0
56,Single Session,Open Set,mantegna 2019,AR+PSD+LR,26,session_1,0.4891304347826087,0.7282608695652174,0.7282608695652174,0.01682593790873197,2789,2.0
57,Single Session,Open Set,mantegna 2019,AR+PSD+LR,27,session_1,0.010869565217391297,0.48913043478260876,0.48913043478260876,0.006156314026315593,2789,2.0
58,Single Session,Open Set,mantegna 2019,AR+PSD+LR,28,session_1,0.25,0.5543478260869565,0.5543478260869565,0.025782010922400032,2789,2.0
59,Single Session,Open Set,mantegna 2019,AR+PSD+LR,29,session_1,0.07608695652173914,0.6304347826086957,0.6304347826086957,0.011712423816760313,2789,2.0
60,Single Session,Open Set,mantegna 2019,AR+PSD+LR,30,session_1,0.3152173913043478,0.7934782608695652,0.7934782608695652,0.05415004351216644,2789,2.0
61,Single Session,Open Set,mantegna 2019,AR+PSD+LR,31,session_1,0.11956521739130435,0.5,0.5,0.01607411714422827,2789,2.0
62,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,1,session_1,0.3509667804187923,0.8439008204311292,0.8767813863909389,0.028529514504914658,2789,2.0
63,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,2,session_1,0.0,0.0,0.0,1e-05,2789,2.0
64,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,3,session_1,0.13043478260869565,0.807391226086174,0.8144347747825305,0.014884602045044243,2789,2.0
65,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,4,session_1,0.4673913043478261,1.0,1.0,0.055071797248010756,2789,2.0
66,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,5,session_1,0.23177722460454417,0.7489383278925957,0.7792416588762161,0.017274032724198685,2789,2.0
67,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,6,session_1,0.24872099744015344,0.6724220716205457,0.7422422071620546,0.035074997715701106,2789,2.0
68,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,7,session_1,0.3369565217391305,0.7065217391304348,0.7065217391304348,0.06788202247679423,2789,2.0
69,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,8,session_1,0.24891205433793467,0.5241954593458978,0.5415499807171984,0.014881726570154567,2789,2.0
70,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,9,session_1,0.1777166684710325,0.4598037284720673,0.5155455902385111,0.010867815640136096,2789,2.0
71,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,10,session_1,0.722554290760299,0.7850923074448135,0.79263966552709,0.06780540889699924,2789,2.0
72,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,11,session_1,0.25743671052271166,0.7151237931143614,0.7465123793114361,0.027396875410598123,2789,2.0
73,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,12,session_1,0.8043478260869565,0.8804347826086957,0.8804347826086957,0.11891720777950597,2789,2.0
74,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,13,session_1,0.05434782608695654,0.4757491053171401,0.556270562705627,0.031811954371820855,2789,2.0
75,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,14,session_1,0.18478260869565216,0.6304347826086957,0.6304347826086957,0.043208200205531705,2789,2.0
76,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,15,session_1,0.16304347826086957,0.7343694089114804,0.7484369408911481,0.026348659816579533,2789,2.0
77,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,16,session_1,0.2443475521711739,0.5842173639127697,0.5866826059564945,0.029123912405705766,2789,2.0
78,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,17,session_1,0.1956521739130435,0.6334890522818272,0.640522818271661,0.01474131999090436,2789,2.0
79,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,18,session_1,0.7282608695652174,0.9456521739130435,0.9456521739130435,0.10089975857485271,2789,2.0
80,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,19,session_1,0.010869565217391297,0.21648629529773564,0.4716486295297736,0.0063136204872458225,2789,2.0
81,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,20,session_1,0.6630434782608696,0.9891304347826086,0.9891304347826086,0.032657815280638255,2789,2.0
82,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,21,session_1,0.6521739130434783,0.9891304347826086,0.9891304347826086,0.08472574524030616,2789,2.0
83,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,22,session_1,0.15217391304347827,0.6300202132456107,0.7673498474115177,0.023484289977944037,2789,2.0
84,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,23,session_1,0.03260869565217392,0.5676322342933575,0.7317632234293358,0.006654023465717483,2789,2.0
85,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,24,session_1,0.3586956521739131,0.6660865521698696,0.7024782204343782,0.05284518442206963,2789,2.0
86,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,25,session_1,0.3299330401330769,0.6388952434674848,0.6606286547815311,0.05735328713182122,2789,2.0
87,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,26,session_1,0.13711239769402522,0.3980578332353373,0.5191536094104903,0.007600828367759094,2789,2.0
88,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,27,session_1,0.03260869565217392,0.43478260869565216,0.43478260869565216,0.014734258463138111,2789,2.0
89,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,28,session_1,0.30240424275125494,0.5654141455775559,0.584802284122973,0.023140565369207944,2789,2.0
90,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,29,session_1,0.5217391304347826,0.7282608695652173,0.7282608695652173,0.02763636332268807,2789,2.0
91,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,30,session_1,0.4130434782608695,0.8142006420064201,0.8542461511571637,0.07105094502061274,2789,2.0
92,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,31,session_1,0.1956521739130435,0.75,0.75,0.03711129258736989,2789,2.0
93,Single Session,Open Set,mantegna 2019,AR+PSD+NB,1,session_1,0.9489116803503216,0.9948911680350321,0.9994891168035032,0.1972190542208445,2789,2.0
94,Single Session,Open Set,mantegna 2019,AR+PSD+NB,2,session_1,0.5817833138828408,0.7331783313882841,0.7483178331388284,0.05491787703028358,2789,2.0
95,Single Session,Open Set,mantegna 2019,AR+PSD+NB,3,session_1,0.23443362939634257,0.27887866823332264,0.2822356929102888,0.03751641850624714,2789,2.0
96,Single Session,Open Set,mantegna 2019,AR+PSD+NB,4,session_1,0.9229896427159396,0.9922989642715939,0.9992298964271593,0.15544537664605143,2789,2.0
97,Single Session,Open Set,mantegna 2019,AR+PSD+NB,5,session_1,0.9115094200034356,0.9911509420003435,0.9991150942000344,0.12423908358050581,2789,2.0
98,Single Session,Open Set,mantegna 2019,AR+PSD+NB,6,session_1,0.7460442831853067,0.9746044283185307,0.9974604428318531,0.05869860148805608,2789,2.0
99,Single Session,Open Set,mantegna 2019,AR+PSD+NB,7,session_1,0.9729380262362478,0.9972938026236247,0.9997293802623626,0.2800664327770611,2789,2.0
100,Single Session,Open Set,mantegna 2019,AR+PSD+NB,8,session_1,0.9357998775207773,0.9935799877520778,0.9993579987752077,0.14955187367855816,2789,2.0
101,Single Session,Open Set,mantegna 2019,AR+PSD+NB,9,session_1,0.4739795973532931,0.8826468122238542,0.9882646812223854,0.08749005495943693,2789,2.0
102,Single Session,Open Set,mantegna 2019,AR+PSD+NB,10,session_1,0.968110019389171,0.996811001938917,0.9996811001938918,0.27286884074932916,2789,2.0
103,Single Session,Open Set,mantegna 2019,AR+PSD+NB,11,session_1,0.9727208203566844,0.9972720820356684,0.9997272082035669,0.29334793653340496,2789,2.0
104,Single Session,Open Set,mantegna 2019,AR+PSD+NB,12,session_1,0.965596410318166,0.9965596410318166,0.9996559641031817,0.23114044986544216,2789,2.0
105,Single Session,Open Set,mantegna 2019,AR+PSD+NB,13,session_1,0.9513431045552263,0.9951343104555226,0.9995134310455522,0.18034773261717124,2789,2.0
106,Single Session,Open Set,mantegna 2019,AR+PSD+NB,14,session_1,0.8268016382907053,0.9826801638290705,0.9982680163829071,0.07788950886524776,2789,2.0
107,Single Session,Open Set,mantegna 2019,AR+PSD+NB,15,session_1,0.9638957796706543,0.9963895779670655,0.9996389577967065,0.23513989364553056,2789,2.0
108,Single Session,Open Set,mantegna 2019,AR+PSD+NB,16,session_1,0.9362433113656816,0.9936243311365682,0.9993624331136568,0.15957019797117522,2789,2.0
109,Single Session,Open Set,mantegna 2019,AR+PSD+NB,17,session_1,0.874904425663683,0.9874904425663683,0.9987490442566368,0.2443410808909785,2789,2.0
110,Single Session,Open Set,mantegna 2019,AR+PSD+NB,18,session_1,0.9711077076770513,0.9971107707677052,0.9997110770767705,0.28923822547219824,2789,2.0
111,Single Session,Open Set,mantegna 2019,AR+PSD+NB,19,session_1,0.8787274568622016,0.9878727456862202,0.998787274568622,0.1322285394412826,2789,2.0
112,Single Session,Open Set,mantegna 2019,AR+PSD+NB,20,session_1,0.9373833215049608,0.993738332150496,0.9993738332150497,0.17547694652520945,2789,2.0
113,Single Session,Open Set,mantegna 2019,AR+PSD+NB,21,session_1,0.9655841856530071,0.9965584185653007,0.9996558418565301,0.24018374936114423,2789,2.0
114,Single Session,Open Set,mantegna 2019,AR+PSD+NB,22,session_1,0.48858434236516274,0.9213579092312663,0.9921357909231265,0.028534305119958747,2789,2.0
115,Single Session,Open Set,mantegna 2019,AR+PSD+NB,23,session_1,0.5267684016465399,0.9375134059216158,0.9937513405921615,0.048551538555795234,2789,2.0
116,Single Session,Open Set,mantegna 2019,AR+PSD+NB,24,session_1,0.9675921517795089,0.9967592151779509,0.999675921517795,0.25261151907286766,2789,2.0
117,Single Session,Open Set,mantegna 2019,AR+PSD+NB,25,session_1,0.94199584806144,0.994199584806144,0.9994199584806145,0.1689649645480202,2789,2.0
118,Single Session,Open Set,mantegna 2019,AR+PSD+NB,26,session_1,0.6982445172462969,0.9638893815043623,0.9963889381504363,0.09384575647890088,2789,2.0
119,Single Session,Open Set,mantegna 2019,AR+PSD+NB,27,session_1,0.9395062735120553,0.9939506273512055,0.9993950627351205,0.14924773345387482,2789,2.0
