,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
58,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,20,session_2,0.0,0.0,0.0,1e-05,4272,1.2
59,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,20,session_3,0.125,0.25,0.25,0.11109888906110939,4272,1.2
60,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,21,session_1,0.0,0.019230769230769218,0.019230769230769218,0.0008249019117705876,4272,1.2
61,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,21,session_2,0.18333333333333335,0.2666666666666667,0.2666666666666667,0.011211036335576277,4272,1.2
62,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,21,session_3,0.1607142857142857,0.19642857142857142,0.19642857142857142,0.028918741213642227,4272,1.2
63,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,22,session_1,0.020833333333333343,0.041666666666666685,0.041666666666666685,0.00393456774754777,4272,1.2
64,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,22,session_2,0.035714285714285726,0.053571428571428575,0.053571428571428575,0.014013178936738223,4272,1.2
65,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,22,session_3,0.016666666666666663,0.016666666666666663,0.016666666666666663,0.006154139470474133,4272,1.2
66,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,23,session_1,0.22222222222222224,0.3055555555555556,0.3055555555555556,0.08587066620795522,4272,1.2
67,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,23,session_2,0.13636363636363635,0.22727272727272727,0.22727272727272727,0.08399523683995236,4272,1.2
68,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,23,session_3,0.14999999999999997,0.22499999999999998,0.22499999999999998,0.038966493240608344,4272,1.2
69,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,24,session_1,0.0,0.022727272727272735,0.022727272727272735,0.0007849222577742226,4272,1.2
70,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,24,session_2,0.0,0.022727272727272735,0.022727272727272735,0.0007324275072492751,4272,1.2
71,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,24,session_3,0.0,0.0,0.0,1e-05,4272,1.2
72,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,25,session_1,0.5911532192244999,0.75,0.75,0.13447543760991884,4272,1.2
73,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,25,session_2,0.4333333333333333,0.55,0.55,0.12360119583258337,4272,1.2
74,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,25,session_3,0.7857142857142857,0.8571428571428572,0.8571428571428572,0.08462435597659944,4272,1.2
75,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,26,session_1,0.0892857142857143,0.1964285714285714,0.1964285714285714,0.04775325636237495,4272,1.2
76,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,26,session_2,0.06666666666666665,0.13333333333333333,0.13333333333333333,0.031122143599896,4272,1.2
77,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,26,session_3,0.15,0.2,0.2,0.04155988654007366,4272,1.2
78,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,27,session_1,0.3035714285714286,0.3158749444637303,0.32087320873208736,0.0790285244118897,4272,1.2
79,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,27,session_2,0.2764994316609833,0.3776499431660983,0.3827649943166098,0.08205286091408343,4272,1.2
80,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,27,session_3,0.23333333333333334,0.294316609832765,0.29943166098327645,0.045589090597291826,4272,1.2
81,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,28,session_1,0.5576923076923077,0.686038398845527,0.6916807629614758,0.12624908087952522,4272,1.2
82,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,28,session_2,0.09999999999999998,0.15,0.15,0.03467687930586247,4272,1.2
83,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,28,session_3,0.22727272727272727,0.36363636363636365,0.36363636363636365,0.13163842731635925,4272,1.2
84,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,29,session_1,0.10416666666666666,0.20833333333333334,0.20833333333333334,0.006466789203187649,4272,1.2
85,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,29,session_2,0.033333333333333326,0.06666666666666665,0.06666666666666665,0.016135241766152737,4272,1.2
86,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,29,session_3,0.0,0.01785714285714285,0.01785714285714285,0.0006874116114905063,4272,1.2
87,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,1,session_1,0.25,0.275,0.275,0.020546969858611215,4272,1.2
88,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,1,session_2,0.375,0.575,0.575,0.017168686644248407,4272,1.2
89,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,1,session_3,0.17857142857142858,0.6428571428571428,0.6428571428571428,0.006239642669265376,4272,1.2
90,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,2,session_1,0.25,0.6785714285714286,0.6785714285714286,0.025721861537588094,4272,1.2
91,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,2,session_2,0.01785714285714285,0.33928571428571425,0.33928571428571425,0.006336772094627698,4272,1.2
92,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,2,session_3,0.01785714285714285,0.25,0.25,0.004116965769449971,4272,1.2
93,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,3,session_1,0.0,0.0,0.0,1e-05,4272,1.2
94,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,3,session_2,0.13333333333333333,0.3833333333333333,0.3833333333333333,0.013090668006479091,4272,1.2
95,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,3,session_3,0.01785714285714285,0.01785714285714285,0.01785714285714285,0.01786464285713063,4272,1.2
96,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,4,session_1,0.75,1.0,1.0,0.0882035132540722,4272,1.2
97,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,4,session_2,0.25,0.3035714285714286,0.3035714285714286,0.02646905967224261,4272,1.2
98,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,4,session_3,0.25,0.34615384615384615,0.34615384615384615,0.011054205141159044,4272,1.2
99,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,5,session_1,0.0,0.0,0.0,1e-05,4272,1.2
100,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,5,session_2,0.25,0.725,0.725,0.041207059532142924,4272,1.2
101,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,5,session_3,0.25,0.25,0.25,0.01158861026676799,4272,1.2
102,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,6,session_1,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.053123241476939975,4272,1.2
103,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,6,session_2,0.07142857142857142,0.35714285714285715,0.35714285714285715,0.009754491003636704,4272,1.2
104,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,6,session_3,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.11245106421275257,4272,1.2
105,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,7,session_1,0.033333333333333326,0.41666666666666674,0.41666666666666674,0.02887756494090825,4272,1.2
106,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,7,session_2,0.016666666666666663,0.033333333333333326,0.033333333333333326,0.012685724698542206,4272,1.2
107,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,7,session_3,0.0,0.0,0.0,1e-05,4272,1.2
108,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,8,session_1,0.16666666666666669,0.47916666666666674,0.47916666666666674,0.011913867022193676,4272,1.2
109,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,8,session_2,0.39285714285714285,0.6071428571428571,0.6071428571428571,0.045243517334752584,4272,1.2
110,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,8,session_3,0.7333333333333334,0.8833333333333333,0.8833333333333333,0.05830304656989545,4272,1.2
111,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,9,session_1,0.25,0.5178571428571428,0.5178571428571428,0.04201953778508794,4272,1.2
112,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,9,session_2,0.1964285714285714,0.2857142857142857,0.2857142857142857,0.028510758212065862,4272,1.2
113,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,9,session_3,0.01785714285714285,0.5178571428571428,0.5178571428571428,0.019912132582207694,4272,1.2
114,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,10,session_1,0.45833333333333337,0.7916666666666666,0.7916666666666666,0.06303431622521914,4272,1.2
115,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,10,session_2,0.0,0.2833333333333333,0.2833333333333333,0.0021423036774851517,4272,1.2
116,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,10,session_3,0.4166666666666667,0.5,0.5,0.03554752369668246,4272,1.2
117,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,11,session_1,0.25,0.45,0.45,0.03042881220368896,4272,1.2
118,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,11,session_2,0.0,0.2708333333333333,0.2708333333333333,0.006421923306964058,4272,1.2
119,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,11,session_3,0.25,0.27083333333333337,0.27083333333333337,0.01484413595663169,4272,1.2
120,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,12,session_1,0.35,0.65,0.65,0.027664416640487622,4272,1.2
121,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,12,session_2,0.5833333333333333,0.8958333333333334,0.8958333333333334,0.09152493225745167,4272,1.2
122,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,12,session_3,0.2954545454545454,0.6136363636363636,0.6136363636363636,0.06368374285820871,4272,1.2
123,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,13,session_1,0.125,0.5625,0.5625,0.026317227376328713,4272,1.2
124,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,13,session_2,0.019230769230769218,0.09615384615384615,0.09615384615384615,0.004329481062272527,4272,1.2
125,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,13,session_3,0.3846153846153846,0.5384615384615383,0.5384615384615383,0.0614351971649125,4272,1.2
126,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,14,session_1,0.033333333333333326,0.033333333333333326,0.033333333333333326,0.0030947993255438394,4272,1.2
127,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,14,session_2,0.0,0.016666666666666663,0.016666666666666663,0.0007074020137180794,4272,1.2
128,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,14,session_3,0.11666666666666667,0.43333333333333335,0.43333333333333335,0.012300778590997262,4272,1.2
129,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,15,session_1,0.27083333333333337,0.4791666666666667,0.4791666666666667,0.022250052769195387,4272,1.2
130,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,15,session_2,0.11363636363636365,0.3636363636363636,0.3636363636363636,0.018978102439756023,4272,1.2
131,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,15,session_3,0.40384615384615385,0.7115384615384615,0.7115384615384615,0.052716232983410945,4272,1.2
132,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,16,session_1,0.15,0.30000000000000004,0.30000000000000004,0.007779742674605774,4272,1.2
133,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,16,session_2,0.45,0.5833333333333333,0.5833333333333333,0.0832016538773675,4272,1.2
134,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,16,session_3,0.5833333333333334,0.7166666666666667,0.7166666666666667,0.06724964510053452,4272,1.2
135,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,17,session_1,0.48214285714285715,0.7444463730351589,0.749444637303516,0.05511392857150543,4272,1.2
136,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,17,session_2,0.7666666666666666,0.9833333333333334,0.9833333333333334,0.07775432400601442,4272,1.2
137,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,17,session_3,0.6666666666666667,0.9772332723327234,0.9827233272332724,0.08580279863181353,4272,1.2
138,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,18,session_1,0.1607142857142857,0.25,0.25,0.0072415595722556065,4272,1.2
139,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,18,session_2,0.41666666666666663,0.45,0.45,0.02442778394452129,4272,1.2
140,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,18,session_3,0.48333333333333334,0.7833333333333334,0.7833333333333334,0.06230698220539314,4272,1.2
141,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,19,session_1,0.42499999999999993,0.725,0.725,0.038406293658571386,4272,1.2
142,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,19,session_2,0.2,0.45,0.45,0.02265755301358926,4272,1.2
143,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,19,session_3,0.04999999999999999,0.26666666666666666,0.26666666666666666,0.019411488578242386,4272,1.2
144,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,20,session_1,0.25,0.5,0.5,0.0416441789413623,4272,1.2
145,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,20,session_2,0.0,0.25,0.25,0.00072,4272,1.2
146,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,20,session_3,0.5,0.75,0.75,0.032439689078109214,4272,1.2
147,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,21,session_1,0.0,0.23076923076923078,0.23076923076923078,0.0015424488350388318,4272,1.2
148,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,21,session_2,0.4,0.6833333333333333,0.6833333333333333,0.021012226934863185,4272,1.2
149,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,21,session_3,0.1607142857142857,0.21428571428571427,0.21428571428571427,0.028080814429838747,4272,1.2
150,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,22,session_1,0.020833333333333343,0.35416666666666663,0.35416666666666663,0.005639453409100213,4272,1.2
151,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,22,session_2,0.053571428571428575,0.4224820819636768,0.4279624939106534,0.006336822270126057,4272,1.2
152,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,22,session_3,0.2,0.25,0.25,0.010278561701361811,4272,1.2
153,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,23,session_1,0.05555555555555558,0.25,0.25,0.0069069478441724655,4272,1.2
154,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,23,session_2,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.07628941651288877,4272,1.2
155,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,23,session_3,0.19999999999999998,0.475,0.475,0.024367807347338736,4272,1.2
156,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,24,session_1,0.0,0.25,0.25,0.001532473312967023,4272,1.2
157,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,24,session_2,0.0,0.36363636363636365,0.36363636363636365,0.0035773346808295123,4272,1.2
158,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,24,session_3,0.0,0.0,0.0,1e-05,4272,1.2
159,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,25,session_1,0.75,0.9744999373070653,0.9801423014230142,0.1385224157716459,4272,1.2
160,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,25,session_2,0.4666666666666667,0.6833333333333333,0.6833333333333333,0.07865698802167691,4272,1.2
161,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,25,session_3,0.8571428571428572,0.9107142857142857,0.9107142857142857,0.09731574181067082,4272,1.2
162,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,26,session_1,0.07142857142857142,0.2857142857142857,0.2857142857142857,0.014393201164555482,4272,1.2
163,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,26,session_2,0.25,0.26666666666666666,0.26666666666666666,0.007708921450996859,4272,1.2
164,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,26,session_3,0.2833333333333333,0.5,0.5,0.04208310906473561,4272,1.2
165,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,27,session_1,0.33732087320873205,0.625,0.625,0.06845516216334713,4272,1.2
166,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,27,session_2,0.7,0.8166666666666667,0.8166666666666667,0.09725369628027355,4272,1.2
167,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,27,session_3,0.65,0.75,0.75,0.06595282642494694,4272,1.2
168,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,28,session_1,0.9423076923076924,1.0,1.0,0.1905975178049374,4272,1.2
169,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,28,session_2,0.22499999999999998,0.35,0.35,0.06745617894389505,4272,1.2
170,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,28,session_3,0.2272727272727273,0.5454545454545454,0.5454545454545454,0.01371382734529939,4272,1.2
171,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,29,session_1,0.8541666666666666,0.8958333333333333,0.8958333333333333,0.06681255310178305,4272,1.2
172,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,29,session_2,0.15000000000000002,0.5833333333333333,0.5833333333333333,0.014973006679064932,4272,1.2
173,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,29,session_3,0.035714285714285726,0.5178571428571428,0.5178571428571428,0.005704603611180467,4272,1.2
174,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,1,session_1,0.21768149499676814,0.24676814949967682,0.24967681494996768,0.017410935838258302,4272,1.2
175,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,1,session_2,0.47500000000000003,0.7913749137491375,0.7991374913749139,0.09058684718375346,4272,1.2
176,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,1,session_3,0.053571428571428575,0.4000881080239374,0.5060802393738223,0.006189259746888283,4272,1.2
177,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,2,session_1,0.2222318651757946,0.24722318651757946,0.24972231865175795,0.02065646755162242,4272,1.2
178,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,2,session_2,0.0357142857142857,0.39853452105949627,0.5059248806773782,0.02148667248085973,4272,1.2
179,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,2,session_3,0.021872718727187268,0.3854363543635436,0.4885436354363544,0.0033943749263579594,4272,1.2
180,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,3,session_1,0.2331718747295,0.45731677746884997,0.495731677746885,0.027127534950775432,4272,1.2
181,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,3,session_2,0.23333333333333334,0.5943332766661,0.59943332766661,0.025896557902163768,4272,1.2
182,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,3,session_3,0.0,0.7238568814259572,0.7473856881425958,0.004779618190316942,4272,1.2
183,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,4,session_1,0.9375,1.0,1.0,0.13049891944963232,4272,1.2
184,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,4,session_2,0.053571428571428575,0.46428571428571425,0.46428571428571425,0.014058172437583115,4272,1.2
185,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,4,session_3,0.2162975475908605,0.4370143701437015,0.44177836009129323,0.023889681148143677,4272,1.2
186,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,5,session_1,0.0,0.17174921749217492,0.24217492174921748,0.0008036783439490446,4272,1.2
187,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,5,session_2,0.26119986199862,0.553369533695337,0.5953369533695336,0.04183313823013324,4272,1.2
188,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,5,session_3,0.0,0.15824908249082492,0.24082490824908248,0.0006868478260869566,4272,1.2
189,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,6,session_1,0.0,0.23210696392678212,0.2482106963926782,0.001504988794948788,4272,1.2
190,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,6,session_2,0.16897240400975438,0.525110786822154,0.5989396501107868,0.02276615905952151,4272,1.2
191,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,6,session_3,0.08333333333333337,0.19444444444444445,0.19444444444444445,0.011404087872970162,4272,1.2
192,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,7,session_1,0.23333333333333334,0.6499999999999999,0.6499999999999999,0.022923067380771746,4272,1.2
193,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,7,session_2,0.2,0.43044997116637834,0.43304499711663785,0.010666007458955747,4272,1.2
194,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,7,session_3,0.25,0.33333333333333337,0.33333333333333337,0.022169396984422184,4272,1.2
195,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,8,session_1,0.23965225763368744,0.39063189243003543,0.3953131892430035,0.021205228698013272,4272,1.2
196,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,8,session_2,0.3100468786642754,0.49886183072357043,0.49988618307235705,0.04106474370341086,4272,1.2
197,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,8,session_3,0.5361663616636166,0.896949969499695,0.8996949969499695,0.08018866016639398,4272,1.2
