,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
58,Single Session,Open Set,erpcore n400,AR+PSD+LR,19,session_1,0.65,0.8,0.8,0.030832745879016785,2400,1.4
59,Single Session,Open Set,erpcore n400,AR+PSD+LR,20,session_1,0.3833333333333333,0.9909999099991,0.99909999099991,0.0372667326484302,2400,1.4
60,Single Session,Open Set,erpcore n400,AR+PSD+LR,21,session_1,0.11666666666666664,0.7333333333333334,0.7333333333333334,0.03301280207767065,2400,1.4
61,Single Session,Open Set,erpcore n400,AR+PSD+LR,22,session_1,0.04999999999999999,0.15,0.15,0.0029248833046678128,2400,1.4
62,Single Session,Open Set,erpcore n400,AR+PSD+LR,23,session_1,0.11666666666666667,0.48333333333333334,0.48333333333333334,0.010096810420445834,2400,1.4
63,Single Session,Open Set,erpcore n400,AR+PSD+LR,24,session_1,0.16666666666666666,0.9,0.9,0.030370748095266662,2400,1.4
64,Single Session,Open Set,erpcore n400,AR+PSD+LR,25,session_1,0.1,0.75,0.75,0.016017934670863477,2400,1.4
65,Single Session,Open Set,erpcore n400,AR+PSD+LR,26,session_1,0.15,0.7333333333333334,0.7333333333333334,0.025512990802217302,2400,1.4
66,Single Session,Open Set,erpcore n400,AR+PSD+LR,27,session_1,0.25,0.85,0.85,0.023197286013288805,2400,1.4
67,Single Session,Open Set,erpcore n400,AR+PSD+LR,28,session_1,0.11666666666666664,0.8166666666666668,0.8166666666666668,0.03735976963225149,2400,1.4
68,Single Session,Open Set,erpcore n400,AR+PSD+LR,29,session_1,0.43333333333333335,0.7666666666666667,0.7666666666666667,0.05875101874827217,2400,1.4
69,Single Session,Open Set,erpcore n400,AR+PSD+LR,30,session_1,0.2833333333333333,0.9,0.9,0.04874873084397818,2400,1.4
70,Single Session,Open Set,erpcore n400,AR+PSD+LR,31,session_1,0.0,0.5,0.5,0.0013024691346577933,2400,1.4
71,Single Session,Open Set,erpcore n400,AR+PSD+LR,32,session_1,0.4666666666666667,1.0,1.0,0.07541644169816217,2400,1.4
72,Single Session,Open Set,erpcore n400,AR+PSD+LR,33,session_1,0.0,0.7,0.7,0.0012549989562526094,2400,1.4
73,Single Session,Open Set,erpcore n400,AR+PSD+LR,34,session_1,0.25,0.8166666666666668,0.8166666666666668,0.025884222418252317,2400,1.4
74,Single Session,Open Set,erpcore n400,AR+PSD+LR,35,session_1,0.44999999999999996,1.0,1.0,0.07588168910570989,2400,1.4
75,Single Session,Open Set,erpcore n400,AR+PSD+LR,36,session_1,0.0,0.18333333333333335,0.18333333333333335,0.00042499848182370246,2400,1.4
76,Single Session,Open Set,erpcore n400,AR+PSD+LR,37,session_1,0.18333333333333335,0.8166666666666667,0.8166666666666667,0.019397565583084204,2400,1.4
77,Single Session,Open Set,erpcore n400,AR+PSD+LR,38,session_1,0.6666666666666667,0.9,0.9,0.05888972415815108,2400,1.4
78,Single Session,Open Set,erpcore n400,AR+PSD+LR,39,session_1,0.21666666666666667,0.55,0.55,0.008336433447647397,2400,1.4
79,Single Session,Open Set,erpcore n400,AR+PSD+LR,40,session_1,0.21666666666666667,0.8666666666666667,0.8666666666666667,0.02088369662294425,2400,1.4
80,Single Session,Open Set,erpcore n400,AR+PSD+LDA,1,session_1,0.27333273332733327,0.6566650666506666,0.8006665066650667,0.05541674165616889,2400,1.4
81,Single Session,Open Set,erpcore n400,AR+PSD+LDA,2,session_1,0.25,0.6,0.6,0.02542069156192425,2400,1.4
82,Single Session,Open Set,erpcore n400,AR+PSD+LDA,3,session_1,0.5604166041660417,0.8993749937499376,0.8999374993749938,0.057779410882476456,2400,1.4
83,Single Session,Open Set,erpcore n400,AR+PSD+LDA,4,session_1,0.06666666666666668,0.4099990999909999,0.49099990999910004,0.01042104175415442,2400,1.4
84,Single Session,Open Set,erpcore n400,AR+PSD+LDA,5,session_1,0.35000000000000003,0.5666666666666667,0.5666666666666667,0.034215761980039935,2400,1.4
85,Single Session,Open Set,erpcore n400,AR+PSD+LDA,6,session_1,0.0,0.6099985999859998,0.7359998599986,0.004153502591260037,2400,1.4
86,Single Session,Open Set,erpcore n400,AR+PSD+LDA,7,session_1,0.41666666666666663,0.7666666666666667,0.7666666666666667,0.02703877719212274,2400,1.4
87,Single Session,Open Set,erpcore n400,AR+PSD+LDA,8,session_1,0.35,0.9616666166661667,0.9661666616666167,0.05532387155798186,2400,1.4
88,Single Session,Open Set,erpcore n400,AR+PSD+LDA,9,session_1,0.0,0.5379978799787999,0.7287997879978799,0.0029510990884971952,2400,1.4
89,Single Session,Open Set,erpcore n400,AR+PSD+LDA,10,session_1,0.8333333333333333,1.0,1.0,0.11624972503849458,2400,1.4
90,Single Session,Open Set,erpcore n400,AR+PSD+LDA,11,session_1,0.016666666666666663,0.8249992499925,0.89249992499925,0.019726490016472774,2400,1.4
91,Single Session,Open Set,erpcore n400,AR+PSD+LDA,12,session_1,0.26666666666666666,0.9166666666666667,0.9166666666666667,0.031715747383957556,2400,1.4
92,Single Session,Open Set,erpcore n400,AR+PSD+LDA,13,session_1,0.41666666666666674,0.8999999999999999,0.8999999999999999,0.04333293338932548,2400,1.4
93,Single Session,Open Set,erpcore n400,AR+PSD+LDA,14,session_1,0.4666666666666667,0.939999899999,0.9489999899999,0.049118350816422476,2400,1.4
94,Single Session,Open Set,erpcore n400,AR+PSD+LDA,15,session_1,0.30000000000000004,0.8166666666666668,0.8166666666666668,0.05874977503149553,2400,1.4
95,Single Session,Open Set,erpcore n400,AR+PSD+LDA,16,session_1,0.016666666666666663,0.6296652966529666,0.7529665296652968,0.007179120135055034,2400,1.4
96,Single Session,Open Set,erpcore n400,AR+PSD+LDA,17,session_1,0.3499994999949999,0.9753332533325333,0.9825333253332533,0.03032337972183914,2400,1.4
97,Single Session,Open Set,erpcore n400,AR+PSD+LDA,18,session_1,0.16666666666666669,0.75,0.75,0.015697802307676926,2400,1.4
98,Single Session,Open Set,erpcore n400,AR+PSD+LDA,19,session_1,0.6833333333333333,0.9833333333333334,0.9833333333333334,0.06296118543403924,2400,1.4
99,Single Session,Open Set,erpcore n400,AR+PSD+LDA,20,session_1,0.6166666666666667,0.8666666666666667,0.8666666666666667,0.07958335832983457,2400,1.4
100,Single Session,Open Set,erpcore n400,AR+PSD+LDA,21,session_1,0.5333333333333333,0.9166666666666667,0.9166666666666667,0.12847101405803185,2400,1.4
101,Single Session,Open Set,erpcore n400,AR+PSD+LDA,22,session_1,0.08333333333333331,0.739999899999,0.7489999899999,0.013013228247043433,2400,1.4
102,Single Session,Open Set,erpcore n400,AR+PSD+LDA,23,session_1,0.0,0.7533330333303333,0.7803333033330333,0.0030147357242762325,2400,1.4
103,Single Session,Open Set,erpcore n400,AR+PSD+LDA,24,session_1,0.75,1.0,1.0,0.13541654168416414,2400,1.4
104,Single Session,Open Set,erpcore n400,AR+PSD+LDA,25,session_1,0.35,0.7886663866638667,0.8138666386663866,0.03569671094691579,2400,1.4
105,Single Session,Open Set,erpcore n400,AR+PSD+LDA,26,session_1,0.6833333333333333,0.8833333333333333,0.8833333333333333,0.08879756834043234,2400,1.4
106,Single Session,Open Set,erpcore n400,AR+PSD+LDA,27,session_1,0.04999999999999999,0.85,0.85,0.02292100189465151,2400,1.4
107,Single Session,Open Set,erpcore n400,AR+PSD+LDA,28,session_1,0.2333333333333333,1.0,1.0,0.056156138140660276,2400,1.4
108,Single Session,Open Set,erpcore n400,AR+PSD+LDA,29,session_1,0.41666666666666663,0.8333333333333333,0.8333333333333333,0.05893706131610295,2400,1.4
109,Single Session,Open Set,erpcore n400,AR+PSD+LDA,30,session_1,0.23333283332833327,0.6909989099890999,0.78909989099891,0.02407422335263728,2400,1.4
110,Single Session,Open Set,erpcore n400,AR+PSD+LDA,31,session_1,0.0,0.5749982499824998,0.73249982499825,0.0038470165913112152,2400,1.4
111,Single Session,Open Set,erpcore n400,AR+PSD+LDA,32,session_1,0.6333333333333333,0.9166666666666667,0.9166666666666667,0.11277471154038429,2400,1.4
112,Single Session,Open Set,erpcore n400,AR+PSD+LDA,33,session_1,0.0,0.5116641166411664,0.7411664116641166,0.002549728858575973,2400,1.4
113,Single Session,Open Set,erpcore n400,AR+PSD+LDA,34,session_1,0.35,0.8646666466664668,0.8664666646666467,0.03593007413050236,2400,1.4
114,Single Session,Open Set,erpcore n400,AR+PSD+LDA,35,session_1,0.7833333333333333,1.0,1.0,0.11124995621910128,2400,1.4
115,Single Session,Open Set,erpcore n400,AR+PSD+LDA,36,session_1,0.016666666666666663,0.2533330333303333,0.2803333033330333,0.004219444850454208,2400,1.4
116,Single Session,Open Set,erpcore n400,AR+PSD+LDA,37,session_1,0.4833333333333334,0.8333333333333334,0.8333333333333334,0.03717510802706097,2400,1.4
117,Single Session,Open Set,erpcore n400,AR+PSD+LDA,38,session_1,0.65,0.8923332566658999,0.8992333256665901,0.10087837697472693,2400,1.4
118,Single Session,Open Set,erpcore n400,AR+PSD+LDA,39,session_1,0.15769138460615373,0.3707679384486153,0.4870767938448615,0.009588700358234292,2400,1.4
119,Single Session,Open Set,erpcore n400,AR+PSD+LDA,40,session_1,0.21249962499624997,0.7179161791617916,0.7617916179161792,0.02088138908834112,2400,1.4
120,Single Session,Open Set,erpcore n400,AR+PSD+NB,1,session_1,0.5060879788364447,0.912274664542311,0.9912274664542311,0.0965408805031493,2400,1.4
121,Single Session,Open Set,erpcore n400,AR+PSD+NB,2,session_1,0.8417408412397698,0.984174084123977,0.9984174084123977,0.07419656585124876,2400,1.4
122,Single Session,Open Set,erpcore n400,AR+PSD+NB,3,session_1,0.40347305820710555,0.9153468058157106,0.9915346805815711,0.040151747896636614,2400,1.4
123,Single Session,Open Set,erpcore n400,AR+PSD+NB,4,session_1,0.8727243855945144,0.9872724385594515,0.9987272438559451,0.13457113247745328,2400,1.4
124,Single Session,Open Set,erpcore n400,AR+PSD+NB,5,session_1,0.6805439434865729,0.9680543943486573,0.9968054394348658,0.052432716835910886,2400,1.4
125,Single Session,Open Set,erpcore n400,AR+PSD+NB,6,session_1,0.1913037608636956,0.4691301260838695,0.49691301260838694,0.012693391396866151,2400,1.4
126,Single Session,Open Set,erpcore n400,AR+PSD+NB,7,session_1,0.929912615972007,0.9929912615972007,0.99929912615972,0.14112645715233693,2400,1.4
127,Single Session,Open Set,erpcore n400,AR+PSD+NB,8,session_1,0.9535979641590888,0.9953597964159089,0.999535979641591,0.18049134631141242,2400,1.4
128,Single Session,Open Set,erpcore n400,AR+PSD+NB,9,session_1,0.8971103136071854,0.9897110313607185,0.9989711031360718,0.11516488171933886,2400,1.4
129,Single Session,Open Set,erpcore n400,AR+PSD+NB,10,session_1,0.9558946451241973,0.9955894645124198,0.999558946451242,0.1962076684256988,2400,1.4
130,Single Session,Open Set,erpcore n400,AR+PSD+NB,11,session_1,0.8965340530598289,0.9896534053059829,0.9989653405305983,0.1256673101885472,2400,1.4
131,Single Session,Open Set,erpcore n400,AR+PSD+NB,12,session_1,0.8816241548622277,0.9881624154862229,0.9988162415486223,0.10307858513306936,2400,1.4
132,Single Session,Open Set,erpcore n400,AR+PSD+NB,13,session_1,0.3814582740421999,0.6631450773967199,0.741314507739672,0.03202092454335516,2400,1.4
133,Single Session,Open Set,erpcore n400,AR+PSD+NB,14,session_1,0.8588936566622465,0.9858893656662246,0.9985889365666225,0.0933163806059881,2400,1.4
134,Single Session,Open Set,erpcore n400,AR+PSD+NB,15,session_1,0.8734847975657457,0.9873484797565746,0.9987348479756575,0.10669250106647662,2400,1.4
135,Single Session,Open Set,erpcore n400,AR+PSD+NB,16,session_1,0.09583145831458312,0.4719137191371914,0.7371913719137191,0.03245590910231417,2400,1.4
136,Single Session,Open Set,erpcore n400,AR+PSD+NB,17,session_1,0.663163595391153,0.9663163595391153,0.9966316359539115,0.05602673531138726,2400,1.4
137,Single Session,Open Set,erpcore n400,AR+PSD+NB,18,session_1,0.47898039212052357,0.9245642392073856,0.9924564239207386,0.053554852158853986,2400,1.4
138,Single Session,Open Set,erpcore n400,AR+PSD+NB,19,session_1,0.7401922071168764,0.9740192207116876,0.9974019220711687,0.046290203260897306,2400,1.4
139,Single Session,Open Set,erpcore n400,AR+PSD+NB,20,session_1,0.9222315952148009,0.9922231595214801,0.999222315952148,0.12593140939692288,2400,1.4
140,Single Session,Open Set,erpcore n400,AR+PSD+NB,21,session_1,0.6032376628114107,0.735323766281141,0.7485323766281141,0.0542006430292154,2400,1.4
141,Single Session,Open Set,erpcore n400,AR+PSD+NB,22,session_1,0.8611867004080338,0.9861186700408034,0.9986118670040802,0.09330901227835066,2400,1.4
142,Single Session,Open Set,erpcore n400,AR+PSD+NB,23,session_1,0.8329780739171997,0.98329780739172,0.998329780739172,0.0719716923446239,2400,1.4
143,Single Session,Open Set,erpcore n400,AR+PSD+NB,24,session_1,0.7248362448659451,0.9356497061474112,0.9935649706147411,0.12793683011074314,2400,1.4
144,Single Session,Open Set,erpcore n400,AR+PSD+NB,25,session_1,0.5799656337438186,0.9579965633743819,0.9957996563374382,0.046094604584703505,2400,1.4
145,Single Session,Open Set,erpcore n400,AR+PSD+NB,26,session_1,0.834638622255312,0.9834638622255313,0.9983463862225531,0.07589066809789319,2400,1.4
146,Single Session,Open Set,erpcore n400,AR+PSD+NB,27,session_1,0.8538737002357103,0.985387370023571,0.9985387370023572,0.10563599690240863,2400,1.4
147,Single Session,Open Set,erpcore n400,AR+PSD+NB,28,session_1,0.9620294229464591,0.9962029422946459,0.9996202942294646,0.20920014391273065,2400,1.4
148,Single Session,Open Set,erpcore n400,AR+PSD+NB,29,session_1,0.9061872303215012,0.9906187230321502,0.999061872303215,0.17208309131744015,2400,1.4
149,Single Session,Open Set,erpcore n400,AR+PSD+NB,30,session_1,0.52861073055175,0.9236103472145833,0.9923610347214583,0.12833353330533717,2400,1.4
150,Single Session,Open Set,erpcore n400,AR+PSD+NB,31,session_1,0.6575660201046454,0.9657566020104646,0.9965756602010465,0.050142962553035283,2400,1.4
151,Single Session,Open Set,erpcore n400,AR+PSD+NB,32,session_1,0.5739982399823997,0.8323983239832399,0.9832398323983239,0.05708124710555221,2400,1.4
152,Single Session,Open Set,erpcore n400,AR+PSD+NB,33,session_1,0.0,0.6074985749857499,0.735749857498575,0.004236267503237945,2400,1.4
153,Single Session,Open Set,erpcore n400,AR+PSD+NB,34,session_1,0.6641961057113859,0.7564196105711386,0.7656419610571138,0.08980679091400631,2400,1.4
154,Single Session,Open Set,erpcore n400,AR+PSD+NB,35,session_1,0.7605805783887565,0.9760580578388757,0.9976058057838875,0.07971257086752147,2400,1.4
155,Single Session,Open Set,erpcore n400,AR+PSD+NB,36,session_1,0.4025425517413068,0.8844198968305472,0.9884419896830546,0.060927970084189015,2400,1.4
156,Single Session,Open Set,erpcore n400,AR+PSD+NB,37,session_1,0.6127152688318487,0.9487711518794348,0.9948771151879434,0.05063226798485568,2400,1.4
157,Single Session,Open Set,erpcore n400,AR+PSD+NB,38,session_1,0.32966479664796644,0.70329953299533,0.745329953299533,0.028713571359100618,2400,1.4
158,Single Session,Open Set,erpcore n400,AR+PSD+NB,39,session_1,0.6604132707993746,0.9660413270799374,0.9966041327079938,0.049578513553557045,2400,1.4
159,Single Session,Open Set,erpcore n400,AR+PSD+NB,40,session_1,0.806326958255194,0.9806326958255194,0.998063269582552,0.07973723082891788,2400,1.4
160,Single Session,Open Set,erpcore n400,AR+PSD+KNN,1,session_1,0.327566584339945,0.6641658083247499,0.741416580832475,0.11104283049770022,2400,1.4
161,Single Session,Open Set,erpcore n400,AR+PSD+KNN,2,session_1,0.18682404978811692,0.39057083427977135,0.4440570834279771,0.07100780976493035,2400,1.4
162,Single Session,Open Set,erpcore n400,AR+PSD+KNN,3,session_1,0.4003270097094911,0.6967262399896725,0.7896726239989673,0.06516310834456267,2400,1.4
163,Single Session,Open Set,erpcore n400,AR+PSD+KNN,4,session_1,0.16249874998749986,0.36999869998699986,0.4869998699987,0.009511651884700668,2400,1.4
164,Single Session,Open Set,erpcore n400,AR+PSD+KNN,5,session_1,0.06666566665666657,0.2921662549958832,0.32921662549958836,0.035373317013473876,2400,1.4
165,Single Session,Open Set,erpcore n400,AR+PSD+KNN,6,session_1,0.0,0.0,0.0,1e-05,2400,1.4
166,Single Session,Open Set,erpcore n400,AR+PSD+KNN,7,session_1,0.391536107668769,0.7846658466584666,0.8584665846658467,0.0638502701002701,2400,1.4
167,Single Session,Open Set,erpcore n400,AR+PSD+KNN,8,session_1,0.2057611507487624,0.5583325833258332,0.6258332583325833,0.05620915032682794,2400,1.4
168,Single Session,Open Set,erpcore n400,AR+PSD+KNN,9,session_1,0.0,0.17999929999299993,0.24299992999929998,0.0012270121951219511,2400,1.4
169,Single Session,Open Set,erpcore n400,AR+PSD+KNN,10,session_1,0.37898218505994585,0.7383318833188331,0.8688331883318833,0.07688718344281201,2400,1.4
170,Single Session,Open Set,erpcore n400,AR+PSD+KNN,11,session_1,0.0,0.04999999999999999,0.04999999999999999,0.0009084009009009005,2400,1.4
171,Single Session,Open Set,erpcore n400,AR+PSD+KNN,12,session_1,0.09869386610532771,0.4776654433210999,0.5877665443321101,0.015593290914066775,2400,1.4
172,Single Session,Open Set,erpcore n400,AR+PSD+KNN,13,session_1,0.13433802750725918,0.5621656216562166,0.6562165621656217,0.031397829223916186,2400,1.4
173,Single Session,Open Set,erpcore n400,AR+PSD+KNN,14,session_1,0.032999996666633336,0.4745494121607883,0.5274549412160788,0.03372774752475249,2400,1.4
174,Single Session,Open Set,erpcore n400,AR+PSD+KNN,15,session_1,0.27584551230127685,0.39538406922530767,0.44453840692253077,0.07066126491800767,2400,1.4
175,Single Session,Open Set,erpcore n400,AR+PSD+KNN,16,session_1,0.029165916659166596,0.22499941666083328,0.2774999416660833,0.0062279437229437245,2400,1.4
176,Single Session,Open Set,erpcore n400,AR+PSD+KNN,17,session_1,0.028181736362818177,0.3481644816448165,0.5448164481644817,0.014054899519862385,2400,1.4
177,Single Session,Open Set,erpcore n400,AR+PSD+KNN,18,session_1,0.27067213804006174,0.6226898697558405,0.6772689869755841,0.06557775010787834,2400,1.4
178,Single Session,Open Set,erpcore n400,AR+PSD+KNN,19,session_1,0.09225055408448823,0.30566505665056654,0.4505665056650567,0.017860478862277266,2400,1.4
179,Single Session,Open Set,erpcore n400,AR+PSD+KNN,20,session_1,0.24916580415804154,0.6161654949882832,0.7216165494988283,0.06581502856978798,2400,1.4
180,Single Session,Open Set,erpcore n400,AR+PSD+KNN,21,session_1,0.21456015612787707,0.6366643666436664,0.8436664366643667,0.05360156204402967,2400,1.4
181,Single Session,Open Set,erpcore n400,AR+PSD+KNN,22,session_1,0.011110777774444414,0.5003300033000331,0.8000330003300032,0.006072685182916899,2400,1.4
182,Single Session,Open Set,erpcore n400,AR+PSD+KNN,23,session_1,0.04484840302948484,0.10666656666566665,0.11566665666656667,0.03909055149170997,2400,1.4
183,Single Session,Open Set,erpcore n400,AR+PSD+KNN,24,session_1,0.4133591796235423,0.6628326283262833,0.7262832628326283,0.1363719953060782,2400,1.4
184,Single Session,Open Set,erpcore n400,AR+PSD+KNN,25,session_1,0.09259213861979887,0.4336648366483665,0.5983664836648367,0.031880729289993345,2400,1.4
185,Single Session,Open Set,erpcore n400,AR+PSD+KNN,26,session_1,0.3672215888825555,0.6249989166558333,0.7224998916655834,0.1355565365739492,2400,1.4
186,Single Session,Open Set,erpcore n400,AR+PSD+KNN,27,session_1,0.07533315333153331,0.34866481998153315,0.5148664819981533,0.027994717990377928,2400,1.4
187,Single Session,Open Set,erpcore n400,AR+PSD+KNN,28,session_1,0.20536971044313615,0.5443319433194332,0.6694331943319434,0.08083913495195752,2400,1.4
188,Single Session,Open Set,erpcore n400,AR+PSD+KNN,29,session_1,0.15518982054899913,0.46999919999199996,0.5419999199992,0.05572431848169201,2400,1.4
