,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
310,Single Session,Open Set,won 2022,AR+RF,36,session_1,0.6358322333223332,0.84,0.88589995899959,0.17186377513258788,11000,3
311,Single Session,Open Set,won 2022,AR+RF,37,session_1,0.8538885999971111,0.9536666199995333,0.97869998699987,0.29481194503469565,11000,3
312,Single Session,Open Set,won 2022,AR+RF,38,session_1,0.8227736666255551,0.9659998599985999,0.995,0.2069441833288308,11000,3
313,Single Session,Open Set,won 2022,AR+RF,39,session_1,0.7566661999953332,0.975,0.995,0.17698970001431044,11000,3
314,Single Session,Open Set,won 2022,AR+RF,40,session_1,0.7478569571409999,0.9459998266649332,0.97719997199972,0.23610859496454958,11000,3
315,Single Session,Open Set,won 2022,AR+RF,41,session_1,0.9293748374983749,0.9869998699986999,1.0,0.27600358150280807,11000,3
316,Single Session,Open Set,won 2022,AR+RF,42,session_1,0.9642855285695714,1.0,1.0,0.3482092432109225,11000,3
317,Single Session,Open Set,won 2022,AR+RF,43,session_1,0.8797213144353665,0.99,0.9936999869998699,0.3337504152744692,11000,3
318,Single Session,Open Set,won 2022,AR+RF,44,session_1,0.625,0.945,0.9808999589995899,0.12393663408101013,11000,3
319,Single Session,Open Set,won 2022,AR+RF,45,session_1,0.7988328366616999,0.9536666199995333,0.995,0.26730789945852373,11000,3
320,Single Session,Open Set,won 2022,AR+RF,46,session_1,0.8849997399973999,0.9689997399974,0.9836999869998699,0.24755518987327352,11000,3
321,Single Session,Open Set,won 2022,AR+RF,47,session_1,0.9424988833221666,0.995,1.0,0.28136458262059605,11000,3
322,Single Session,Open Set,won 2022,AR+RF,48,session_1,0.8006344317411428,0.9349999999999999,0.975,0.2019994798743696,11000,3
323,Single Session,Open Set,won 2022,AR+RF,49,session_1,0.6289983699836998,0.895,0.945,0.19438026006772513,11000,3
324,Single Session,Open Set,won 2022,AR+RF,50,session_1,0.7549995333286665,0.9109998599986,0.955,0.24477710126556246,11000,3
325,Single Session,Open Set,won 2022,AR+RF,51,session_1,0.9526184142793809,0.99,0.99,0.3562528124789236,11000,3
326,Single Session,Open Set,won 2022,AR+RF,52,session_1,0.5824970333036663,0.8350000000000001,0.88439994399944,0.12279234853601032,11000,3
327,Single Session,Open Set,won 2022,AR+RF,53,session_1,0.7616650166501665,0.9579997299973,1.0,0.16441776096750105,11000,3
328,Single Session,Open Set,won 2022,AR+RF,54,session_1,0.9258914357000713,0.98849993499935,0.99359998599986,0.29175004279883887,11000,3
329,Single Session,Open Set,won 2022,AR+RF,55,session_1,0.9199998699987,0.98099993499935,0.995,0.37400709893611894,11000,3
0,Single Session,Open Set,won 2022,AR+SVM,1,session_1,0.7449999999999999,0.9199999999999999,0.98,0.21858814783165925,11000,4
1,Single Session,Open Set,won 2022,AR+SVM,2,session_1,0.6000000000000001,0.905,0.965,0.1638518126118202,11000,4
2,Single Session,Open Set,won 2022,AR+SVM,3,session_1,0.7150000000000001,0.9199999999999999,0.97,0.1686815460425407,11000,4
3,Single Session,Open Set,won 2022,AR+SVM,4,session_1,0.82,0.96,0.99,0.252884286699515,11000,4
4,Single Session,Open Set,won 2022,AR+SVM,5,session_1,0.48,0.78,0.87,0.1187484632530156,11000,4
5,Single Session,Open Set,won 2022,AR+SVM,6,session_1,0.8200000000000001,0.9249999999999999,0.97,0.20219631472639019,11000,4
6,Single Session,Open Set,won 2022,AR+SVM,7,session_1,0.77,0.965,0.97,0.24427814222857455,11000,4
7,Single Session,Open Set,won 2022,AR+SVM,8,session_1,0.81,0.9249999999999999,0.97,0.21357184979360114,11000,4
8,Single Session,Open Set,won 2022,AR+SVM,9,session_1,0.9099999999999999,0.98,0.99,0.30653079990804516,11000,4
9,Single Session,Open Set,won 2022,AR+SVM,10,session_1,0.825,0.955,0.985,0.2385595058422571,11000,4
10,Single Session,Open Set,won 2022,AR+SVM,11,session_1,0.6399999999999999,0.8899999999999999,0.96,0.1779997801077472,11000,4
11,Single Session,Open Set,won 2022,AR+SVM,12,session_1,0.7749999999999999,0.955,0.97,0.26077027256650087,11000,4
12,Single Session,Open Set,won 2022,AR+SVM,13,session_1,0.875,0.99,0.995,0.24067891733049424,11000,4
13,Single Session,Open Set,won 2022,AR+SVM,14,session_1,0.7749999999999999,0.955,0.98,0.18723235614548994,11000,4
14,Single Session,Open Set,won 2022,AR+SVM,15,session_1,0.845,0.97,0.985,0.23192000919550562,11000,4
15,Single Session,Open Set,won 2022,AR+SVM,16,session_1,0.55,0.8200000000000001,0.8699999999999999,0.16678752099494357,11000,4
16,Single Session,Open Set,won 2022,AR+SVM,17,session_1,0.6849999999999999,0.89,0.9299999999999999,0.16327749402792632,11000,4
17,Single Session,Open Set,won 2022,AR+SVM,18,session_1,0.8949999999999999,0.99,0.995,0.29444497196373776,11000,4
18,Single Session,Open Set,won 2022,AR+SVM,19,session_1,0.825,0.965,0.975,0.24798163899689168,11000,4
19,Single Session,Open Set,won 2022,AR+SVM,20,session_1,0.7,0.8799999999999999,0.9299999999999999,0.1522674389549121,11000,4
20,Single Session,Open Set,won 2022,AR+SVM,21,session_1,0.7,0.845,0.9199999999999999,0.20916945696608755,11000,4
21,Single Session,Open Set,won 2022,AR+SVM,22,session_1,0.895,0.985,1.0,0.20298148907041277,11000,4
22,Single Session,Open Set,won 2022,AR+SVM,23,session_1,0.645,0.8609998599986,0.885,0.16617822267088733,11000,4
23,Single Session,Open Set,won 2022,AR+SVM,24,session_1,0.8200000000000001,0.9299999999999999,0.96,0.1859500654150193,11000,4
24,Single Session,Open Set,won 2022,AR+SVM,25,session_1,0.74,0.96,0.965,0.2016331997322002,11000,4
25,Single Session,Open Set,won 2022,AR+SVM,26,session_1,0.7150000000000001,0.9249999999999999,0.96,0.2035092804525782,11000,4
26,Single Session,Open Set,won 2022,AR+SVM,27,session_1,0.6449999999999999,0.8150000000000002,0.87,0.15952138452158446,11000,4
27,Single Session,Open Set,won 2022,AR+SVM,28,session_1,0.815,0.95,0.995,0.28230532039300743,11000,4
28,Single Session,Open Set,won 2022,AR+SVM,29,session_1,0.78,0.92,0.97,0.24941778528521025,11000,4
29,Single Session,Open Set,won 2022,AR+SVM,30,session_1,0.79,0.9199999999999999,0.975,0.1954477306121174,11000,4
30,Single Session,Open Set,won 2022,AR+SVM,31,session_1,0.89,0.965,0.975,0.3050008495836229,11000,4
31,Single Session,Open Set,won 2022,AR+SVM,32,session_1,0.9149999999999999,0.985,1.0,0.31513308478845364,11000,4
32,Single Session,Open Set,won 2022,AR+SVM,33,session_1,0.7350000000000001,0.915,0.955,0.19509050565217445,11000,4
33,Single Session,Open Set,won 2022,AR+SVM,34,session_1,0.895,0.99,0.995,0.24422467667178963,11000,4
34,Single Session,Open Set,won 2022,AR+SVM,35,session_1,0.8,0.94,0.985,0.2284044896162122,11000,4
35,Single Session,Open Set,won 2022,AR+SVM,36,session_1,0.565,0.815,0.8999999999999999,0.18426875830842002,11000,4
36,Single Session,Open Set,won 2022,AR+SVM,37,session_1,0.8,0.9149999999999999,0.98,0.23819678134867406,11000,4
37,Single Session,Open Set,won 2022,AR+SVM,38,session_1,0.79,0.965,0.97,0.20264515387460139,11000,4
38,Single Session,Open Set,won 2022,AR+SVM,39,session_1,0.7450000000000001,0.905,0.925,0.17785240232286192,11000,4
39,Single Session,Open Set,won 2022,AR+SVM,40,session_1,0.79,0.975,0.995,0.24682735459629263,11000,4
40,Single Session,Open Set,won 2022,AR+SVM,41,session_1,0.87,0.96,0.98,0.28583918879748926,11000,4
41,Single Session,Open Set,won 2022,AR+SVM,42,session_1,0.945,0.995,0.995,0.3817301522253721,11000,4
42,Single Session,Open Set,won 2022,AR+SVM,43,session_1,0.865,0.98,0.995,0.3297109416385977,11000,4
43,Single Session,Open Set,won 2022,AR+SVM,44,session_1,0.645,0.9199999999999999,0.97,0.12288663554866419,11000,4
44,Single Session,Open Set,won 2022,AR+SVM,45,session_1,0.835,0.955,0.985,0.21436880928345012,11000,4
45,Single Session,Open Set,won 2022,AR+SVM,46,session_1,0.845,0.985,0.995,0.21929454567263879,11000,4
46,Single Session,Open Set,won 2022,AR+SVM,47,session_1,0.86,0.99,1.0,0.253861857689732,11000,4
47,Single Session,Open Set,won 2022,AR+SVM,48,session_1,0.66,0.9199999999999999,0.9249999999999999,0.18058151505762177,11000,4
48,Single Session,Open Set,won 2022,AR+SVM,49,session_1,0.65,0.835,0.9049999999999999,0.22852242401223402,11000,4
49,Single Session,Open Set,won 2022,AR+SVM,50,session_1,0.755,0.94,0.96,0.20097597177383328,11000,4
50,Single Session,Open Set,won 2022,AR+SVM,51,session_1,0.88,0.965,0.99,0.30857234954872065,11000,4
51,Single Session,Open Set,won 2022,AR+SVM,52,session_1,0.365,0.685,0.8,0.07060520345030932,11000,4
52,Single Session,Open Set,won 2022,AR+SVM,53,session_1,0.6799999999999999,0.96,0.97,0.1457153994542831,11000,4
53,Single Session,Open Set,won 2022,AR+SVM,54,session_1,0.86,0.965,0.97,0.27127632460094253,11000,4
54,Single Session,Open Set,won 2022,AR+SVM,55,session_1,0.9299999999999999,0.995,1.0,0.30924027226658934,11000,4
55,Single Session,Open Set,won 2022,AR+LR,1,session_1,0.405,0.7350000000000001,0.8099999999999999,0.06937703732718457,11000,4
56,Single Session,Open Set,won 2022,AR+LR,2,session_1,0.18,0.5349999999999999,0.6649999999999999,0.0688382192725183,11000,4
57,Single Session,Open Set,won 2022,AR+LR,3,session_1,0.4650000000000001,0.825,0.92,0.10701921058680598,11000,4
58,Single Session,Open Set,won 2022,AR+LR,4,session_1,0.785,0.965,0.98,0.145900308848588,11000,4
59,Single Session,Open Set,won 2022,AR+LR,5,session_1,0.19000000000000003,0.47500000000000003,0.65,0.04788196899472068,11000,4
60,Single Session,Open Set,won 2022,AR+LR,6,session_1,0.4,0.8049999999999999,0.9349999999999999,0.06865727547886281,11000,4
61,Single Session,Open Set,won 2022,AR+LR,7,session_1,0.705,0.93,0.975,0.13052784135775092,11000,4
62,Single Session,Open Set,won 2022,AR+LR,8,session_1,0.76,0.985,1.0,0.1498483742965777,11000,4
63,Single Session,Open Set,won 2022,AR+LR,9,session_1,0.745,0.985,1.0,0.17808483842916967,11000,4
64,Single Session,Open Set,won 2022,AR+LR,10,session_1,0.6849999999999999,0.9099999999999999,0.945,0.11410110235799839,11000,4
65,Single Session,Open Set,won 2022,AR+LR,11,session_1,0.345,0.725,0.89,0.07932827914324604,11000,4
66,Single Session,Open Set,won 2022,AR+LR,12,session_1,0.475,0.76,0.86,0.12115273515978325,11000,4
67,Single Session,Open Set,won 2022,AR+LR,13,session_1,0.7050000000000001,0.94,0.985,0.13881153234914895,11000,4
68,Single Session,Open Set,won 2022,AR+LR,14,session_1,0.645,0.89,0.95,0.1065601355335902,11000,4
69,Single Session,Open Set,won 2022,AR+LR,15,session_1,0.695,0.9099999999999999,0.98,0.1446429249668141,11000,4
70,Single Session,Open Set,won 2022,AR+LR,16,session_1,0.34500000000000003,0.6950000000000001,0.7699999999999999,0.11220471968746143,11000,4
71,Single Session,Open Set,won 2022,AR+LR,17,session_1,0.44499999999999995,0.775,0.85,0.08163448127113765,11000,4
72,Single Session,Open Set,won 2022,AR+LR,18,session_1,0.5950000000000001,0.8300000000000001,0.955,0.13548261351942087,11000,4
73,Single Session,Open Set,won 2022,AR+LR,19,session_1,0.7150000000000001,0.945,0.98,0.11506811662274213,11000,4
74,Single Session,Open Set,won 2022,AR+LR,20,session_1,0.295,0.6649999999999999,0.865,0.06541774530480068,11000,4
75,Single Session,Open Set,won 2022,AR+LR,21,session_1,0.35500000000000004,0.6950000000000001,0.8,0.06844814063433725,11000,4
76,Single Session,Open Set,won 2022,AR+LR,22,session_1,0.38,0.655,0.76,0.07842137352697176,11000,4
77,Single Session,Open Set,won 2022,AR+LR,23,session_1,0.48,0.73,0.8350000000000001,0.11499775110199403,11000,4
78,Single Session,Open Set,won 2022,AR+LR,24,session_1,0.215,0.545,0.67,0.052791632100270866,11000,4
79,Single Session,Open Set,won 2022,AR+LR,25,session_1,0.245,0.655,0.8150000000000001,0.06870383512079081,11000,4
80,Single Session,Open Set,won 2022,AR+LR,26,session_1,0.43000000000000005,0.7699999999999999,0.875,0.1012223510479865,11000,4
81,Single Session,Open Set,won 2022,AR+LR,27,session_1,0.455,0.8700000000000001,0.95,0.06505532289178917,11000,4
82,Single Session,Open Set,won 2022,AR+LR,28,session_1,0.72,0.95,0.995,0.1358927125707896,11000,4
83,Single Session,Open Set,won 2022,AR+LR,29,session_1,0.395,0.835,0.915,0.07669686853442144,11000,4
84,Single Session,Open Set,won 2022,AR+LR,30,session_1,0.445,0.84,0.955,0.07573417489948603,11000,4
85,Single Session,Open Set,won 2022,AR+LR,31,session_1,0.6699999999999999,0.8499999999999999,0.9199999999999999,0.1495180861378015,11000,4
86,Single Session,Open Set,won 2022,AR+LR,32,session_1,0.59,0.8899999999999999,0.97,0.12730726943803597,11000,4
87,Single Session,Open Set,won 2022,AR+LR,33,session_1,0.18,0.39,0.5449999999999999,0.040157822666893224,11000,4
88,Single Session,Open Set,won 2022,AR+LR,34,session_1,0.615,0.94,1.0,0.13089036372177631,11000,4
89,Single Session,Open Set,won 2022,AR+LR,35,session_1,0.505,0.86,0.945,0.09582289678058051,11000,4
90,Single Session,Open Set,won 2022,AR+LR,36,session_1,0.22,0.49,0.645,0.05971029195693181,11000,4
91,Single Session,Open Set,won 2022,AR+LR,37,session_1,0.58,0.935,0.985,0.10299683155253984,11000,4
92,Single Session,Open Set,won 2022,AR+LR,38,session_1,0.53,0.8999999999999999,0.955,0.09471563933672497,11000,4
93,Single Session,Open Set,won 2022,AR+LR,39,session_1,0.21,0.645,0.7450000000000001,0.059325380563523517,11000,4
94,Single Session,Open Set,won 2022,AR+LR,40,session_1,0.44500000000000006,0.7249999999999999,0.865,0.0869241571629566,11000,4
95,Single Session,Open Set,won 2022,AR+LR,41,session_1,0.615,0.835,0.965,0.11645516453729174,11000,4
96,Single Session,Open Set,won 2022,AR+LR,42,session_1,0.76,0.96,1.0,0.18367999680156724,11000,4
97,Single Session,Open Set,won 2022,AR+LR,43,session_1,0.56,0.875,0.9299999999999999,0.13027016761792024,11000,4
98,Single Session,Open Set,won 2022,AR+LR,44,session_1,0.22,0.77,0.9099999999999999,0.033303431318654445,11000,4
99,Single Session,Open Set,won 2022,AR+LR,45,session_1,0.5050000000000001,0.815,0.875,0.09237173784845581,11000,4
100,Single Session,Open Set,won 2022,AR+LR,46,session_1,0.405,0.735,0.86,0.10271466981179223,11000,4
101,Single Session,Open Set,won 2022,AR+LR,47,session_1,0.29500000000000004,0.7749999999999999,0.855,0.07625723395532683,11000,4
102,Single Session,Open Set,won 2022,AR+LR,48,session_1,0.235,0.7,0.92,0.058940619096642805,11000,4
103,Single Session,Open Set,won 2022,AR+LR,49,session_1,0.275,0.53,0.735,0.08945071914752362,11000,4
104,Single Session,Open Set,won 2022,AR+LR,50,session_1,0.485,0.7949999999999999,0.885,0.08549060960129537,11000,4
105,Single Session,Open Set,won 2022,AR+LR,51,session_1,0.6799999999999999,0.92,0.975,0.1745484712490657,11000,4
106,Single Session,Open Set,won 2022,AR+LR,52,session_1,0.07500000000000004,0.215,0.48,0.02859588801488275,11000,4
107,Single Session,Open Set,won 2022,AR+LR,53,session_1,0.14,0.46,0.735,0.02962043598636669,11000,4
108,Single Session,Open Set,won 2022,AR+LR,54,session_1,0.625,0.9349999999999999,1.0,0.14438839968414413,11000,4
109,Single Session,Open Set,won 2022,AR+LR,55,session_1,0.89,0.99,0.995,0.2258186988375696,11000,4
110,Single Session,Open Set,won 2022,AR+LDA,1,session_1,0.485,0.8300000000000001,0.88,0.08427585860286968,11000,4
111,Single Session,Open Set,won 2022,AR+LDA,2,session_1,0.43000000000000005,0.675,0.7000000000000001,0.10824141170826303,11000,4
112,Single Session,Open Set,won 2022,AR+LDA,3,session_1,0.5900000000000001,0.77,0.88,0.11097062439404692,11000,4
113,Single Session,Open Set,won 2022,AR+LDA,4,session_1,0.8049999999999999,0.94,0.955,0.21307759197992981,11000,4
114,Single Session,Open Set,won 2022,AR+LDA,5,session_1,0.265,0.5549999999999999,0.67,0.057294119106766794,11000,4
115,Single Session,Open Set,won 2022,AR+LDA,6,session_1,0.53,0.7950000000000002,0.9335999859998599,0.081652001045805,11000,4
116,Single Session,Open Set,won 2022,AR+LDA,7,session_1,0.7499999999999999,0.905,0.945,0.15134728982802717,11000,4
117,Single Session,Open Set,won 2022,AR+LDA,8,session_1,0.6599999999999999,0.95,0.975,0.18813231516556886,11000,4
118,Single Session,Open Set,won 2022,AR+LDA,9,session_1,0.88,0.98,0.995,0.22651835600555728,11000,4
119,Single Session,Open Set,won 2022,AR+LDA,10,session_1,0.7049999999999998,0.8849999999999999,0.9199999999999999,0.15038516127097096,11000,4
120,Single Session,Open Set,won 2022,AR+LDA,11,session_1,0.435,0.655,0.76,0.11113529370608416,11000,4
121,Single Session,Open Set,won 2022,AR+LDA,12,session_1,0.6799999999999999,0.91,0.985,0.17214225029735475,11000,4
122,Single Session,Open Set,won 2022,AR+LDA,13,session_1,0.9099999999999999,0.99,0.995,0.19292730629970897,11000,4
123,Single Session,Open Set,won 2022,AR+LDA,14,session_1,0.7149999999999999,0.94,0.97,0.14596237843463228,11000,4
124,Single Session,Open Set,won 2022,AR+LDA,15,session_1,0.85,0.99,0.99,0.1644910493858078,11000,4
125,Single Session,Open Set,won 2022,AR+LDA,16,session_1,0.375,0.6199999999999999,0.7,0.11365370968217545,11000,4
126,Single Session,Open Set,won 2022,AR+LDA,17,session_1,0.385,0.6699999999999999,0.815,0.07670976221651556,11000,4
127,Single Session,Open Set,won 2022,AR+LDA,18,session_1,0.79,0.965,0.985,0.1640160321443115,11000,4
128,Single Session,Open Set,won 2022,AR+LDA,19,session_1,0.79,0.965,0.975,0.18626518006181006,11000,4
129,Single Session,Open Set,won 2022,AR+LDA,20,session_1,0.45499999999999996,0.855,0.975,0.08778878349604877,11000,4
130,Single Session,Open Set,won 2022,AR+LDA,21,session_1,0.445,0.625,0.6649999999999999,0.13134494097892954,11000,4
131,Single Session,Open Set,won 2022,AR+LDA,22,session_1,0.59,0.845,0.955,0.12348139411688086,11000,4
132,Single Session,Open Set,won 2022,AR+LDA,23,session_1,0.44999999999999996,0.76,0.79,0.10842167338008582,11000,4
133,Single Session,Open Set,won 2022,AR+LDA,24,session_1,0.645,0.855,0.9199999999999999,0.1028218672850608,11000,4
134,Single Session,Open Set,won 2022,AR+LDA,25,session_1,0.36,0.61,0.73,0.10461568831283735,11000,4
135,Single Session,Open Set,won 2022,AR+LDA,26,session_1,0.565,0.7849999999999999,0.8899999999999999,0.1600000000000654,11000,4
136,Single Session,Open Set,won 2022,AR+LDA,27,session_1,0.56,0.7949999999999999,0.9,0.08866110605803153,11000,4
137,Single Session,Open Set,won 2022,AR+LDA,28,session_1,0.74,0.95,0.985,0.17852145588957735,11000,4
138,Single Session,Open Set,won 2022,AR+LDA,29,session_1,0.605,0.8400000000000001,0.94,0.140268118621877,11000,4
139,Single Session,Open Set,won 2022,AR+LDA,30,session_1,0.685,0.9049999999999999,0.96,0.12499999999998651,11000,4
140,Single Session,Open Set,won 2022,AR+LDA,31,session_1,0.79,0.925,0.96,0.22000000000004216,11000,4
141,Single Session,Open Set,won 2022,AR+LDA,32,session_1,0.81,0.9349999999999999,0.96,0.1639116832750931,11000,4
142,Single Session,Open Set,won 2022,AR+LDA,33,session_1,0.585,0.9299999999999999,0.975,0.09760197503224458,11000,4
143,Single Session,Open Set,won 2022,AR+LDA,34,session_1,0.835,0.97,0.995,0.20457328489635784,11000,4
144,Single Session,Open Set,won 2022,AR+LDA,35,session_1,0.665,0.865,0.9199999999999999,0.15817389479163707,11000,4
145,Single Session,Open Set,won 2022,AR+LDA,36,session_1,0.275,0.48,0.645,0.09500000000001442,11000,4
