,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
439,Single Session,Open Set,Lee2019_ERP,AR+KNN,4,session_2,0.9862218159282923,1.0,1.0,0.47636776852731677,10800,3
440,Single Session,Open Set,Lee2019_ERP,AR+KNN,5,session_1,0.9916638523515493,1.0,1.0,0.4837002261878797,10800,3
441,Single Session,Open Set,Lee2019_ERP,AR+KNN,5,session_2,0.7737011848548603,0.8393644209625053,0.953249832498325,0.37581174485207614,10800,3
442,Single Session,Open Set,Lee2019_ERP,AR+KNN,6,session_1,0.951378040496826,0.9938999056657234,0.999523328566619,0.44153968775938285,10800,3
443,Single Session,Open Set,Lee2019_ERP,AR+KNN,6,session_2,0.9781956503758428,0.998249982499825,0.9998249982499825,0.4707993229153444,10800,3
444,Single Session,Open Set,Lee2019_ERP,AR+KNN,7,session_1,0.9123286396649676,0.9508999089990899,0.959089990899909,0.4438840863546396,10800,3
445,Single Session,Open Set,Lee2019_ERP,AR+KNN,7,session_2,0.9387251530994789,0.9896817149989682,0.9989681714998968,0.4542531715956474,10800,3
446,Single Session,Open Set,Lee2019_ERP,AR+KNN,8,session_1,0.8762454837295263,0.9604806876640195,0.99686663533302,0.43825836449655936,10800,3
447,Single Session,Open Set,Lee2019_ERP,AR+KNN,8,session_2,0.9248953708446137,0.9925332086654199,0.999403327366607,0.42113515670085533,10800,3
448,Single Session,Open Set,Lee2019_ERP,AR+KNN,9,session_1,0.9786918437343127,0.9995555399998445,1.0,0.4749846317005066,10800,3
449,Single Session,Open Set,Lee2019_ERP,AR+KNN,9,session_2,0.9922980584959854,1.0,1.0,0.49706376957794585,10800,3
450,Single Session,Open Set,Lee2019_ERP,AR+KNN,10,session_1,0.9725732531523548,0.99349993499935,0.999349993499935,0.4771322047089027,10800,3
451,Single Session,Open Set,Lee2019_ERP,AR+KNN,10,session_2,0.9625935554973213,0.98653329866632,0.989653329866632,0.4651381530449309,10800,3
452,Single Session,Open Set,Lee2019_ERP,AR+KNN,11,session_1,0.9013174066702506,0.9504998549985499,0.97659996599966,0.4481875536303763,10800,3
453,Single Session,Open Set,Lee2019_ERP,AR+KNN,11,session_2,0.9913332466658,0.99913332466658,0.999913332466658,0.45988308273235773,10800,3
454,Single Session,Open Set,Lee2019_ERP,AR+KNN,12,session_1,0.9577013529530465,0.9913874138741388,0.9991387413874139,0.46710028292572336,10800,3
455,Single Session,Open Set,Lee2019_ERP,AR+KNN,12,session_2,0.977161973393481,0.998116647833145,0.9998116647833145,0.42932468496664994,10800,3
456,Single Session,Open Set,Lee2019_ERP,AR+KNN,13,session_1,0.963955929817862,0.9968666242217978,0.999719997199972,0.4569798793545239,10800,3
457,Single Session,Open Set,Lee2019_ERP,AR+KNN,13,session_2,0.9492850158938351,0.9961785189280464,0.9996749967499675,0.449872140823519,10800,3
458,Single Session,Open Set,Lee2019_ERP,AR+KNN,14,session_1,0.9370820136636367,0.9824514396659119,0.9892451439665911,0.4338865633900995,10800,3
459,Single Session,Open Set,Lee2019_ERP,AR+KNN,14,session_2,0.9455952948338666,0.9893998606652733,0.999039990399904,0.4299333346523782,10800,3
460,Single Session,Open Set,Lee2019_ERP,AR+KNN,15,session_1,0.9721170008769685,0.9898351576922363,0.9986999869998701,0.4694331737409188,10800,3
461,Single Session,Open Set,Lee2019_ERP,AR+KNN,15,session_2,0.8702746646092776,0.9472995693160394,0.9851249512495124,0.4254942502305199,10800,3
462,Single Session,Open Set,Lee2019_ERP,AR+KNN,16,session_1,0.94196327202026,0.9988986569086471,1.0,0.4436595067608641,10800,3
463,Single Session,Open Set,Lee2019_ERP,AR+KNN,16,session_2,0.9420886465803511,0.9860693801382457,0.9983819282637272,0.4439362601248239,10800,3
464,Single Session,Open Set,Lee2019_ERP,AR+KNN,17,session_1,0.7142315375179487,0.9006902283308548,0.96173325066584,0.25097721112001975,10800,3
465,Single Session,Open Set,Lee2019_ERP,AR+KNN,17,session_2,0.9195552133299111,0.9782749252492525,0.98869998699987,0.38062617136133564,10800,3
466,Single Session,Open Set,Lee2019_ERP,AR+KNN,18,session_1,0.9759583930897897,0.9974999666663333,0.999783331166645,0.472129084158783,10800,3
467,Single Session,Open Set,Lee2019_ERP,AR+KNN,18,session_2,0.9776547575130679,0.99739997399974,0.999739997399974,0.4562628248767825,10800,3
468,Single Session,Open Set,Lee2019_ERP,AR+KNN,19,session_1,0.9645263946102806,0.9956666233329,0.99956666233329,0.455451363415598,10800,3
469,Single Session,Open Set,Lee2019_ERP,AR+KNN,19,session_2,0.955932891827515,0.9951749317493175,0.9995774957749578,0.4651729064718586,10800,3
470,Single Session,Open Set,Lee2019_ERP,AR+KNN,20,session_1,0.9418920695616171,0.963916605832725,0.9693916605832724,0.4735528251328403,10800,3
471,Single Session,Open Set,Lee2019_ERP,AR+KNN,20,session_2,0.9423648054061814,0.990479391973407,0.9990479391973407,0.4669374455134133,10800,3
472,Single Session,Open Set,Lee2019_ERP,AR+KNN,21,session_1,0.9381386118721892,0.9899204119025317,0.9993809461904142,0.4616506520868783,10800,3
473,Single Session,Open Set,Lee2019_ERP,AR+KNN,21,session_2,0.9347878380935477,0.9872338390050567,0.9987541542082088,0.44258720185305767,10800,3
474,Single Session,Open Set,Lee2019_ERP,AR+KNN,22,session_1,0.9805030567420826,0.9985555411109667,0.9998555541110967,0.4626592999292207,10800,3
475,Single Session,Open Set,Lee2019_ERP,AR+KNN,22,session_2,0.8718403215916217,0.9561996519965199,0.9866499664996651,0.43036169937015795,10800,3
476,Single Session,Open Set,Lee2019_ERP,AR+KNN,23,session_1,0.9066498326958019,0.9350052640360585,0.98286659533262,0.461467929368483,10800,3
477,Single Session,Open Set,Lee2019_ERP,AR+KNN,23,session_2,0.9780739241110485,0.9998947322806562,1.0,0.4673927040862622,10800,3
478,Single Session,Open Set,Lee2019_ERP,AR+KNN,24,session_1,0.9823964375618255,0.9992121944898866,0.9999277770555484,0.4853000882612082,10800,3
479,Single Session,Open Set,Lee2019_ERP,AR+KNN,24,session_2,0.6626263534191025,0.7087290819549986,0.8352998529985299,0.3470565837231668,10800,3
480,Single Session,Open Set,Lee2019_ERP,AR+KNN,25,session_1,0.9675699916360245,0.996448370932122,0.999669837968221,0.42233860463818124,10800,3
481,Single Session,Open Set,Lee2019_ERP,AR+KNN,25,session_2,0.9548125906811497,0.9771110822219333,0.9797111082221933,0.48437745605168525,10800,3
482,Single Session,Open Set,Lee2019_ERP,AR+KNN,26,session_1,0.9625389116838599,0.9971543708084138,0.9997529387058577,0.4631959668912204,10800,3
483,Single Session,Open Set,Lee2019_ERP,AR+KNN,26,session_2,0.956364361374241,0.9878444028884733,0.9898444428888733,0.4215577711650105,10800,3
484,Single Session,Open Set,Lee2019_ERP,AR+KNN,27,session_1,0.8938608924856272,0.9625018446916496,0.9954034834465991,0.4039608304445927,10800,3
485,Single Session,Open Set,Lee2019_ERP,AR+KNN,27,session_2,0.8384660540259649,0.9649505298083284,0.9874541412080786,0.3955166381605873,10800,3
486,Single Session,Open Set,Lee2019_ERP,AR+KNN,28,session_1,0.9535023761521227,0.9895680714382902,0.9989749897498975,0.4604707454953646,10800,3
487,Single Session,Open Set,Lee2019_ERP,AR+KNN,28,session_2,0.9693416650466871,0.9997999913332467,1.0,0.46530892748185654,10800,3
488,Single Session,Open Set,Lee2019_ERP,AR+KNN,29,session_1,0.9551808058975968,0.9929999299993,0.99929999299993,0.4298152061214815,10800,3
489,Single Session,Open Set,Lee2019_ERP,AR+KNN,29,session_2,0.9471676370208635,0.9936349506509367,0.9994583279166125,0.4628831240218796,10800,3
490,Single Session,Open Set,Lee2019_ERP,AR+KNN,30,session_1,0.8839708543352021,0.95369992699927,0.98549995499955,0.4330323515351198,10800,3
491,Single Session,Open Set,Lee2019_ERP,AR+KNN,30,session_2,0.9464410902934095,0.98403327366607,0.998103314366477,0.4055273971977257,10800,3
492,Single Session,Open Set,Lee2019_ERP,AR+KNN,31,session_1,0.9328212932568493,0.9754442988874332,0.9885444298887434,0.42151945789203227,10800,3
493,Single Session,Open Set,Lee2019_ERP,AR+KNN,31,session_2,0.9523073781741161,0.998807640640509,1.0,0.4613393729417834,10800,3
494,Single Session,Open Set,Lee2019_ERP,AR+KNN,32,session_1,0.9535567402334197,0.9993949317644437,1.0,0.4621989807480786,10800,3
495,Single Session,Open Set,Lee2019_ERP,AR+KNN,32,session_2,0.9766742920405396,1.0,1.0,0.47759131084399564,10800,3
496,Single Session,Open Set,Lee2019_ERP,AR+KNN,33,session_1,0.981226537566875,0.9994772521588853,1.0,0.4880685343416439,10800,3
497,Single Session,Open Set,Lee2019_ERP,AR+KNN,33,session_2,0.9477236005190017,0.99116657833245,0.999116657833245,0.4610074551685315,10800,3
498,Single Session,Open Set,Lee2019_ERP,AR+KNN,34,session_1,0.9060158092762626,0.9328767156869882,0.956706633733004,0.46077511094519985,10800,3
499,Single Session,Open Set,Lee2019_ERP,AR+KNN,34,session_2,0.8831488564227513,0.9209089995501105,0.94643329766631,0.4511863365621468,10800,3
500,Single Session,Open Set,Lee2019_ERP,AR+KNN,35,session_1,0.9709665561832449,0.9962082954162874,0.9996208295416288,0.4731328533277298,10800,3
501,Single Session,Open Set,Lee2019_ERP,AR+KNN,35,session_2,0.941385869856867,0.996271360332651,0.999719997199972,0.4513596241691717,10800,3
502,Single Session,Open Set,Lee2019_ERP,AR+KNN,36,session_1,0.9489380805164682,0.99273326066594,0.999273326066594,0.4505311149505932,10800,3
503,Single Session,Open Set,Lee2019_ERP,AR+KNN,36,session_2,0.965188263915685,0.9996249837498374,1.0,0.4785194974154028,10800,3
504,Single Session,Open Set,Lee2019_ERP,AR+KNN,37,session_1,0.9568337543255894,0.98983318166515,0.99913332466658,0.4832092829640985,10800,3
505,Single Session,Open Set,Lee2019_ERP,AR+KNN,37,session_2,0.9948858767179574,1.0,1.0,0.49217496406671324,10800,3
506,Single Session,Open Set,Lee2019_ERP,AR+KNN,38,session_1,0.9351850872260401,0.979183200165335,0.997693310266436,0.4485092061131485,10800,3
507,Single Session,Open Set,Lee2019_ERP,AR+KNN,38,session_2,0.9698613300409079,0.9913332466658,0.99913332466658,0.4858254976842702,10800,3
508,Single Session,Open Set,Lee2019_ERP,AR+KNN,39,session_1,0.9502432945975801,0.9994374756247563,1.0,0.4528676126268901,10800,3
509,Single Session,Open Set,Lee2019_ERP,AR+KNN,39,session_2,0.8985977824424709,0.9917022646416941,0.9993035644642161,0.41221582305943916,10800,3
510,Single Session,Open Set,Lee2019_ERP,AR+KNN,40,session_1,0.8616967676342903,0.879960524605246,0.89,0.46196766125647765,10800,3
511,Single Session,Open Set,Lee2019_ERP,AR+KNN,40,session_2,0.9808313121919566,0.9998461471794206,1.0,0.46462217846399423,10800,3
512,Single Session,Open Set,Lee2019_ERP,AR+KNN,41,session_1,0.9318610144199665,0.985094169210923,0.9982469055459786,0.4270589285223859,10800,3
513,Single Session,Open Set,Lee2019_ERP,AR+KNN,41,session_2,0.8312550193924659,0.9354995883292165,0.966749967499675,0.4140480332947335,10800,3
514,Single Session,Open Set,Lee2019_ERP,AR+KNN,42,session_1,0.9731472622155023,0.9987894229819492,1.0,0.4638632182322472,10800,3
515,Single Session,Open Set,Lee2019_ERP,AR+KNN,42,session_2,0.9965115465474527,1.0,1.0,0.4983913074850574,10800,3
516,Single Session,Open Set,Lee2019_ERP,AR+KNN,43,session_1,0.9908466539278872,1.0,1.0,0.49032288070552005,10800,3
517,Single Session,Open Set,Lee2019_ERP,AR+KNN,43,session_2,0.9448948371918777,0.989216558832255,0.9989216558832255,0.4692086644292729,10800,3
518,Single Session,Open Set,Lee2019_ERP,AR+KNN,44,session_1,0.8991186493857198,0.97939977399774,0.9979999799998,0.42354176944671523,10800,3
519,Single Session,Open Set,Lee2019_ERP,AR+KNN,44,session_2,0.9039044631493742,0.9825716897793978,0.998289982899829,0.4182187907183731,10800,3
520,Single Session,Open Set,Lee2019_ERP,AR+KNN,45,session_1,0.9418159086757855,0.9854999383327167,0.98959999599996,0.42800837060668717,10800,3
521,Single Session,Open Set,Lee2019_ERP,AR+KNN,45,session_2,0.9363079231171834,0.99729989299893,1.0,0.43923092487769816,10800,3
522,Single Session,Open Set,Lee2019_ERP,AR+KNN,46,session_1,0.9682631187807036,0.9986181613331285,0.9998818169999881,0.4196607978177269,10800,3
523,Single Session,Open Set,Lee2019_ERP,AR+KNN,46,session_2,0.985095129082874,0.9988181699998818,0.9998818169999881,0.4818408001486063,10800,3
524,Single Session,Open Set,Lee2019_ERP,AR+KNN,47,session_1,0.7339262859319206,0.8743663231726112,0.8886080668887496,0.32024165311815733,10800,3
525,Single Session,Open Set,Lee2019_ERP,AR+KNN,47,session_2,0.7158432312114181,0.8962496374963749,0.95279992799928,0.31531159782462725,10800,3
526,Single Session,Open Set,Lee2019_ERP,AR+KNN,48,session_1,0.9739999194557261,0.9933349807724882,0.999349993499935,0.48373303739079265,10800,3
527,Single Session,Open Set,Lee2019_ERP,AR+KNN,48,session_2,0.9595482909360347,0.9923720466712863,0.999269992699927,0.46564071591242545,10800,3
528,Single Session,Open Set,Lee2019_ERP,AR+KNN,49,session_1,0.9637076099233028,0.9987791709085923,1.0,0.4799261501352296,10800,3
529,Single Session,Open Set,Lee2019_ERP,AR+KNN,49,session_2,0.8983207844649875,0.9922195941656387,0.9992969626665964,0.4322475268016216,10800,3
530,Single Session,Open Set,Lee2019_ERP,AR+KNN,50,session_1,0.9849782627066473,1.0,1.0,0.4825250117613429,10800,3
531,Single Session,Open Set,Lee2019_ERP,AR+KNN,50,session_2,0.952061848994066,0.9909461363430839,0.99913332466658,0.46414115427733854,10800,3
532,Single Session,Open Set,Lee2019_ERP,AR+KNN,51,session_1,0.975195551426099,0.998126951110781,0.9998555541110967,0.4800387430076248,10800,3
533,Single Session,Open Set,Lee2019_ERP,AR+KNN,51,session_2,0.9774393880788281,0.9988181699998818,0.9998818169999881,0.4514010984737654,10800,3
534,Single Session,Open Set,Lee2019_ERP,AR+KNN,52,session_1,0.9503787430739333,0.99349993499935,0.999349993499935,0.45439918445929073,10800,3
535,Single Session,Open Set,Lee2019_ERP,AR+KNN,52,session_2,0.9869028903641451,0.9998176169884305,1.0,0.4906062928444993,10800,3
536,Single Session,Open Set,Lee2019_ERP,AR+KNN,53,session_1,0.983739089284654,1.0,1.0,0.4752760729763514,10800,3
537,Single Session,Open Set,Lee2019_ERP,AR+KNN,53,session_2,0.9730820148054465,0.9956027907796808,0.99956666233329,0.47448168351500597,10800,3
538,Single Session,Open Set,Lee2019_ERP,AR+KNN,54,session_1,0.9577746167349053,0.9791517056549875,0.9885551579653727,0.47241878986791824,10800,3
539,Single Session,Open Set,Lee2019_ERP,AR+KNN,54,session_2,0.9726567705764098,0.9992749685830191,1.0,0.4745365239607419,10800,3
540,Single Session,Open Set,Lee2019_ERP,AR+RF,1,session_1,0.7849984666513332,0.9199999999999999,0.9199999999999999,0.26351431842123163,10800,3
541,Single Session,Open Set,Lee2019_ERP,AR+RF,1,session_2,0.88,0.9579999299993,0.99,0.28493011032510085,10800,3
542,Single Session,Open Set,Lee2019_ERP,AR+RF,2,session_1,0.84,0.9269998699986999,0.94,0.25362553611918015,10800,3
543,Single Session,Open Set,Lee2019_ERP,AR+RF,2,session_2,0.9019997399973999,0.9759998599986,0.99,0.3378687560328199,10800,3
544,Single Session,Open Set,Lee2019_ERP,AR+RF,3,session_1,0.9299989749897499,0.98,0.99,0.24121292231134076,10800,3
545,Single Session,Open Set,Lee2019_ERP,AR+RF,3,session_2,0.8788322899895665,0.9769998699986999,0.98,0.2371179400805169,10800,3
546,Single Session,Open Set,Lee2019_ERP,AR+RF,4,session_1,0.7399993499934999,0.8939997399974,0.8999999999999999,0.2098968113720628,10800,3
547,Single Session,Open Set,Lee2019_ERP,AR+RF,4,session_2,0.8599992999929998,0.9299999999999999,0.97,0.26758271968581326,10800,3
548,Single Session,Open Set,Lee2019_ERP,AR+RF,5,session_1,0.9499989166558331,0.99,1.0,0.28323442258149867,10800,3
549,Single Session,Open Set,Lee2019_ERP,AR+RF,5,session_2,0.25,0.31999999999999995,0.38,0.11598099415214919,10800,3
550,Single Session,Open Set,Lee2019_ERP,AR+RF,6,session_1,0.7924996749967499,0.9299999999999999,0.9299999999999999,0.31990944247843633,10800,3
551,Single Session,Open Set,Lee2019_ERP,AR+RF,6,session_2,0.9225709828526857,0.9969998699986999,1.0,0.38096190315331374,10800,3
552,Single Session,Open Set,Lee2019_ERP,AR+RF,7,session_1,0.8993326066593998,0.99,0.99,0.23395200736633293,10800,3
553,Single Session,Open Set,Lee2019_ERP,AR+RF,7,session_2,0.8033328999956666,0.9619997199971999,0.99859998599986,0.2420074602888716,10800,3
554,Single Session,Open Set,Lee2019_ERP,AR+RF,8,session_1,0.7466648333149998,0.9069998699987,0.94,0.2044382582693727,10800,3
555,Single Session,Open Set,Lee2019_ERP,AR+RF,8,session_2,0.701665397606357,0.97,0.98,0.21902976190488782,10800,3
556,Single Session,Open Set,Lee2019_ERP,AR+RF,9,session_1,0.7866664499978333,0.9199999999999999,0.96869998699987,0.34387102559081717,10800,3
557,Single Session,Open Set,Lee2019_ERP,AR+RF,9,session_2,0.93499902499025,0.9959998599986,1.0,0.37020449102741754,10800,3
558,Single Session,Open Set,Lee2019_ERP,AR+RF,10,session_1,0.7949992999929999,0.9279999299993,0.95869998699987,0.24326488574590693,10800,3
559,Single Session,Open Set,Lee2019_ERP,AR+RF,10,session_2,0.8249993499935,0.91349993499935,0.967949979499795,0.2937746364442184,10800,3
560,Single Session,Open Set,Lee2019_ERP,AR+RF,11,session_1,0.8123802999934762,0.9369998699986999,0.97,0.2743343957689304,10800,3
561,Single Session,Open Set,Lee2019_ERP,AR+RF,11,session_2,0.8599996749967499,0.96,0.98,0.29381909885805274,10800,3
562,Single Session,Open Set,Lee2019_ERP,AR+RF,12,session_1,0.8749984374843749,0.99,1.0,0.31858939413989784,10800,3
563,Single Session,Open Set,Lee2019_ERP,AR+RF,12,session_2,0.8099985374853749,0.9199999999999999,0.97869998699987,0.3328061797888566,10800,3
564,Single Session,Open Set,Lee2019_ERP,AR+RF,13,session_1,0.733180231802318,0.97,0.97869998699987,0.24351080585993923,10800,3
565,Single Session,Open Set,Lee2019_ERP,AR+RF,13,session_2,0.6833321999886666,0.8469998699987,0.8600000000000001,0.27777414867146655,10800,3
566,Single Session,Open Set,Lee2019_ERP,AR+RF,14,session_1,0.9199987583209166,1.0,1.0,0.34002934881866076,10800,3
567,Single Session,Open Set,Lee2019_ERP,AR+RF,14,session_2,0.8899996749967499,0.97,0.98,0.33868929474061304,10800,3
568,Single Session,Open Set,Lee2019_ERP,AR+RF,15,session_1,0.8199993499934999,0.9299999999999999,0.98869998699987,0.2928116276370259,10800,3
569,Single Session,Open Set,Lee2019_ERP,AR+RF,15,session_2,0.79,0.9299999999999999,0.97,0.26331097653050994,10800,3
570,Single Session,Open Set,Lee2019_ERP,AR+RF,16,session_1,0.82999967499675,0.9469998699986999,0.97,0.28936762886011547,10800,3
571,Single Session,Open Set,Lee2019_ERP,AR+RF,16,session_2,0.9299995666623333,1.0,1.0,0.31285570574510724,10800,3
572,Single Session,Open Set,Lee2019_ERP,AR+RF,17,session_1,0.34449771164378307,0.58,0.6973999739997401,0.13351703534197826,10800,3
573,Single Session,Open Set,Lee2019_ERP,AR+RF,17,session_2,0.71,0.8899999999999999,0.9199999999999999,0.2275557144411136,10800,3
574,Single Session,Open Set,Lee2019_ERP,AR+RF,18,session_1,0.9013322066553999,0.98,0.98,0.39546713145934664,10800,3
575,Single Session,Open Set,Lee2019_ERP,AR+RF,18,session_2,0.8423803190412857,0.9369998699986999,0.94,0.3077263472753455,10800,3
576,Single Session,Open Set,Lee2019_ERP,AR+RF,19,session_1,0.9166657999913332,0.984999799998,0.99,0.33447387615054164,10800,3
577,Single Session,Open Set,Lee2019_ERP,AR+RF,19,session_2,0.8966661999953333,0.95,0.98,0.3204887910548128,10800,3
578,Single Session,Open Set,Lee2019_ERP,AR+RF,20,session_1,0.85,0.94,0.97,0.34452990462567984,10800,3
579,Single Session,Open Set,Lee2019_ERP,AR+RF,20,session_2,0.8899999999999999,0.94,0.95869998699987,0.3012444168512011,10800,3
580,Single Session,Open Set,Lee2019_ERP,AR+RF,21,session_1,0.7099995666623333,0.8939997399974,0.94869998699987,0.19313292171481888,10800,3
581,Single Session,Open Set,Lee2019_ERP,AR+RF,21,session_2,0.6799983749837499,0.85549980499805,0.89869998699987,0.19898553749347134,10800,3
582,Single Session,Open Set,Lee2019_ERP,AR+RF,22,session_1,0.809999855554111,0.9429997299973,0.97,0.2785500995554736,10800,3
583,Single Session,Open Set,Lee2019_ERP,AR+RF,22,session_2,0.78999967499675,0.9119998699987,0.948049980499805,0.21987509480118797,10800,3
584,Single Session,Open Set,Lee2019_ERP,AR+RF,23,session_1,0.6099973999739998,0.74,0.79739997399974,0.21913373000739855,10800,3
585,Single Session,Open Set,Lee2019_ERP,AR+RF,23,session_2,0.9224996749967499,0.98849993499935,1.0,0.3628173183016155,10800,3
586,Single Session,Open Set,Lee2019_ERP,AR+RF,24,session_1,0.9524996749967499,1.0,1.0,0.24719319363458983,10800,3
587,Single Session,Open Set,Lee2019_ERP,AR+RF,24,session_2,0.42999973999739993,0.5109996099961,0.55,0.19055500143842116,10800,3
